desired/rot/x,desired/rot/y,desired/rot/z,desired/time,feedback/rot/x,feedback/rot/y,feedback/rot/z,feedback/time,input/rot/x,input/rot/y,input/rot/z,input/time,loadcell/tran/x,loadcell/tran/y,loadcell/tran/z,loadcell/rot/x,loadcell/rot/y,loadcell/rot/z,loadcell/time,feedback/pos/x,feedback/pos/y,feedback/pos/z,temp01,temp02,temp03,temp04,springTargetLength,springCurrentLength,motorPosition,motorSpeed,motorTrajGen,marker/1_1/ts,marker/1_1/x,marker/1_1/y,marker/1_1/z,marker/1_2/ts,marker/1_2/x,marker/1_2/y,marker/1_2/z,marker/1_3/ts,marker/1_3/x,marker/1_3/y,marker/1_3/z,marker/1_4/ts,marker/1_4/x,marker/1_4/y,marker/1_4/z,marker/1_5/ts,marker/1_5/x,marker/1_5/y,marker/1_5/z,marker/1_6/ts,marker/1_6/x,marker/1_6/y,marker/1_6/z,marker/1_7/ts,marker/1_7/x,marker/1_7/y,marker/1_7/z,marker/1_8/ts,marker/1_8/x,marker/1_8/y,marker/1_8/z,marker/1_9/ts,marker/1_9/x,marker/1_9/y,marker/1_9/z,marker/1_10/ts,marker/1_10/x,marker/1_10/y,marker/1_10/z,marker/1_11/ts,marker/1_11/x,marker/1_11/y,marker/1_11/z,marker/1_12/ts,marker/1_12/x,marker/1_12/y,marker/1_12/z,marker/1_13/ts,marker/1_13/x,marker/1_13/y,marker/1_13/z,marker/1_14/ts,marker/1_14/x,marker/1_14/y,marker/1_14/z,marker/1_15/ts,marker/1_15/x,marker/1_15/y,marker/1_15/z,marker/1_16/ts,marker/1_16/x,marker/1_16/y,marker/1_16/z
0,0,0,0,-1.1781e-05,-3.92699e-06,3.92699e-06,4024,0,0,0,0,-1.57717,0.620951,-37.7488,-0.954855,-0.480515,0.22989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.87045,-0.02387,0.09761,0,0.88158,-0.01349,0.07778,0,0.90094,-0.09404,0.05834,0,0.86163,-0.08342,0.03407,0,0.87777,-0.07096,0.0187,0,0.87513,-0.08570953333333331,-0.00191,0,0.87146,-0.12317,0.05497,0,0.87168,-0.12374,0.01512,0,0.88006,-0.10958,0.03488,0,0.87508,0.01113,0.08124,0,0.9042,-0.11559,0.04761,0,0.89211,-0.09972,0.08201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,4000,-1.1781e-05,-3.92699e-06,3.92699e-06,8007,0,0,0,4000,-1.59254,0.616397,-37.7904,-0.954926,-0.481644,0.229906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.87045,-0.02387,0.09761,0,0.88158,-0.01349,0.07778,0,0.90094,-0.09404,0.05834,0,0.86163,-0.08342,0.03407,0,0.87777,-0.07096,0.0187,0,0.87513,-0.08570953333333331,-0.00191,0,0.87146,-0.12317,0.05497,0,0.87168,-0.12374,0.01512,0,0.88006,-0.10958,0.03488,0,0.87508,0.01113,0.08124,0,0.9042,-0.11559,0.04761,0,0.89211,-0.09972,0.08201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,8000,-1.1781e-05,-3.92699e-06,3.92699e-06,12008,0,0,0,8000,-1.60049,0.608004,-37.8007,-0.954745,-0.482055,0.229941,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.87048,-0.02377,0.09769,0,0.88159,-0.01346,0.07776,0,0.90075,-0.09405,0.0584,0,0.86172,-0.08354,0.03407,0,0.87802,-0.07106,0.01871,0,0.8761,-0.08596,-0.00255,0,0.87154,-0.12319,0.055,0,0.87159,-0.12389,0.01507,0,0.87993,-0.10936,0.03489,0,0.87506,0.01113,0.08124,0,0.90427,-0.11559,0.04763,0,0.89203,-0.09975,0.082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,12000,-1.1781e-05,0.0,3.92699e-06,16007,0,0,0,12000,-1.59858,0.599254,-37.7792,-0.954494,-0.481233,0.229878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.87048,-0.02377,0.09769,0,0.88159,-0.01346,0.07776,0,0.90075,-0.09405,0.0584,0,0.86172,-0.08354,0.03407,0,0.87802,-0.07106,0.01871,0,0.8761,-0.08596,-0.00255,0,0.87154,-0.12319,0.055,0,0.87159,-0.12389,0.01507,0,0.87993,-0.10936,0.03489,0,0.87506,0.01113,0.08124,0,0.90427,-0.11559,0.04763,0,0.89203,-0.09975,0.082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,16000,-1.1781e-05,-3.92699e-06,0.0,20007,0,0,0,16000,-1.59047,0.593803,-37.759,-0.954264,-0.480341,0.229875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.87048,-0.02377,0.09769,0,0.88159,-0.01346,0.07776,0,0.90075,-0.09405,0.0584,0,0.86172,-0.08354,0.03407,0,0.87802,-0.07106,0.01871,0,0.8761,-0.08596,-0.00255,0,0.87154,-0.12319,0.055,0,0.87159,-0.12389,0.01507,0,0.87993,-0.10936,0.03489,0,0.87506,0.01113,0.08124,0,0.90427,-0.11559,0.04763,0,0.89203,-0.09975,0.082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,20000,-1.1781e-05,0.0,3.92699e-06,24007,0,0,0,20000,-1.58178,0.594571,-37.7629,-0.954045,-0.480253,0.230201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.87048,-0.02377,0.09769,0,0.88159,-0.01346,0.07776,0,0.90075,-0.09405,0.0584,0,0.86172,-0.08354,0.03407,0,0.87802,-0.07106,0.01871,0,0.8761,-0.08596,-0.00255,0,0.87154,-0.12319,0.055,0,0.87159,-0.12389,0.01507,0,0.87993,-0.10936,0.03489,0,0.87506,0.01113,0.08124,0,0.90427,-0.11559,0.04763,0,0.89203,-0.09975,0.082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,24000,-1.1781e-05,-3.92699e-06,0.0,28022,0,0,0,24000,-1.5674,0.59616,-37.7845,-0.953914,-0.481061,0.230517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.87036,-0.02402,0.09765,0,0.88159,-0.01365,0.07773,0,0.90093,-0.09411,0.05842,0,0.86165,-0.08362,0.03405,0,0.87781,-0.07104,0.01871,0,0.87627,-0.08582,-0.00255,0,0.87146,-0.12325,0.05498,0,0.87154,-0.1237,0.01509,0,0.88007,-0.10936,0.03489,0,0.87505,0.01129,0.08118,0,0.9042,-0.11557,0.04757,0,0.89206,-0.09967,0.08205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,28000,-1.1781e-05,-3.92699e-06,3.92699e-06,32015,0,0,0,28000,-1.54802,0.594269,-37.7796,-0.953984,-0.481704,0.230151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.87036,-0.02402,0.09765,0,0.88159,-0.01365,0.07773,0,0.90093,-0.09411,0.05842,0,0.86165,-0.08362,0.03405,0,0.87781,-0.07104,0.01871,0,0.87627,-0.08582,-0.00255,0,0.87146,-0.12325,0.05498,0,0.87154,-0.1237,0.01509,0,0.88007,-0.10936,0.03489,0,0.87505,0.01129,0.08118,0,0.9042,-0.11557,0.04757,0,0.89206,-0.09967,0.08205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,32000,-1.1781e-05,-3.92699e-06,0.0,36015,0,0,0,32000,-1.54428,0.593006,-37.745,-0.954057,-0.481836,0.229194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.87036,-0.02402,0.09765,0,0.88159,-0.01365,0.07773,0,0.90093,-0.09411,0.05842,0,0.86165,-0.08362,0.03405,0,0.87781,-0.07104,0.01871,0,0.87627,-0.08582,-0.00255,0,0.87146,-0.12325,0.05498,0,0.87154,-0.1237,0.01509,0,0.88007,-0.10936,0.03489,0,0.87505,0.01129,0.08118,0,0.9042,-0.11557,0.04757,0,0.89206,-0.09967,0.08205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,36000,-1.1781e-05,-3.92699e-06,3.92699e-06,40011,0,0,0,36000,-1.5525,0.597468,-37.716,-0.953942,-0.482171,0.228371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.87036,-0.02402,0.09765,0,0.88159,-0.01365,0.07773,0,0.90093,-0.09411,0.05842,0,0.86165,-0.08362,0.03405,0,0.87781,-0.07104,0.01871,0,0.87627,-0.08582,-0.00255,0,0.87146,-0.12325,0.05498,0,0.87154,-0.1237,0.01509,0,0.88007,-0.10936,0.03489,0,0.87505,0.01129,0.08118,0,0.9042,-0.11557,0.04757,0,0.89206,-0.09967,0.08205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
