desired/rot/x,desired/rot/y,desired/rot/z,desired/time,feedback/rot/x,feedback/rot/y,feedback/rot/z,feedback/time,input/rot/x,input/rot/y,input/rot/z,input/time,loadcell/tran/x,loadcell/tran/y,loadcell/tran/z,loadcell/rot/x,loadcell/rot/y,loadcell/rot/z,loadcell/time,feedback/pos/x,feedback/pos/y,feedback/pos/z,temp01,temp02,temp03,temp04,springTargetLength,springCurrentLength,motorPosition,motorSpeed,motorTrajGen,marker/1_1/ts,marker/1_1/x,marker/1_1/y,marker/1_1/z,marker/1_2/ts,marker/1_2/x,marker/1_2/y,marker/1_2/z,marker/1_3/ts,marker/1_3/x,marker/1_3/y,marker/1_3/z,marker/1_4/ts,marker/1_4/x,marker/1_4/y,marker/1_4/z,marker/1_5/ts,marker/1_5/x,marker/1_5/y,marker/1_5/z,marker/1_6/ts,marker/1_6/x,marker/1_6/y,marker/1_6/z,marker/1_7/ts,marker/1_7/x,marker/1_7/y,marker/1_7/z,marker/1_8/ts,marker/1_8/x,marker/1_8/y,marker/1_8/z,marker/1_9/ts,marker/1_9/x,marker/1_9/y,marker/1_9/z,marker/1_10/ts,marker/1_10/x,marker/1_10/y,marker/1_10/z,marker/1_11/ts,marker/1_11/x,marker/1_11/y,marker/1_11/z,marker/1_12/ts,marker/1_12/x,marker/1_12/y,marker/1_12/z,marker/1_13/ts,marker/1_13/x,marker/1_13/y,marker/1_13/z,marker/1_14/ts,marker/1_14/x,marker/1_14/y,marker/1_14/z,marker/1_15/ts,marker/1_15/x,marker/1_15/y,marker/1_15/z,marker/1_16/ts,marker/1_16/x,marker/1_16/y,marker/1_16/z
0,0,0,0,-5.49779e-05,0,0,4054,0,0,0,0,-0.771767,-0.602148,-34.0823,-0.406712,-0.796438,-0.0509633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.95474,-0.19169,0.11307,0,0.96654,-0.17428,0.12916,0,0.95699,-0.18084,0.15164,0,0.96447,-0.14355,0.07008,0,0.98351,-0.1826,0.18158,0,0.97142,-0.09488,0.16121,0,0.96271,-0.20875,0.15566,0,0.97987,-0.18951,0.15421,0,0.95387,-0.07641,0.15352,0,0.9736,-0.08936,0.18624,0,0.96125,-0.16261,0.10567,0,0.97418,-0.14138,0.09339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,4000,-5.49779e-05,0,0,8025,0,0,0,4000,-0.762407,-0.586945,-34.0791,-0.409106,-0.794672,-0.050968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.95474,-0.19169,0.11307,0,0.96654,-0.17428,0.12916,0,0.95699,-0.18084,0.15164,0,0.96447,-0.14355,0.07008,0,0.98351,-0.1826,0.18158,0,0.97142,-0.09488,0.16121,0,0.96271,-0.20875,0.15566,0,0.97987,-0.18951,0.15421,0,0.95387,-0.07641,0.15352,0,0.9736,-0.08936,0.18624,0,0.96125,-0.16261,0.10567,0,0.97418,-0.14138,0.09339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,8000,-5.49779e-05,0,0,12022,0,0,0,8000,-0.748995,-0.551178,-34.108,-0.412023,-0.79242,-0.0513206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.95474,-0.19169,0.11307,0,0.96654,-0.17428,0.12916,0,0.95699,-0.18084,0.15164,0,0.96447,-0.14355,0.07008,0,0.98351,-0.1826,0.18158,0,0.97142,-0.09488,0.16121,0,0.96271,-0.20875,0.15566,0,0.97987,-0.18951,0.15421,0,0.95387,-0.07641,0.15352,0,0.9736,-0.08936,0.18624,0,0.96125,-0.16261,0.10567,0,0.97418,-0.14138,0.09339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,12000,-5.49779e-05,0,0,16020,0,0,0,12000,-0.73971,-0.524565,-34.1239,-0.413805,-0.791211,-0.0515251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.95474,-0.19169,0.11307,0,0.96654,-0.17428,0.12916,0,0.95699,-0.18084,0.15164,0,0.96447,-0.14355,0.07008,0,0.98351,-0.1826,0.18158,0,0.97142,-0.09488,0.16121,0,0.96271,-0.20875,0.15566,0,0.97987,-0.18951,0.15421,0,0.95387,-0.07641,0.15352,0,0.9736,-0.08936,0.18624,0,0.96125,-0.16261,0.10567,0,0.97418,-0.14138,0.09339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,16000,-5.10509e-05,0,0,20023,0,0,0,16000,-0.735475,-0.519652,-34.121,-0.414377,-0.791036,-0.0513667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.95467,-0.19175,0.11302,0,0.96649,-0.17422,0.12909,0,0.95697,-0.18122,0.15167,0,0.96454,-0.14346,0.07005,0,0.98347,-0.18246,0.18157,0,0.97159,-0.09516,0.16114,0,0.96273,-0.20865,0.15564,0,0.9799,-0.18943,0.1542,0,0.95388,-0.07644,0.15357,0,0.97386,-0.08914,0.18629,0,0.96126,-0.16267,0.10559,0,0.9742,-0.14121,0.09328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,20000,-4.71239e-05,0,0,24020,0,0,0,20000,-0.737395,-0.528553,-34.1188,-0.414302,-0.791236,-0.0511402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.95467,-0.19175,0.11302,0,0.96649,-0.17422,0.12909,0,0.95697,-0.18122,0.15167,0,0.96454,-0.14346,0.07005,0,0.98347,-0.18246,0.18157,0,0.97159,-0.09516,0.16114,0,0.96273,-0.20865,0.15564,0,0.9799,-0.18943,0.1542,0,0.95388,-0.07644,0.15357,0,0.97386,-0.08914,0.18629,0,0.96126,-0.16267,0.10559,0,0.9742,-0.14121,0.09328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,24000,-4.31969e-05,0,0,28015,0,0,0,24000,-0.744074,-0.551263,-34.1213,-0.413847,-0.791616,-0.0508553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.95467,-0.19175,0.11302,0,0.96649,-0.17422,0.12909,0,0.95697,-0.18122,0.15167,0,0.96454,-0.14346,0.07005,0,0.98347,-0.18246,0.18157,0,0.97159,-0.09516,0.16114,0,0.96273,-0.20865,0.15564,0,0.9799,-0.18943,0.1542,0,0.95388,-0.07644,0.15357,0,0.97386,-0.08914,0.18629,0,0.96126,-0.16267,0.10559,0,0.9742,-0.14121,0.09328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,28000,-3.92699e-05,0,0,32015,0,0,0,28000,-0.748754,-0.58064,-34.1189,-0.413128,-0.79224,-0.0506029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.95467,-0.19175,0.11302,0,0.96649,-0.17422,0.12909,0,0.95697,-0.18122,0.15167,0,0.96454,-0.14346,0.07005,0,0.98347,-0.18246,0.18157,0,0.97159,-0.09516,0.16114,0,0.96273,-0.20865,0.15564,0,0.9799,-0.18943,0.1542,0,0.95388,-0.07644,0.15357,0,0.97386,-0.08914,0.18629,0,0.96126,-0.16267,0.10559,0,0.9742,-0.14121,0.09328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,32000,-3.92699e-05,0,0,36014,0,0,0,32000,-0.744208,-0.588998,-34.1093,-0.412264,-0.792822,-0.0508318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.95463,-0.19181,0.11308,0,0.96654,-0.17416,0.12914,0,0.957,-0.1813,0.15164,0,0.96454,-0.14349,0.07012,0,0.98353,-0.18248,0.18155,0,0.97144,-0.09496,0.16111,0,0.96275,-0.20817,0.15567,0,0.97966,-0.18945,0.15417,0,0.95398,-0.07643,0.15356,0,0.97378,-0.08933,0.18629,0,0.96112,-0.16256,0.10567,0,0.97407,-0.14125,0.09333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,36000,-3.92699e-05,0,0,40010,0,0,0,36000,-0.731795,-0.568488,-34.1039,-0.411734,-0.792786,-0.0515297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.95463,-0.19181,0.11308,0,0.96654,-0.17416,0.12914,0,0.957,-0.1813,0.15164,0,0.96454,-0.14349,0.07012,0,0.98353,-0.18248,0.18155,0,0.97144,-0.09496,0.16111,0,0.96275,-0.20817,0.15567,0,0.97966,-0.18945,0.15417,0,0.95398,-0.07643,0.15356,0,0.97378,-0.08933,0.18629,0,0.96112,-0.16256,0.10567,0,0.97407,-0.14125,0.09333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
