desired/rot/x,desired/rot/y,desired/rot/z,desired/time,feedback/rot/x,feedback/rot/y,feedback/rot/z,feedback/time,input/rot/x,input/rot/y,input/rot/z,input/time,loadcell/tran/x,loadcell/tran/y,loadcell/tran/z,loadcell/rot/x,loadcell/rot/y,loadcell/rot/z,loadcell/time,feedback/pos/x,feedback/pos/y,feedback/pos/z,temp01,temp02,temp03,temp04,springTargetLength,springCurrentLength,motorPosition,motorSpeed,motorTrajGen,marker/1_1/ts,marker/1_1/x,marker/1_1/y,marker/1_1/z,marker/1_2/ts,marker/1_2/x,marker/1_2/y,marker/1_2/z,marker/1_3/ts,marker/1_3/x,marker/1_3/y,marker/1_3/z,marker/1_4/ts,marker/1_4/x,marker/1_4/y,marker/1_4/z,marker/1_5/ts,marker/1_5/x,marker/1_5/y,marker/1_5/z,marker/1_6/ts,marker/1_6/x,marker/1_6/y,marker/1_6/z,marker/1_7/ts,marker/1_7/x,marker/1_7/y,marker/1_7/z,marker/1_8/ts,marker/1_8/x,marker/1_8/y,marker/1_8/z,marker/1_9/ts,marker/1_9/x,marker/1_9/y,marker/1_9/z,marker/1_10/ts,marker/1_10/x,marker/1_10/y,marker/1_10/z,marker/1_11/ts,marker/1_11/x,marker/1_11/y,marker/1_11/z,marker/1_12/ts,marker/1_12/x,marker/1_12/y,marker/1_12/z,marker/1_13/ts,marker/1_13/x,marker/1_13/y,marker/1_13/z,marker/1_14/ts,marker/1_14/x,marker/1_14/y,marker/1_14/z,marker/1_15/ts,marker/1_15/x,marker/1_15/y,marker/1_15/z,marker/1_16/ts,marker/1_16/x,marker/1_16/y,marker/1_16/z
0,-0.698132,0,3868000,0,-0.467622,0,3872287,0,-0.698132,0,3868000,2.91808,11.5582,-16.4634,-0.809848,-0.447259,0.320705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0281,-0.18646,-0.03689,0,1.00331,-0.18417,-0.00658,0,0.96537,-0.04292,0.07428,0,0.94497,-0.0476,0.04004,0,0.99384,-0.14739,-0.02763,0,0.99224,-0.13383,-0.00666,0,0.9687,-0.12897,0.04362,0,0.99463,-0.13334,0.03539,0,0.9982,-0.15442,0.04758,0,1.01853,-0.1692,-0.02154,0,0.98082,-0.15007,0.00914,0,0.96743,-0.05448,0.05045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-0.698132,0,3872000,0,-0.467622,0,3876296,0,-0.698132,0,3872000,2.91833,11.5164,-16.48,-0.808248,-0.447315,0.320297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.02835,-0.18635,-0.03691,0,1.00335,-0.18431,-0.00667,0,0.96534,-0.04288,0.07433,0,0.9449,-0.04803,0.03997,0,0.99378,-0.14739,-0.02769,0,0.99245,-0.13406,-0.00674,0,0.96871,-0.12899,0.04348,0,0.99499,-0.13325,0.03554,0,0.9984,-0.15458,0.04761,0,1.01883,-0.16918,-0.02168,0,0.98097,-0.15036,0.00908,0,0.96753,-0.05428,0.05048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-0.698132,0,3876000,0,-0.467622,0,3880295,0,-0.698132,0,3876000,2.90917,11.4778,-16.5107,-0.806499,-0.44774,0.320172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.02835,-0.18635,-0.03691,0,1.00335,-0.18431,-0.00667,0,0.96534,-0.04288,0.07433,0,0.9449,-0.04803,0.03997,0,0.99378,-0.14739,-0.02769,0,0.99245,-0.13406,-0.00674,0,0.96871,-0.12899,0.04348,0,0.99499,-0.13325,0.03554,0,0.9984,-0.15458,0.04761,0,1.01883,-0.16918,-0.02168,0,0.98097,-0.15036,0.00908,0,0.96753,-0.05428,0.05048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-0.698132,0,3880000,0,-0.467622,0,3884291,0,-0.698132,0,3880000,2.87762,11.4369,-16.5527,-0.804334,-0.449609,0.320087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.02835,-0.18635,-0.03691,0,1.00335,-0.18431,-0.00667,0,0.96534,-0.04288,0.07433,0,0.9449,-0.04803,0.03997,0,0.99378,-0.14739,-0.02769,0,0.99245,-0.13406,-0.00674,0,0.96871,-0.12899,0.04348,0,0.99499,-0.13325,0.03554,0,0.9984,-0.15458,0.04761,0,1.01883,-0.16918,-0.02168,0,0.98097,-0.15036,0.00908,0,0.96753,-0.05428,0.05048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-0.698132,0,3884000,0,-0.467622,0,3888293,0,-0.698132,0,3884000,2.83085,11.3939,-16.6097,-0.801799,-0.453011,0.320307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.02855,-0.18657,-0.03697,0,1.00359,-0.1844,-0.00676,0,0.96554,-0.04307,0.07433,0,0.9449,-0.04776,0.04004,0,0.994,-0.14756,-0.02769,0,0.99249,-0.1338,-0.00662,0,0.96875,-0.12908,0.04351,0,0.99498,-0.13342,0.03556,0,0.99854,-0.15436,0.0475,0,1.01887,-0.1692,-0.02161,0,0.98101,-0.15033,0.00916,0,0.96747,-0.05429,0.05046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-0.698132,0,3888000,0,-0.467622,0,3892288,0,-0.698132,0,3888000,2.7903,11.3562,-16.679,-0.799421,-0.456825,0.320969,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.02855,-0.18657,-0.03697,0,1.00359,-0.1844,-0.00676,0,0.96554,-0.04307,0.07433,0,0.9449,-0.04776,0.04004,0,0.994,-0.14756,-0.02769,0,0.99249,-0.1338,-0.00662,0,0.96875,-0.12908,0.04351,0,0.99498,-0.13342,0.03556,0,0.99854,-0.15436,0.0475,0,1.01887,-0.1692,-0.02161,0,0.98101,-0.15033,0.00916,0,0.96747,-0.05429,0.05046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-0.698132,0,3892000,0,-0.467622,0,3896287,0,-0.698132,0,3892000,2.73472,11.3102,-16.7428,-0.798032,-0.459334,0.320368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.02855,-0.18657,-0.03697,0,1.00359,-0.1844,-0.00676,0,0.96554,-0.04307,0.07433,0,0.9449,-0.04776,0.04004,0,0.994,-0.14756,-0.02769,0,0.99249,-0.1338,-0.00662,0,0.96875,-0.12908,0.04351,0,0.99498,-0.13342,0.03556,0,0.99854,-0.15436,0.0475,0,1.01887,-0.1692,-0.02161,0,0.98101,-0.15033,0.00916,0,0.96747,-0.05429,0.05046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-0.698132,0,3896000,0,-0.467622,0,3900286,0,-0.698132,0,3896000,2.67005,11.2622,-16.7918,-0.797724,-0.460523,0.318554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.02855,-0.18657,-0.03697,0,1.00359,-0.1844,-0.00676,0,0.96554,-0.04307,0.07433,0,0.9449,-0.04776,0.04004,0,0.994,-0.14756,-0.02769,0,0.99249,-0.1338,-0.00662,0,0.96875,-0.12908,0.04351,0,0.99498,-0.13342,0.03556,0,0.99854,-0.15436,0.0475,0,1.01887,-0.1692,-0.02161,0,0.98101,-0.15033,0.00916,0,0.96747,-0.05429,0.05046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-0.698132,0,3900000,0,-0.467622,0,3904286,0,-0.698132,0,3900000,2.62151,11.2249,-16.8335,-0.79772,-0.461714,0.317119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.02855,-0.18657,-0.03697,0,1.00359,-0.1844,-0.00676,0,0.96554,-0.04307,0.07433,0,0.9449,-0.04776,0.04004,0,0.994,-0.14756,-0.02769,0,0.99249,-0.1338,-0.00662,0,0.96875,-0.12908,0.04351,0,0.99498,-0.13342,0.03556,0,0.99854,-0.15436,0.0475,0,1.01887,-0.1692,-0.02161,0,0.98101,-0.15033,0.00916,0,0.96747,-0.05429,0.05046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-0.698132,0,3904000,0,-0.467622,0,3908286,0,-0.698132,0,3904000,2.57225,11.1897,-16.8745,-0.797584,-0.463579,0.316177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.02872,-0.18652,-0.037,0,1.00353,-0.18425,-0.00686,0,0.96544,-0.04302,0.07446,0,0.94481,-0.04786,0.04009,0,0.99411,-0.14767,-0.0276,0,0.99259,-0.13409,-0.00656,0,0.96892,-0.12914,0.04368,0,0.99495,-0.13339,0.03561,0,0.99856,-0.15467,0.04763,0,1.01889,-0.16912,-0.02169,0,0.98107,-0.15102,0.0092,0,0.96758,-0.05429,0.05057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
