desired/rot/x,desired/rot/y,desired/rot/z,desired/time,feedback/rot/x,feedback/rot/y,feedback/rot/z,feedback/time,input/rot/x,input/rot/y,input/rot/z,input/time,loadcell/tran/x,loadcell/tran/y,loadcell/tran/z,loadcell/rot/x,loadcell/rot/y,loadcell/rot/z,loadcell/time,feedback/pos/x,feedback/pos/y,feedback/pos/z,temp01,temp02,temp03,temp04,springTargetLength,springCurrentLength,motorPosition,motorSpeed,motorTrajGen,marker/1_1/ts,marker/1_1/x,marker/1_1/y,marker/1_1/z,marker/1_2/ts,marker/1_2/x,marker/1_2/y,marker/1_2/z,marker/1_3/ts,marker/1_3/x,marker/1_3/y,marker/1_3/z,marker/1_4/ts,marker/1_4/x,marker/1_4/y,marker/1_4/z,marker/1_5/ts,marker/1_5/x,marker/1_5/y,marker/1_5/z,marker/1_6/ts,marker/1_6/x,marker/1_6/y,marker/1_6/z,marker/1_7/ts,marker/1_7/x,marker/1_7/y,marker/1_7/z,marker/1_8/ts,marker/1_8/x,marker/1_8/y,marker/1_8/z,marker/1_9/ts,marker/1_9/x,marker/1_9/y,marker/1_9/z,marker/1_10/ts,marker/1_10/x,marker/1_10/y,marker/1_10/z,marker/1_11/ts,marker/1_11/x,marker/1_11/y,marker/1_11/z,marker/1_12/ts,marker/1_12/x,marker/1_12/y,marker/1_12/z,marker/1_13/ts,marker/1_13/x,marker/1_13/y,marker/1_13/z,marker/1_14/ts,marker/1_14/x,marker/1_14/y,marker/1_14/z,marker/1_15/ts,marker/1_15/x,marker/1_15/y,marker/1_15/z,marker/1_16/ts,marker/1_16/x,marker/1_16/y,marker/1_16/z
0,0,0,0,-5.89049e-05,4.71239e-05,-0.000212058,4040,0,0,0,0,0.173851,-2.73234,-32.8177,-0.0856004,0.0169869,0.150819,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.73545,-0.05161,-0.0854,0,0.71641,-0.05603,-0.11953,0,0.68709,0.00679,-0.11293,0,0.66379,0.01176,-0.12279,0,0.71598,0.06831,-0.03459,0,0.70812,0.10327,-0.05222,0,0.71148,0.0781,-0.05772,0,0.69688,0.00954,-0.06065,0,0.71997,0.00751,-0.07347,0,0.73319,-0.0069,-0.0571,0,0.7257,-0.03747,-0.10523,0,0.6882,-0.01853,-0.11643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,4000,-5.89049e-05,4.71239e-05,-0.000212058,8019,0,0,0,4000,0.188486,-2.71071,-32.7554,-0.0857381,0.0171588,0.151205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.73545,-0.05161,-0.0854,0,0.71641,-0.05603,-0.11953,0,0.68709,0.00679,-0.11293,0,0.66379,0.01176,-0.12279,0,0.71598,0.06831,-0.03459,0,0.70812,0.10327,-0.05222,0,0.71148,0.0781,-0.05772,0,0.69688,0.00954,-0.06065,0,0.71997,0.00751,-0.07347,0,0.73319,-0.0069,-0.0571,0,0.7257,-0.03747,-0.10523,0,0.6882,-0.01853,-0.11643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,8000,-5.89049e-05,4.31969e-05,-0.000212058,12009,0,0,0,8000,0.206061,-2.69962,-32.6332,-0.0844474,0.0167387,0.151596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.73545,-0.05161,-0.0854,0,0.71641,-0.05603,-0.11953,0,0.68709,0.00679,-0.11293,0,0.66379,0.01176,-0.12279,0,0.71598,0.06831,-0.03459,0,0.70812,0.10327,-0.05222,0,0.71148,0.0781,-0.05772,0,0.69688,0.00954,-0.06065,0,0.71997,0.00751,-0.07347,0,0.73319,-0.0069,-0.0571,0,0.7257,-0.03747,-0.10523,0,0.6882,-0.01853,-0.11643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,12000,-5.49779e-05,4.71239e-05,-0.000208131,16010,0,0,0,12000,0.219289,-2.70074,-32.5163,-0.0826048,0.0157543,0.151745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.73545,-0.05161,-0.0854,0,0.71641,-0.05603,-0.11953,0,0.68709,0.00679,-0.11293,0,0.66379,0.01176,-0.12279,0,0.71598,0.06831,-0.03459,0,0.70812,0.10327,-0.05222,0,0.71148,0.0781,-0.05772,0,0.69688,0.00954,-0.06065,0,0.71997,0.00751,-0.07347,0,0.73319,-0.0069,-0.0571,0,0.7257,-0.03747,-0.10523,0,0.6882,-0.01853,-0.11643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,16000,-5.89049e-05,4.31969e-05,-0.000204204,20009,0,0,0,16000,0.225604,-2.70953,-32.4404,-0.0808785,0.0146627,0.15158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.73545,-0.05161,-0.0854,0,0.71641,-0.05603,-0.11953,0,0.68709,0.00679,-0.11293,0,0.66379,0.01176,-0.12279,0,0.71598,0.06831,-0.03459,0,0.70812,0.10327,-0.05222,0,0.71148,0.0781,-0.05772,0,0.69688,0.00954,-0.06065,0,0.71997,0.00751,-0.07347,0,0.73319,-0.0069,-0.0571,0,0.7257,-0.03747,-0.10523,0,0.6882,-0.01853,-0.11643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,20000,-5.49779e-05,4.31969e-05,-0.00019635,24016,0,0,0,20000,0.221504,-2.7229,-32.4314,-0.0805249,0.0143366,0.151525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.73554,-0.05164,-0.08547,0,0.71627,-0.05621,-0.11958,0,0.68717,0.00681,-0.1129,0,0.66374,0.01177,-0.12284,0,0.71603,0.06832,-0.03459,0,0.70814,0.10325,-0.05223,0,0.71149,0.07819,-0.05771,0,0.69685,0.00949,-0.06064,0,0.71994,0.00751,-0.07354,0,0.73323,-0.00681,-0.05708,0,0.7256,-0.03755,-0.10528,0,0.68812,-0.0187,-0.11644,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,24000,-4.71239e-05,4.31969e-05,-0.000184569,28011,0,0,0,24000,0.212613,-2.73557,-32.4801,-0.0816717,0.0151066,0.151613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.73554,-0.05164,-0.08547,0,0.71627,-0.05621,-0.11958,0,0.68717,0.00681,-0.1129,0,0.66374,0.01177,-0.12284,0,0.71603,0.06832,-0.03459,0,0.70814,0.10325,-0.05223,0,0.71149,0.07819,-0.05771,0,0.69685,0.00949,-0.06064,0,0.71994,0.00751,-0.07354,0,0.73323,-0.00681,-0.05708,0,0.7256,-0.03755,-0.10528,0,0.68812,-0.0187,-0.11644,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,28000,-4.31969e-05,3.92699e-05,-0.000172788,32009,0,0,0,28000,0.20823,-2.74386,-32.5218,-0.0817215,0.0158146,0.151482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.73554,-0.05164,-0.08547,0,0.71627,-0.05621,-0.11958,0,0.68717,0.00681,-0.1129,0,0.66374,0.01177,-0.12284,0,0.71603,0.06832,-0.03459,0,0.70814,0.10325,-0.05223,0,0.71149,0.07819,-0.05771,0,0.69685,0.00949,-0.06064,0,0.71994,0.00751,-0.07354,0,0.73323,-0.00681,-0.05708,0,0.7256,-0.03755,-0.10528,0,0.68812,-0.0187,-0.11644,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,32000,-3.92699e-05,4.31969e-05,-0.00015708,36011,0,0,0,32000,0.206366,-2.74778,-32.5485,-0.0807402,0.0162431,0.151511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.73554,-0.05164,-0.08547,0,0.71627,-0.05621,-0.11958,0,0.68717,0.00681,-0.1129,0,0.66374,0.01177,-0.12284,0,0.71603,0.06832,-0.03459,0,0.70814,0.10325,-0.05223,0,0.71149,0.07819,-0.05771,0,0.69685,0.00949,-0.06064,0,0.71994,0.00751,-0.07354,0,0.73323,-0.00681,-0.05708,0,0.7256,-0.03755,-0.10528,0,0.68812,-0.0187,-0.11644,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,36000,-3.92699e-05,3.92699e-05,-0.000141372,40008,0,0,0,36000,0.202801,-2.73315,-32.5825,-0.0805718,0.0168183,0.151738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.73548,-0.05161,-0.08541,0,0.7163,-0.05613,-0.11961,0,0.6871,0.00683,-0.1129,0,0.66375,0.01186,-0.12282,0,0.71608,0.06849,-0.03455,0,0.70822,0.10334,-0.05221,0,0.71146,0.07814,-0.05774,0,0.69693,0.00963,-0.0606,0,0.71991,0.00742,-0.07348,0,0.73319,-0.00685,-0.05707,0,0.72564,-0.03756,-0.10529,0,0.68817,-0.01857,-0.11645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
