desired/rot/x,desired/rot/y,desired/rot/z,desired/time,feedback/rot/x,feedback/rot/y,feedback/rot/z,feedback/time,input/rot/x,input/rot/y,input/rot/z,input/time,loadcell/tran/x,loadcell/tran/y,loadcell/tran/z,loadcell/rot/x,loadcell/rot/y,loadcell/rot/z,loadcell/time,feedback/pos/x,feedback/pos/y,feedback/pos/z,temp01,temp02,temp03,temp04,springTargetLength,springCurrentLength,motorPosition,motorSpeed,motorTrajGen,marker/1_1/ts,marker/1_1/x,marker/1_1/y,marker/1_1/z,marker/1_2/ts,marker/1_2/x,marker/1_2/y,marker/1_2/z,marker/1_3/ts,marker/1_3/x,marker/1_3/y,marker/1_3/z,marker/1_4/ts,marker/1_4/x,marker/1_4/y,marker/1_4/z,marker/1_5/ts,marker/1_5/x,marker/1_5/y,marker/1_5/z,marker/1_6/ts,marker/1_6/x,marker/1_6/y,marker/1_6/z,marker/1_7/ts,marker/1_7/x,marker/1_7/y,marker/1_7/z,marker/1_8/ts,marker/1_8/x,marker/1_8/y,marker/1_8/z,marker/1_9/ts,marker/1_9/x,marker/1_9/y,marker/1_9/z,marker/1_10/ts,marker/1_10/x,marker/1_10/y,marker/1_10/z,marker/1_11/ts,marker/1_11/x,marker/1_11/y,marker/1_11/z,marker/1_12/ts,marker/1_12/x,marker/1_12/y,marker/1_12/z,marker/1_13/ts,marker/1_13/x,marker/1_13/y,marker/1_13/z,marker/1_14/ts,marker/1_14/x,marker/1_14/y,marker/1_14/z,marker/1_15/ts,marker/1_15/x,marker/1_15/y,marker/1_15/z,marker/1_16/ts,marker/1_16/x,marker/1_16/y,marker/1_16/z
0,0,0,0,-3.92699e-06,0,-3.92699e-06,4038,0,0,0,0,0.438983,5.04128,-25.6805,-0.801588,-0.640822,0.26012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.99204,-0.18826,-0.00705,0,0.97693,-0.17295,0.02552,0,0.9654,-0.04381,0.07657,0,0.94477,-0.04884,0.04232,0,0.97907,-0.14482,-0.01092,0,0.9827,-0.12774,0.00706,0,0.9672,-0.12302,0.05229,0,0.99095,-0.12953,0.04308,0,0.99445,-0.151,0.05561,0,0.99176,-0.16633,0.00501,0,0.96987,-0.13839,0.02635,0,0.96747,-0.05541,0.05293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,4000,-3.92699e-06,0,-3.92699e-06,8023,0,0,0,4000,0.431071,5.05638,-25.662,-0.802941,-0.640983,0.2601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.99204,-0.18826,-0.00705,0,0.97693,-0.17295,0.02552,0,0.9654,-0.04381,0.07657,0,0.94477,-0.04884,0.04232,0,0.97907,-0.14482,-0.01092,0,0.9827,-0.12774,0.00706,0,0.9672,-0.12302,0.05229,0,0.99095,-0.12953,0.04308,0,0.99445,-0.151,0.05561,0,0.99176,-0.16633,0.00501,0,0.96987,-0.13839,0.02635,0,0.96747,-0.05541,0.05293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,8000,-3.92699e-06,0,-3.92699e-06,12016,0,0,0,8000,0.429102,5.06654,-25.6353,-0.804184,-0.641496,0.260081,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.99204,-0.18826,-0.00705,0,0.97693,-0.17295,0.02552,0,0.9654,-0.04381,0.07657,0,0.94477,-0.04884,0.04232,0,0.97907,-0.14482,-0.01092,0,0.9827,-0.12774,0.00706,0,0.9672,-0.12302,0.05229,0,0.99095,-0.12953,0.04308,0,0.99445,-0.151,0.05561,0,0.99176,-0.16633,0.00501,0,0.96987,-0.13839,0.02635,0,0.96747,-0.05541,0.05293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,12000,-3.92699e-06,0,-3.92699e-06,16020,0,0,0,12000,0.429684,5.06477,-25.6171,-0.804542,-0.642069,0.260129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.99204,-0.18826,-0.00705,0,0.97693,-0.17295,0.02552,0,0.9654,-0.04381,0.07657,0,0.94477,-0.04884,0.04232,0,0.97907,-0.14482,-0.01092,0,0.9827,-0.12774,0.00706,0,0.9672,-0.12302,0.05229,0,0.99095,-0.12953,0.04308,0,0.99445,-0.151,0.05561,0,0.99176,-0.16633,0.00501,0,0.96987,-0.13839,0.02635,0,0.96747,-0.05541,0.05293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,16000,-3.92699e-06,0,-3.92699e-06,20016,0,0,0,16000,0.43201,5.05171,-25.6203,-0.804095,-0.642522,0.260232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.99185,-0.18841,-0.00699,0,0.97686,-0.17283,0.02557,0,0.9654,-0.04379,0.07658,0,0.94498,-0.04879,0.04231,0,0.9792,-0.14489,-0.01092,0,0.98266,-0.12772,0.00702,0,0.96705,-0.12311,0.05223,0,0.99097,-0.12973,0.04303,0,0.99443,-0.15131,0.05564,0,0.99172,-0.16637,0.00507,0,0.96996,-0.13833,0.02632,0,0.96745,-0.05539,0.05294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,20000,-3.92699e-06,0,-3.92699e-06,24013,0,0,0,20000,0.437338,5.03668,-25.6456,-0.803352,-0.642719,0.260248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.99185,-0.18841,-0.00699,0,0.97686,-0.17283,0.02557,0,0.9654,-0.04379,0.07658,0,0.94498,-0.04879,0.04231,0,0.9792,-0.14489,-0.01092,0,0.98266,-0.12772,0.00702,0,0.96705,-0.12311,0.05223,0,0.99097,-0.12973,0.04303,0,0.99443,-0.15131,0.05564,0,0.99172,-0.16637,0.00507,0,0.96996,-0.13833,0.02632,0,0.96745,-0.05539,0.05294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,24000,-3.92699e-06,0,-3.92699e-06,28013,0,0,0,24000,0.447109,5.02918,-25.6841,-0.802747,-0.642476,0.260046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.99185,-0.18841,-0.00699,0,0.97686,-0.17283,0.02557,0,0.9654,-0.04379,0.07658,0,0.94498,-0.04879,0.04231,0,0.9792,-0.14489,-0.01092,0,0.98266,-0.12772,0.00702,0,0.96705,-0.12311,0.05223,0,0.99097,-0.12973,0.04303,0,0.99443,-0.15131,0.05564,0,0.99172,-0.16637,0.00507,0,0.96996,-0.13833,0.02632,0,0.96745,-0.05539,0.05294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,28000,-3.92699e-06,0,-3.92699e-06,32013,0,0,0,28000,0.460075,5.02733,-25.7168,-0.802143,-0.641841,0.259712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.99185,-0.18841,-0.00699,0,0.97686,-0.17283,0.02557,0,0.9654,-0.04379,0.07658,0,0.94498,-0.04879,0.04231,0,0.9792,-0.14489,-0.01092,0,0.98266,-0.12772,0.00702,0,0.96705,-0.12311,0.05223,0,0.99097,-0.12973,0.04303,0,0.99443,-0.15131,0.05564,0,0.99172,-0.16637,0.00507,0,0.96996,-0.13833,0.02632,0,0.96745,-0.05539,0.05294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,32000,-3.92699e-06,0,-3.92699e-06,36009,0,0,0,32000,0.470721,5.028,-25.736,-0.801598,-0.641093,0.259387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.99185,-0.18841,-0.00699,0,0.97686,-0.17283,0.02557,0,0.9654,-0.04379,0.07658,0,0.94498,-0.04879,0.04231,0,0.9792,-0.14489,-0.01092,0,0.98266,-0.12772,0.00702,0,0.96705,-0.12311,0.05223,0,0.99097,-0.12973,0.04303,0,0.99443,-0.15131,0.05564,0,0.99172,-0.16637,0.00507,0,0.96996,-0.13833,0.02632,0,0.96745,-0.05539,0.05294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,36000,-3.92699e-06,0,-3.92699e-06,40014,0,0,0,36000,0.47066,5.0335,-25.7512,-0.801523,-0.640453,0.25911,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.99204,-0.18839,-0.00701,0,0.97697,-0.17302,0.02556,0,0.96549,-0.0436,0.07661,0,0.94477,-0.04875,0.04234,0,0.97918,-0.14502,-0.01092,0,0.98273,-0.12785,0.00713,0,0.967,-0.12305,0.0522,0,0.99093,-0.12953,0.04298,0,0.99443,-0.15108,0.05556,0,0.9917,-0.1666,0.00506,0,0.96987,-0.13821,0.02633,0,0.9673,-0.05547,0.05288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
