desired/rot/x,desired/rot/y,desired/rot/z,desired/time,feedback/rot/x,feedback/rot/y,feedback/rot/z,feedback/time,input/rot/x,input/rot/y,input/rot/z,input/time,loadcell/tran/x,loadcell/tran/y,loadcell/tran/z,loadcell/rot/x,loadcell/rot/y,loadcell/rot/z,loadcell/time,feedback/pos/x,feedback/pos/y,feedback/pos/z,temp01,temp02,temp03,temp04,springTargetLength,springCurrentLength,motorPosition,motorSpeed,motorTrajGen,marker/1_1/ts,marker/1_1/x,marker/1_1/y,marker/1_1/z,marker/1_2/ts,marker/1_2/x,marker/1_2/y,marker/1_2/z,marker/1_3/ts,marker/1_3/x,marker/1_3/y,marker/1_3/z,marker/1_4/ts,marker/1_4/x,marker/1_4/y,marker/1_4/z,marker/1_5/ts,marker/1_5/x,marker/1_5/y,marker/1_5/z,marker/1_6/ts,marker/1_6/x,marker/1_6/y,marker/1_6/z,marker/1_7/ts,marker/1_7/x,marker/1_7/y,marker/1_7/z,marker/1_8/ts,marker/1_8/x,marker/1_8/y,marker/1_8/z,marker/1_9/ts,marker/1_9/x,marker/1_9/y,marker/1_9/z,marker/1_10/ts,marker/1_10/x,marker/1_10/y,marker/1_10/z,marker/1_11/ts,marker/1_11/x,marker/1_11/y,marker/1_11/z,marker/1_12/ts,marker/1_12/x,marker/1_12/y,marker/1_12/z,marker/1_13/ts,marker/1_13/x,marker/1_13/y,marker/1_13/z,marker/1_14/ts,marker/1_14/x,marker/1_14/y,marker/1_14/z,marker/1_15/ts,marker/1_15/x,marker/1_15/y,marker/1_15/z,marker/1_16/ts,marker/1_16/x,marker/1_16/y,marker/1_16/z
0,0,0,0,-1.5708e-05,6.28319e-05,-1.9635e-05,4024,0,0,0,0,-2.5294,2.21017,-20.2612,-0.397598,-0.476952,0.301284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.90335,0.02514,-0.13964,0,0.90551,0.03353,-0.10105,0,0.91797,0.07262,-0.16224,0,0.90311,0.09217,-0.16836,0,0.92013,-0.00253,-0.18792,0,0.90268,0.00595,-0.15373,0,0.92127,0.01477,-0.16964,0,0.93582,0.14989,-0.09717,0,0.93294,0.12411,-0.10116,0,0.918,0.11847,-0.08101,0,0.9203,0.03404,-0.12144,0,0.90734,0.05437680773249737,-0.17658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,4000,-1.5708e-05,6.28319e-05,-1.9635e-05,8008,0,0,0,4000,-2.53867,2.18011,-20.3043,-0.396879,-0.479596,0.301166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.90335,0.02514,-0.13964,0,0.90551,0.03353,-0.10105,0,0.91797,0.07262,-0.16224,0,0.90311,0.09217,-0.16836,0,0.92013,-0.00253,-0.18792,0,0.90268,0.00595,-0.15373,0,0.92127,0.01477,-0.16964,0,0.93582,0.14989,-0.09717,0,0.93294,0.12411,-0.10116,0,0.918,0.11847,-0.08101,0,0.9203,0.03404,-0.12144,0,0.90734,0.05437680773249737,-0.17658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,8000,-1.5708e-05,6.28319e-05,-1.9635e-05,12007,0,0,0,8000,-2.54666,2.13794,-20.3147,-0.395991,-0.481443,0.300693,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.90335,0.02514,-0.13964,0,0.90551,0.03353,-0.10105,0,0.91797,0.07262,-0.16224,0,0.90311,0.09217,-0.16836,0,0.92013,-0.00253,-0.18792,0,0.90268,0.00595,-0.15373,0,0.92127,0.01477,-0.16964,0,0.93582,0.14989,-0.09717,0,0.93294,0.12411,-0.10116,0,0.918,0.11847,-0.08101,0,0.9203,0.03404,-0.12144,0,0.90734,0.05437680773249737,-0.17658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,12000,-1.5708e-05,6.28319e-05,-1.5708e-05,16008,0,0,0,12000,-2.5578,2.0987,-20.3131,-0.395221,-0.482422,0.299632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.90334,0.02517,-0.13964,0,0.90545,0.03341,-0.10096,0,0.91799,0.07262,-0.1622,0,0.90312,0.09225,-0.16836,0,0.9201,-0.00232,-0.18795,0,0.90254,0.00579,-0.15358,0,0.92118,0.01496,-0.16958,0,0.93578,0.14963,-0.09721,0,0.93301,0.12426,-0.10119,0,0.91793,0.11833,-0.08094,0,0.92044,0.03398,-0.12137,0,0.90866,0.05429,-0.17735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,16000,-1.1781e-05,6.28319e-05,-1.1781e-05,20006,0,0,0,16000,-2.56814,2.07401,-20.3091,-0.394876,-0.482407,0.298298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.90334,0.02517,-0.13964,0,0.90545,0.03341,-0.10096,0,0.91799,0.07262,-0.1622,0,0.90312,0.09225,-0.16836,0,0.9201,-0.00232,-0.18795,0,0.90254,0.00579,-0.15358,0,0.92118,0.01496,-0.16958,0,0.93578,0.14963,-0.09721,0,0.93301,0.12426,-0.10119,0,0.91793,0.11833,-0.08094,0,0.92044,0.03398,-0.12137,0,0.90866,0.05429,-0.17735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,20000,-1.1781e-05,5.89049e-05,-1.1781e-05,24009,0,0,0,20000,-2.59301,2.06269,-20.3047,-0.394989,-0.481564,0.296955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.90334,0.02517,-0.13964,0,0.90545,0.03341,-0.10096,0,0.91799,0.07262,-0.1622,0,0.90312,0.09225,-0.16836,0,0.9201,-0.00232,-0.18795,0,0.90254,0.00579,-0.15358,0,0.92118,0.01496,-0.16958,0,0.93578,0.14963,-0.09721,0,0.93301,0.12426,-0.10119,0,0.91793,0.11833,-0.08094,0,0.92044,0.03398,-0.12137,0,0.90866,0.05429,-0.17735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,24000,-1.1781e-05,5.89049e-05,-7.85398e-06,28025,0,0,0,24000,-2.6206,2.0685,-20.306,-0.395271,-0.480905,0.296245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.90334,0.02517,-0.13964,0,0.90545,0.03341,-0.10096,0,0.91799,0.07262,-0.1622,0,0.90312,0.09225,-0.16836,0,0.9201,-0.00232,-0.18795,0,0.90254,0.00579,-0.15358,0,0.92118,0.01496,-0.16958,0,0.93578,0.14963,-0.09721,0,0.93301,0.12426,-0.10119,0,0.91793,0.11833,-0.08094,0,0.92044,0.03398,-0.12137,0,0.90866,0.05429,-0.17735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,28000,-1.1781e-05,5.89049e-05,-1.1781e-05,32015,0,0,0,28000,-2.628,2.09414,-20.3135,-0.39557,-0.480946,0.296728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.90337,0.02529,-0.1397,0,0.90553,0.03345,-0.10102,0,0.91822,0.07274,-0.16217,0,0.90302,0.092,-0.16835,0,0.92025,-0.00228,-0.18794,0,0.90265,0.00576,-0.15364,0,0.92126,0.01487,-0.1696,0,0.93585,0.14973,-0.09719,0,0.9329,0.12429,-0.10125,0,0.91793,0.11844,-0.08089,0,0.92046,0.03424,-0.12137,0,0.90867,0.05435,-0.1773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,32000,-1.1781e-05,5.89049e-05,-7.85398e-06,36014,0,0,0,32000,-2.60942,2.13217,-20.3133,-0.395946,-0.481279,0.298037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.90337,0.02529,-0.1397,0,0.90553,0.03345,-0.10102,0,0.91822,0.07274,-0.16217,0,0.90302,0.092,-0.16835,0,0.92025,-0.00228,-0.18794,0,0.90265,0.00576,-0.15364,0,0.92126,0.01487,-0.1696,0,0.93585,0.14973,-0.09719,0,0.9329,0.12429,-0.10125,0,0.91793,0.11844,-0.08089,0,0.92046,0.03424,-0.12137,0,0.90867,0.05435,-0.1773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,36000,-1.1781e-05,5.89049e-05,-1.1781e-05,40009,0,0,0,36000,-2.56376,2.16397,-20.2939,-0.396473,-0.481562,0.299037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.90337,0.02529,-0.1397,0,0.90553,0.03345,-0.10102,0,0.91822,0.07274,-0.16217,0,0.90302,0.092,-0.16835,0,0.92025,-0.00228,-0.18794,0,0.90265,0.00576,-0.15364,0,0.92126,0.01487,-0.1696,0,0.93585,0.14973,-0.09719,0,0.9329,0.12429,-0.10125,0,0.91793,0.11844,-0.08089,0,0.92046,0.03424,-0.12137,0,0.90867,0.05435,-0.1773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
