desired/rot/x,desired/rot/y,desired/rot/z,desired/time,feedback/rot/x,feedback/rot/y,feedback/rot/z,feedback/time,input/rot/x,input/rot/y,input/rot/z,input/time,loadcell/tran/x,loadcell/tran/y,loadcell/tran/z,loadcell/rot/x,loadcell/rot/y,loadcell/rot/z,loadcell/time,feedback/pos/x,feedback/pos/y,feedback/pos/z,temp01,temp02,temp03,temp04,springTargetLength,springCurrentLength,motorPosition,motorSpeed,motorTrajGen,marker/1_1/ts,marker/1_1/x,marker/1_1/y,marker/1_1/z,marker/1_2/ts,marker/1_2/x,marker/1_2/y,marker/1_2/z,marker/1_3/ts,marker/1_3/x,marker/1_3/y,marker/1_3/z,marker/1_4/ts,marker/1_4/x,marker/1_4/y,marker/1_4/z,marker/1_5/ts,marker/1_5/x,marker/1_5/y,marker/1_5/z,marker/1_6/ts,marker/1_6/x,marker/1_6/y,marker/1_6/z,marker/1_7/ts,marker/1_7/x,marker/1_7/y,marker/1_7/z,marker/1_8/ts,marker/1_8/x,marker/1_8/y,marker/1_8/z,marker/1_9/ts,marker/1_9/x,marker/1_9/y,marker/1_9/z,marker/1_10/ts,marker/1_10/x,marker/1_10/y,marker/1_10/z,marker/1_11/ts,marker/1_11/x,marker/1_11/y,marker/1_11/z,marker/1_12/ts,marker/1_12/x,marker/1_12/y,marker/1_12/z,marker/1_13/ts,marker/1_13/x,marker/1_13/y,marker/1_13/z,marker/1_14/ts,marker/1_14/x,marker/1_14/y,marker/1_14/z,marker/1_15/ts,marker/1_15/x,marker/1_15/y,marker/1_15/z,marker/1_16/ts,marker/1_16/x,marker/1_16/y,marker/1_16/z
0,0,0,0,-4.71239e-05,1.1781e-05,-1.5708e-05,4040,0,0,0,0,-1.64805,0.453562,-37.0895,-0.98967,-0.48375,0.299786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.86816,-0.02394,0.09488,0,0.88022,-0.01209,0.0758,0,0.89922,-0.09175,0.05827,0,0.85666,-0.07457,0.03734,0,0.87327,-0.06446,0.02045,0,0.86893,-0.08056,0.00067,0,0.87565,-0.12825,0.051,0,0.8655,-0.11881,0.01361,0,0.87895,-0.1093,0.03362,0,0.87457,0.01219,0.08024,0,0.89784,-0.11582,0.04694,0,0.89268,-0.09753,0.08233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,4000,-4.71239e-05,1.1781e-05,-1.5708e-05,8016,0,0,0,4000,-1.64768,0.456919,-37.1259,-0.989872,-0.482159,0.299275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.86816,-0.02394,0.09488,0,0.88022,-0.01209,0.0758,0,0.89922,-0.09175,0.05827,0,0.85666,-0.07457,0.03734,0,0.87327,-0.06446,0.02045,0,0.86893,-0.08056,0.00067,0,0.87565,-0.12825,0.051,0,0.8655,-0.11881,0.01361,0,0.87895,-0.1093,0.03362,0,0.87457,0.01219,0.08024,0,0.89784,-0.11582,0.04694,0,0.89268,-0.09753,0.08233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,8000,-4.71239e-05,1.1781e-05,-1.5708e-05,12015,0,0,0,8000,-1.64645,0.464145,-37.2169,-0.989667,-0.481972,0.29902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.86816,-0.02394,0.09488,0,0.88022,-0.01209,0.0758,0,0.89922,-0.09175,0.05827,0,0.85666,-0.07457,0.03734,0,0.87327,-0.06446,0.02045,0,0.86893,-0.08056,0.00067,0,0.87565,-0.12825,0.051,0,0.8655,-0.11881,0.01361,0,0.87895,-0.1093,0.03362,0,0.87457,0.01219,0.08024,0,0.89784,-0.11582,0.04694,0,0.89268,-0.09753,0.08233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,12000,-4.71239e-05,1.1781e-05,-1.5708e-05,16013,0,0,0,12000,-1.64064,0.475416,-37.309,-0.989538,-0.48264,0.29906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.86816,-0.02394,0.09488,0,0.88022,-0.01209,0.0758,0,0.89922,-0.09175,0.05827,0,0.85666,-0.07457,0.03734,0,0.87327,-0.06446,0.02045,0,0.86893,-0.08056,0.00067,0,0.87565,-0.12825,0.051,0,0.8655,-0.11881,0.01361,0,0.87895,-0.1093,0.03362,0,0.87457,0.01219,0.08024,0,0.89784,-0.11582,0.04694,0,0.89268,-0.09753,0.08233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,16000,-4.31969e-05,1.1781e-05,-1.1781e-05,20013,0,0,0,16000,-1.63924,0.487983,-37.3522,-0.989688,-0.482449,0.29914,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.86827,-0.02392,0.09496,0,0.88023,-0.01223,0.07576,0,0.89911,-0.09162,0.05829,0,0.8566,-0.07418,0.0373,0,0.87331,-0.06451,0.02049,0,0.86889,-0.08069,0.00058,0,0.8757,-0.12823,0.05099,0,0.86558,-0.11895,0.01364,0,0.87887,-0.10936,0.03361,0,0.87439,0.01226,0.08026,0,0.89799,-0.11548,0.04688,0,0.89271,-0.09761,0.08227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,20000,-4.31969e-05,1.1781e-05,-1.1781e-05,24013,0,0,0,20000,-1.63942,0.500499,-37.37,-0.990006,-0.482244,0.299513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.86827,-0.02392,0.09496,0,0.88023,-0.01223,0.07576,0,0.89911,-0.09162,0.05829,0,0.8566,-0.07418,0.0373,0,0.87331,-0.06451,0.02049,0,0.86889,-0.08069,0.00058,0,0.8757,-0.12823,0.05099,0,0.86558,-0.11895,0.01364,0,0.87887,-0.10936,0.03361,0,0.87439,0.01226,0.08026,0,0.89799,-0.11548,0.04688,0,0.89271,-0.09761,0.08227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,24000,-3.92699e-05,1.1781e-05,-1.1781e-05,28009,0,0,0,24000,-1.64253,0.506505,-37.3582,-0.99034,-0.481836,0.299933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.86827,-0.02392,0.09496,0,0.88023,-0.01223,0.07576,0,0.89911,-0.09162,0.05829,0,0.8566,-0.07418,0.0373,0,0.87331,-0.06451,0.02049,0,0.86889,-0.08069,0.00058,0,0.8757,-0.12823,0.05099,0,0.86558,-0.11895,0.01364,0,0.87887,-0.10936,0.03361,0,0.87439,0.01226,0.08026,0,0.89799,-0.11548,0.04688,0,0.89271,-0.09761,0.08227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,28000,-3.53429e-05,1.1781e-05,-1.1781e-05,32009,0,0,0,28000,-1.65251,0.499953,-37.3279,-0.990586,-0.481424,0.300033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.86827,-0.02392,0.09496,0,0.88023,-0.01223,0.07576,0,0.89911,-0.09162,0.05829,0,0.8566,-0.07418,0.0373,0,0.87331,-0.06451,0.02049,0,0.86889,-0.08069,0.00058,0,0.8757,-0.12823,0.05099,0,0.86558,-0.11895,0.01364,0,0.87887,-0.10936,0.03361,0,0.87439,0.01226,0.08026,0,0.89799,-0.11548,0.04688,0,0.89271,-0.09761,0.08227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,32000,-3.53429e-05,7.85398e-06,-1.1781e-05,36006,0,0,0,32000,-1.6506,0.489453,-37.3382,-0.990479,-0.482868,0.300304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8682,-0.02406,0.0949,0,0.88025,-0.01232,0.07574,0,0.89911,-0.09176,0.05834,0,0.8566,-0.07397,0.0373,0,0.87336,-0.0646,0.02042,0,0.86889,-0.08083,0.00064,0,0.87573,-0.1282,0.05101,0,0.86541,-0.11876,0.01366,0,0.87884,-0.10937,0.03361,0,0.87437,0.01229,0.08023,0,0.89801,-0.11555,0.04699,0,0.89265,-0.09736,0.0823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,36000,-3.53429e-05,1.1781e-05,-1.1781e-05,40006,0,0,0,36000,-1.63428,0.482334,-37.378,-0.990007,-0.485106,0.300757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8682,-0.02406,0.0949,0,0.88025,-0.01232,0.07574,0,0.89911,-0.09176,0.05834,0,0.8566,-0.07397,0.0373,0,0.87336,-0.0646,0.02042,0,0.86889,-0.08083,0.00064,0,0.87573,-0.1282,0.05101,0,0.86541,-0.11876,0.01366,0,0.87884,-0.10937,0.03361,0,0.87437,0.01229,0.08023,0,0.89801,-0.11555,0.04699,0,0.89265,-0.09736,0.0823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,40000,-3.53429e-05,7.85398e-06,-1.1781e-05,44006,0,0,0,40000,-1.62214,0.477347,-37.4241,-0.989433,-0.487149,0.300947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8682,-0.02406,0.0949,0,0.88025,-0.01232,0.07574,0,0.89911,-0.09176,0.05834,0,0.8566,-0.07397,0.0373,0,0.87336,-0.0646,0.02042,0,0.86889,-0.08083,0.00064,0,0.87573,-0.1282,0.05101,0,0.86541,-0.11876,0.01366,0,0.87884,-0.10937,0.03361,0,0.87437,0.01229,0.08023,0,0.89801,-0.11555,0.04699,0,0.89265,-0.09736,0.0823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,44000,-3.53429e-05,1.1781e-05,-1.1781e-05,48007,0,0,0,44000,-1.63276,0.467148,-37.4544,-0.98897,-0.48879,0.300528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8682,-0.02406,0.0949,0,0.88025,-0.01232,0.07574,0,0.89911,-0.09176,0.05834,0,0.8566,-0.07397,0.0373,0,0.87336,-0.0646,0.02042,0,0.86889,-0.08083,0.00064,0,0.87573,-0.1282,0.05101,0,0.86541,-0.11876,0.01366,0,0.87884,-0.10937,0.03361,0,0.87437,0.01229,0.08023,0,0.89801,-0.11555,0.04699,0,0.89265,-0.09736,0.0823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
