desired/rot/x,desired/rot/y,desired/rot/z,desired/time,feedback/rot/x,feedback/rot/y,feedback/rot/z,feedback/time,input/rot/x,input/rot/y,input/rot/z,input/time,loadcell/tran/x,loadcell/tran/y,loadcell/tran/z,loadcell/rot/x,loadcell/rot/y,loadcell/rot/z,loadcell/time,feedback/pos/x,feedback/pos/y,feedback/pos/z,temp01,temp02,temp03,temp04,springTargetLength,springCurrentLength,motorPosition,motorSpeed,motorTrajGen,marker/1_1/ts,marker/1_1/x,marker/1_1/y,marker/1_1/z,marker/1_2/ts,marker/1_2/x,marker/1_2/y,marker/1_2/z,marker/1_3/ts,marker/1_3/x,marker/1_3/y,marker/1_3/z,marker/1_4/ts,marker/1_4/x,marker/1_4/y,marker/1_4/z,marker/1_5/ts,marker/1_5/x,marker/1_5/y,marker/1_5/z,marker/1_6/ts,marker/1_6/x,marker/1_6/y,marker/1_6/z,marker/1_7/ts,marker/1_7/x,marker/1_7/y,marker/1_7/z,marker/1_8/ts,marker/1_8/x,marker/1_8/y,marker/1_8/z,marker/1_9/ts,marker/1_9/x,marker/1_9/y,marker/1_9/z,marker/1_10/ts,marker/1_10/x,marker/1_10/y,marker/1_10/z,marker/1_11/ts,marker/1_11/x,marker/1_11/y,marker/1_11/z,marker/1_12/ts,marker/1_12/x,marker/1_12/y,marker/1_12/z,marker/1_13/ts,marker/1_13/x,marker/1_13/y,marker/1_13/z,marker/1_14/ts,marker/1_14/x,marker/1_14/y,marker/1_14/z,marker/1_15/ts,marker/1_15/x,marker/1_15/y,marker/1_15/z,marker/1_16/ts,marker/1_16/x,marker/1_16/y,marker/1_16/z
0,0,0,40000,-3.92699e-05,1.5708e-05,-7.85398e-06,44016,0,0,0,40000,-1.45402,0.0743847,-34.8111,-0.948495,-0.46152,0.310732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.86855,-0.02464,0.09502,0,0.88006,-0.01228,0.0756,0,0.89847,-0.09127,0.05847,0,0.85617,-0.07366,0.03613,0,0.8741,-0.06525,0.0197,0,0.87093,-0.08312,0.00099,0,0.87545,-0.1277,0.05129,0,0.86599,-0.1192,0.01344,0,0.87901,-0.10925,0.0335,0,0.87448,0.01212,0.08025,0,0.89685,-0.11475,0.04695,0,0.89256,-0.09749,0.0827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,44000,-3.92699e-05,1.5708e-05,-7.85398e-06,48008,0,0,0,44000,-1.43758,0.0747604,-34.81,-0.948011,-0.461857,0.310368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.86855,-0.02464,0.09502,0,0.88006,-0.01228,0.0756,0,0.89847,-0.09127,0.05847,0,0.85617,-0.07366,0.03613,0,0.8741,-0.06525,0.0197,0,0.87093,-0.08312,0.00099,0,0.87545,-0.1277,0.05129,0,0.86599,-0.1192,0.01344,0,0.87901,-0.10925,0.0335,0,0.87448,0.01212,0.08025,0,0.89685,-0.11475,0.04695,0,0.89256,-0.09749,0.0827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,48000,-3.92699e-05,1.5708e-05,-7.85398e-06,52008,0,0,0,48000,-1.4384,0.0729096,-34.8029,-0.947119,-0.462714,0.310045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.86855,-0.02464,0.09502,0,0.88006,-0.01228,0.0756,0,0.89847,-0.09127,0.05847,0,0.85617,-0.07366,0.03613,0,0.8741,-0.06525,0.0197,0,0.87093,-0.08312,0.00099,0,0.87545,-0.1277,0.05129,0,0.86599,-0.1192,0.01344,0,0.87901,-0.10925,0.0335,0,0.87448,0.01212,0.08025,0,0.89685,-0.11475,0.04695,0,0.89256,-0.09749,0.0827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,52000,-3.92699e-05,1.5708e-05,-7.85398e-06,56020,0,0,0,52000,-1.44984,0.0693111,-34.764,-0.94514,-0.464467,0.309812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.86832,-0.02446,0.09491,0,0.88001,-0.01228,0.07561,0,0.89857,-0.09106,0.05853,0,0.85611,-0.07369,0.03614,0,0.87405,-0.06548,0.0197,0,0.87091,-0.08317,0.00097,0,0.87554,-0.12759,0.05121,0,0.86604,-0.11939,0.01342,0,0.87898,-0.10915,0.03359,0,0.87447,0.01215,0.08026,0,0.89697,-0.11455,0.04695,0,0.89251,-0.09738,0.08267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,56000,-3.92699e-05,1.5708e-05,-7.85398e-06,60025,0,0,0,56000,-1.45843,0.0643696,-34.7046,-0.942994,-0.466318,0.309688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.86832,-0.02446,0.09491,0,0.88001,-0.01228,0.07561,0,0.89857,-0.09106,0.05853,0,0.85611,-0.07369,0.03614,0,0.87405,-0.06548,0.0197,0,0.87091,-0.08317,0.00097,0,0.87554,-0.12759,0.05121,0,0.86604,-0.11939,0.01342,0,0.87898,-0.10915,0.03359,0,0.87447,0.01215,0.08026,0,0.89697,-0.11455,0.04695,0,0.89251,-0.09738,0.08267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,60000,-3.92699e-05,1.5708e-05,-7.85398e-06,64019,0,0,0,60000,-1.45593,0.0591044,-34.6371,-0.941086,-0.467727,0.309597,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.86832,-0.02446,0.09491,0,0.88001,-0.01228,0.07561,0,0.89857,-0.09106,0.05853,0,0.85611,-0.07369,0.03614,0,0.87405,-0.06548,0.0197,0,0.87091,-0.08317,0.00097,0,0.87554,-0.12759,0.05121,0,0.86604,-0.11939,0.01342,0,0.87898,-0.10915,0.03359,0,0.87447,0.01215,0.08026,0,0.89697,-0.11455,0.04695,0,0.89251,-0.09738,0.08267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,64000,-3.92699e-05,1.5708e-05,-7.85398e-06,68019,0,0,0,64000,-1.44384,0.054383,-34.585,-0.939461,-0.46838,0.309481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.86832,-0.02446,0.09491,0,0.88001,-0.01228,0.07561,0,0.89857,-0.09106,0.05853,0,0.85611,-0.07369,0.03614,0,0.87405,-0.06548,0.0197,0,0.87091,-0.08317,0.00097,0,0.87554,-0.12759,0.05121,0,0.86604,-0.11939,0.01342,0,0.87898,-0.10915,0.03359,0,0.87447,0.01215,0.08026,0,0.89697,-0.11455,0.04695,0,0.89251,-0.09738,0.08267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,68000,-3.53429e-05,1.5708e-05,-7.85398e-06,72019,0,0,0,68000,-1.43527,0.0503019,-34.5982,-0.939677,-0.467472,0.309436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.86838,-0.02451,0.09488,0,0.87993,-0.01205,0.07561,0,0.89873,-0.0912,0.05853,0,0.85612,-0.07387,0.03598,0,0.874,-0.06546,0.0197,0,0.87114,-0.08313,0.00099,0,0.87545,-0.12775,0.05124,0,0.86608,-0.11938,0.01344,0,0.87905,-0.10915,0.03358,0,0.87448,0.0122,0.08022,0,0.89669,-0.11462,0.04685,0,0.89261,-0.09746,0.08269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,72000,-3.92699e-05,1.5708e-05,-7.85398e-06,76014,0,0,0,72000,-1.43868,0.0458718,-34.6687,-0.941738,-0.465541,0.309541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.86838,-0.02451,0.09488,0,0.87993,-0.01205,0.07561,0,0.89873,-0.0912,0.05853,0,0.85612,-0.07387,0.03598,0,0.874,-0.06546,0.0197,0,0.87114,-0.08313,0.00099,0,0.87545,-0.12775,0.05124,0,0.86608,-0.11938,0.01344,0,0.87905,-0.10915,0.03358,0,0.87448,0.0122,0.08022,0,0.89669,-0.11462,0.04685,0,0.89261,-0.09746,0.08269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,76000,-3.53429e-05,1.5708e-05,-7.85398e-06,80010,0,0,0,76000,-1.45399,0.0424727,-34.7261,-0.944123,-0.464161,0.309875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.86838,-0.02451,0.09488,0,0.87993,-0.01205,0.07561,0,0.89873,-0.0912,0.05853,0,0.85612,-0.07387,0.03598,0,0.874,-0.06546,0.0197,0,0.87114,-0.08313,0.00099,0,0.87545,-0.12775,0.05124,0,0.86608,-0.11938,0.01344,0,0.87905,-0.10915,0.03358,0,0.87448,0.0122,0.08022,0,0.89669,-0.11462,0.04685,0,0.89261,-0.09746,0.08269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,80000,-3.53429e-05,1.5708e-05,-7.85398e-06,84009,0,0,0,80000,-1.47458,0.0410953,-34.7369,-0.945706,-0.463694,0.310343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.86838,-0.02451,0.09488,0,0.87993,-0.01205,0.07561,0,0.89873,-0.0912,0.05853,0,0.85612,-0.07387,0.03598,0,0.874,-0.06546,0.0197,0,0.87114,-0.08313,0.00099,0,0.87545,-0.12775,0.05124,0,0.86608,-0.11938,0.01344,0,0.87905,-0.10915,0.03358,0,0.87448,0.0122,0.08022,0,0.89669,-0.11462,0.04685,0,0.89261,-0.09746,0.08269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,84000,-3.53429e-05,1.5708e-05,-7.85398e-06,88010,0,0,0,84000,-1.48577,0.0403758,-34.7132,-0.945452,-0.463938,0.310617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.86839,-0.02458,0.09496,0,0.88008,-0.01223,0.07556,0,0.89851,-0.09108,0.05845,0,0.85612,-0.07361,0.03607,0,0.874,-0.06546,0.01968,0,0.87107,-0.08303,0.001,0,0.87542,-0.12773,0.05124,0,0.86607,-0.11912,0.01346,0,0.87908,-0.10928,0.03353,0,0.87437,0.01215,0.08017,0,0.8969,-0.11465,0.04692,0,0.89256,-0.09738,0.08266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,88000,-3.53429e-05,1.5708e-05,-7.85398e-06,92006,0,0,0,88000,-1.48231,0.0396634,-34.6783,-0.943789,-0.464707,0.310608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.86839,-0.02458,0.09496,0,0.88008,-0.01223,0.07556,0,0.89851,-0.09108,0.05845,0,0.85612,-0.07361,0.03607,0,0.874,-0.06546,0.01968,0,0.87107,-0.08303,0.001,0,0.87542,-0.12773,0.05124,0,0.86607,-0.11912,0.01346,0,0.87908,-0.10928,0.03353,0,0.87437,0.01215,0.08017,0,0.8969,-0.11465,0.04692,0,0.89256,-0.09738,0.08266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,92000,-3.53429e-05,1.5708e-05,-7.85398e-06,96006,0,0,0,92000,-1.46974,0.0402939,-34.6517,-0.941976,-0.465362,0.310434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.86839,-0.02458,0.09496,0,0.88008,-0.01223,0.07556,0,0.89851,-0.09108,0.05845,0,0.85612,-0.07361,0.03607,0,0.874,-0.06546,0.01968,0,0.87107,-0.08303,0.001,0,0.87542,-0.12773,0.05124,0,0.86607,-0.11912,0.01346,0,0.87908,-0.10928,0.03353,0,0.87437,0.01215,0.08017,0,0.8969,-0.11465,0.04692,0,0.89256,-0.09738,0.08266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,96000,-3.53429e-05,1.5708e-05,-7.85398e-06,100006,0,0,0,96000,-1.45695,0.045138,-34.6355,-0.941572,-0.46564,0.31018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.86839,-0.02458,0.09496,0,0.88008,-0.01223,0.07556,0,0.89851,-0.09108,0.05845,0,0.85612,-0.07361,0.03607,0,0.874,-0.06546,0.01968,0,0.87107,-0.08303,0.001,0,0.87542,-0.12773,0.05124,0,0.86607,-0.11912,0.01346,0,0.87908,-0.10928,0.03353,0,0.87437,0.01215,0.08017,0,0.8969,-0.11465,0.04692,0,0.89256,-0.09738,0.08266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,100000,-3.14159e-05,1.5708e-05,-7.85398e-06,104006,0,0,0,100000,-1.45019,0.0532371,-34.6416,-0.943051,-0.465434,0.309989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.86839,-0.02458,0.09496,0,0.88008,-0.01223,0.07556,0,0.89851,-0.09108,0.05845,0,0.85612,-0.07361,0.03607,0,0.874,-0.06546,0.01968,0,0.87107,-0.08303,0.001,0,0.87542,-0.12773,0.05124,0,0.86607,-0.11912,0.01346,0,0.87908,-0.10928,0.03353,0,0.87437,0.01215,0.08017,0,0.8969,-0.11465,0.04692,0,0.89256,-0.09738,0.08266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,104000,-3.53429e-05,1.5708e-05,-7.85398e-06,108012,0,0,0,104000,-1.44506,0.059913,-34.6603,-0.944289,-0.464997,0.30982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.86836,-0.02452,0.0949,0,0.88006,-0.0123,0.0756,0,0.89858,-0.09111,0.05853,0,0.85602,-0.07365,0.03608,0,0.87397,-0.06537,0.01968,0,0.87094,-0.08322,0.00097,0,0.87545,-0.12761,0.05129,0,0.86606,-0.11915,0.0135,0,0.879,-0.10904,0.03358,0,0.87437,0.01199,0.08024,0,0.89689,-0.11461,0.04687,0,0.89247,-0.09736,0.08265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,108000,-3.14159e-05,1.5708e-05,-7.85398e-06,112009,0,0,0,108000,-1.43755,0.0619313,-34.6632,-0.943884,-0.464932,0.309594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.86836,-0.02452,0.0949,0,0.88006,-0.0123,0.0756,0,0.89858,-0.09111,0.05853,0,0.85602,-0.07365,0.03608,0,0.87397,-0.06537,0.01968,0,0.87094,-0.08322,0.00097,0,0.87545,-0.12761,0.05129,0,0.86606,-0.11915,0.0135,0,0.879,-0.10904,0.03358,0,0.87437,0.01199,0.08024,0,0.89689,-0.11461,0.04687,0,0.89247,-0.09736,0.08265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,112000,-3.53429e-05,1.5708e-05,-7.85398e-06,116008,0,0,0,112000,-1.43324,0.0606331,-34.6652,-0.943012,-0.464877,0.309526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.86836,-0.02452,0.0949,0,0.88006,-0.0123,0.0756,0,0.89858,-0.09111,0.05853,0,0.85602,-0.07365,0.03608,0,0.87397,-0.06537,0.01968,0,0.87094,-0.08322,0.00097,0,0.87545,-0.12761,0.05129,0,0.86606,-0.11915,0.0135,0,0.879,-0.10904,0.03358,0,0.87437,0.01199,0.08024,0,0.89689,-0.11461,0.04687,0,0.89247,-0.09736,0.08265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,116000,-3.14159e-05,1.5708e-05,-7.85398e-06,120006,0,0,0,116000,-1.43921,0.0587123,-34.6817,-0.943129,-0.464597,0.309792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.86836,-0.02452,0.0949,0,0.88006,-0.0123,0.0756,0,0.89858,-0.09111,0.05853,0,0.85602,-0.07365,0.03608,0,0.87397,-0.06537,0.01968,0,0.87094,-0.08322,0.00097,0,0.87545,-0.12761,0.05129,0,0.86606,-0.11915,0.0135,0,0.879,-0.10904,0.03358,0,0.87437,0.01199,0.08024,0,0.89689,-0.11461,0.04687,0,0.89247,-0.09736,0.08265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,120000,-3.14159e-05,1.5708e-05,-7.85398e-06,124008,0,0,0,120000,-1.45492,0.0559618,-34.7053,-0.944172,-0.464352,0.310278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.86847,-0.02469,0.09497,0,0.8798,-0.01227,0.07558,0,0.89862,-0.09097,0.05859,0,0.85611,-0.07369,0.03605,0,0.87406,-0.06525,0.01962,0,0.87096,-0.08301,0.00103,0,0.87537,-0.12764,0.05123,0,0.86608,-0.11915,0.01342,0,0.87903,-0.10925,0.03355,0,0.8745,0.0122,0.08028,0,0.89684,-0.11455,0.04693,0,0.89275,-0.09768,0.08276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,124000,-3.53429e-05,1.5708e-05,-7.85398e-06,128007,0,0,0,124000,-1.47256,0.0542875,-34.7329,-0.945639,-0.463956,0.310716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.86847,-0.02469,0.09497,0,0.8798,-0.01227,0.07558,0,0.89862,-0.09097,0.05859,0,0.85611,-0.07369,0.03605,0,0.87406,-0.06525,0.01962,0,0.87096,-0.08301,0.00103,0,0.87537,-0.12764,0.05123,0,0.86608,-0.11915,0.01342,0,0.87903,-0.10925,0.03355,0,0.8745,0.0122,0.08028,0,0.89684,-0.11455,0.04693,0,0.89275,-0.09768,0.08276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,128000,-3.14159e-05,1.5708e-05,-7.85398e-06,132006,0,0,0,128000,-1.48546,0.0560256,-34.7618,-0.947131,-0.463325,0.311007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.86847,-0.02469,0.09497,0,0.8798,-0.01227,0.07558,0,0.89862,-0.09097,0.05859,0,0.85611,-0.07369,0.03605,0,0.87406,-0.06525,0.01962,0,0.87096,-0.08301,0.00103,0,0.87537,-0.12764,0.05123,0,0.86608,-0.11915,0.01342,0,0.87903,-0.10925,0.03355,0,0.8745,0.0122,0.08028,0,0.89684,-0.11455,0.04693,0,0.89275,-0.09768,0.08276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,132000,-3.14159e-05,1.5708e-05,-7.85398e-06,136006,0,0,0,132000,-1.49194,0.0611049,-34.7928,-0.948458,-0.462501,0.311172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.86847,-0.02469,0.09497,0,0.8798,-0.01227,0.07558,0,0.89862,-0.09097,0.05859,0,0.85611,-0.07369,0.03605,0,0.87406,-0.06525,0.01962,0,0.87096,-0.08301,0.00103,0,0.87537,-0.12764,0.05123,0,0.86608,-0.11915,0.01342,0,0.87903,-0.10925,0.03355,0,0.8745,0.0122,0.08028,0,0.89684,-0.11455,0.04693,0,0.89275,-0.09768,0.08276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
