desired/rot/x,desired/rot/y,desired/rot/z,desired/time,feedback/rot/x,feedback/rot/y,feedback/rot/z,feedback/time,input/rot/x,input/rot/y,input/rot/z,input/time,loadcell/tran/x,loadcell/tran/y,loadcell/tran/z,loadcell/rot/x,loadcell/rot/y,loadcell/rot/z,loadcell/time,feedback/pos/x,feedback/pos/y,feedback/pos/z,temp01,temp02,temp03,temp04,springTargetLength,springCurrentLength,motorPosition,motorSpeed,motorTrajGen,marker/1_1/ts,marker/1_1/x,marker/1_1/y,marker/1_1/z,marker/1_2/ts,marker/1_2/x,marker/1_2/y,marker/1_2/z,marker/1_3/ts,marker/1_3/x,marker/1_3/y,marker/1_3/z,marker/1_4/ts,marker/1_4/x,marker/1_4/y,marker/1_4/z,marker/1_5/ts,marker/1_5/x,marker/1_5/y,marker/1_5/z,marker/1_6/ts,marker/1_6/x,marker/1_6/y,marker/1_6/z,marker/1_7/ts,marker/1_7/x,marker/1_7/y,marker/1_7/z,marker/1_8/ts,marker/1_8/x,marker/1_8/y,marker/1_8/z,marker/1_9/ts,marker/1_9/x,marker/1_9/y,marker/1_9/z,marker/1_10/ts,marker/1_10/x,marker/1_10/y,marker/1_10/z,marker/1_11/ts,marker/1_11/x,marker/1_11/y,marker/1_11/z,marker/1_12/ts,marker/1_12/x,marker/1_12/y,marker/1_12/z,marker/1_13/ts,marker/1_13/x,marker/1_13/y,marker/1_13/z,marker/1_14/ts,marker/1_14/x,marker/1_14/y,marker/1_14/z,marker/1_15/ts,marker/1_15/x,marker/1_15/y,marker/1_15/z,marker/1_16/ts,marker/1_16/x,marker/1_16/y,marker/1_16/z
0,0,0,0,-0.306906,-5.89049e-05,-1.5708e-05,4049,0,0,0,0,6.53419,7.13635,-19.9743,-1.41007,0.441661,0.190029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.93906,0.02824,-0.18007,0,0.9331,0.03227,-0.14153,0,1.00176,-0.01183,-0.09984,0,1.00007,-0.02372,-0.13842,0,0.94349,0.07631,-0.07549,0,0.96384,0.08949,-0.08343,0,0.99492,-0.04075,-0.13696,0,0.98659,-0.01949,-0.15095,0,0.96948,-0.03,-0.16645,0,0.95021,0.03941,-0.16014,0,0.96701,0.10513,-0.06361,0,0.99971,-0.00165,-0.12356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,4000,-0.306906,-5.89049e-05,-1.5708e-05,8031,0,0,0,4000,6.53128,7.1361,-19.8043,-1.40541,0.439034,0.188958,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.93906,0.02824,-0.18007,0,0.9331,0.03227,-0.14153,0,1.00176,-0.01183,-0.09984,0,1.00007,-0.02372,-0.13842,0,0.94349,0.07631,-0.07549,0,0.96384,0.08949,-0.08343,0,0.99492,-0.04075,-0.13696,0,0.98659,-0.01949,-0.15095,0,0.96948,-0.03,-0.16645,0,0.95021,0.03941,-0.16014,0,0.96701,0.10513,-0.06361,0,0.99971,-0.00165,-0.12356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,8000,-0.306906,-5.89049e-05,-1.5708e-05,12028,0,0,0,8000,6.52155,7.1272,-19.7824,-1.40328,0.435455,0.188283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.93906,0.02824,-0.18007,0,0.9331,0.03227,-0.14153,0,1.00176,-0.01183,-0.09984,0,1.00007,-0.02372,-0.13842,0,0.94349,0.07631,-0.07549,0,0.96384,0.08949,-0.08343,0,0.99492,-0.04075,-0.13696,0,0.98659,-0.01949,-0.15095,0,0.96948,-0.03,-0.16645,0,0.95021,0.03941,-0.16014,0,0.96701,0.10513,-0.06361,0,0.99971,-0.00165,-0.12356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,12000,-0.306906,-5.89049e-05,-1.1781e-05,16010,0,0,0,12000,6.51395,7.11851,-19.8739,-1.40451,0.434462,0.188161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.93906,0.02824,-0.18007,0,0.9331,0.03227,-0.14153,0,1.00176,-0.01183,-0.09984,0,1.00007,-0.02372,-0.13842,0,0.94349,0.07631,-0.07549,0,0.96384,0.08949,-0.08343,0,0.99492,-0.04075,-0.13696,0,0.98659,-0.01949,-0.15095,0,0.96948,-0.03,-0.16645,0,0.95021,0.03941,-0.16014,0,0.96701,0.10513,-0.06361,0,0.99971,-0.00165,-0.12356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,16000,-0.306902,-5.89049e-05,-7.85398e-06,20007,0,0,0,16000,6.5103,7.11012,-19.965,-1.40687,0.435151,0.188287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.939,0.02846,-0.18,0,0.93331,0.03253,-0.1415,0,1.00183,-0.01174,-0.09985,0,0.99978,-0.02381,-0.13832,0,0.94353,0.07653,-0.0754,0,0.96393,0.0894,-0.08341,0,0.99484,-0.04073,-0.13698,0,0.98653,-0.01956,-0.15092,0,0.96956,-0.02994,-0.16644,0,0.95008,0.03922,-0.16013,0,0.96714,0.10506,-0.06363,0,0.99971,-0.00149,-0.12347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,20000,-0.306902,-5.49779e-05,-7.85398e-06,24015,0,0,0,20000,6.50733,7.10366,-20.0373,-1.40984,0.43697,0.188511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.939,0.02846,-0.18,0,0.93331,0.03253,-0.1415,0,1.00183,-0.01174,-0.09985,0,0.99978,-0.02381,-0.13832,0,0.94353,0.07653,-0.0754,0,0.96393,0.0894,-0.08341,0,0.99484,-0.04073,-0.13698,0,0.98653,-0.01956,-0.15092,0,0.96956,-0.02994,-0.16644,0,0.95008,0.03922,-0.16013,0,0.96714,0.10506,-0.06363,0,0.99971,-0.00149,-0.12347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,24000,-0.306902,-5.49779e-05,-7.85398e-06,28010,0,0,0,24000,6.50628,7.09939,-20.0871,-1.41231,0.439014,0.188719,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.939,0.02846,-0.18,0,0.93331,0.03253,-0.1415,0,1.00183,-0.01174,-0.09985,0,0.99978,-0.02381,-0.13832,0,0.94353,0.07653,-0.0754,0,0.96393,0.0894,-0.08341,0,0.99484,-0.04073,-0.13698,0,0.98653,-0.01956,-0.15092,0,0.96956,-0.02994,-0.16644,0,0.95008,0.03922,-0.16013,0,0.96714,0.10506,-0.06363,0,0.99971,-0.00149,-0.12347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,28000,-0.306898,-5.10509e-05,-7.85398e-06,32010,0,0,0,28000,6.50774,7.09584,-20.1074,-1.41342,0.440338,0.188829,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.939,0.02846,-0.18,0,0.93331,0.03253,-0.1415,0,1.00183,-0.01174,-0.09985,0,0.99978,-0.02381,-0.13832,0,0.94353,0.07653,-0.0754,0,0.96393,0.0894,-0.08341,0,0.99484,-0.04073,-0.13698,0,0.98653,-0.01956,-0.15092,0,0.96956,-0.02994,-0.16644,0,0.95008,0.03922,-0.16013,0,0.96714,0.10506,-0.06363,0,0.99971,-0.00149,-0.12347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,32000,-0.306894,-5.10509e-05,-7.85398e-06,36009,0,0,0,32000,6.51043,7.09559,-20.1272,-1.41373,0.441064,0.188875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9388,0.02832,-0.17996,0,0.9333,0.03258,-0.14155,0,1.00166,-0.01154,-0.09984,0,0.99992,-0.02379,-0.13831,0,0.94358,0.07649,-0.07541,0,0.96378,0.08943,-0.08343,0,0.99472,-0.04066,-0.13695,0,0.98653,-0.01945,-0.15095,0,0.9695,-0.02986,-0.16646,0,0.9501,0.03931,-0.16009,0,0.96707,0.10515,-0.06352,0,0.99975,-0.00154,-0.12351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,36000,-0.30689,-5.10509e-05,-7.85398e-06,40008,0,0,0,36000,6.50985,7.10249,-20.1609,-1.41417,0.441402,0.188846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9388,0.02832,-0.17996,0,0.9333,0.03258,-0.14155,0,1.00166,-0.01154,-0.09984,0,0.99992,-0.02379,-0.13831,0,0.94358,0.07649,-0.07541,0,0.96378,0.08943,-0.08343,0,0.99472,-0.04066,-0.13695,0,0.98653,-0.01945,-0.15095,0,0.9695,-0.02986,-0.16646,0,0.9501,0.03931,-0.16009,0,0.96707,0.10515,-0.06352,0,0.99975,-0.00154,-0.12351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
