desired/rot/x,desired/rot/y,desired/rot/z,desired/time,feedback/rot/x,feedback/rot/y,feedback/rot/z,feedback/time,input/rot/x,input/rot/y,input/rot/z,input/time,loadcell/tran/x,loadcell/tran/y,loadcell/tran/z,loadcell/rot/x,loadcell/rot/y,loadcell/rot/z,loadcell/time,feedback/pos/x,feedback/pos/y,feedback/pos/z,temp01,temp02,temp03,temp04,springTargetLength,springCurrentLength,motorPosition,motorSpeed,motorTrajGen,marker/1_1/ts,marker/1_1/x,marker/1_1/y,marker/1_1/z,marker/1_2/ts,marker/1_2/x,marker/1_2/y,marker/1_2/z,marker/1_3/ts,marker/1_3/x,marker/1_3/y,marker/1_3/z,marker/1_4/ts,marker/1_4/x,marker/1_4/y,marker/1_4/z,marker/1_5/ts,marker/1_5/x,marker/1_5/y,marker/1_5/z,marker/1_6/ts,marker/1_6/x,marker/1_6/y,marker/1_6/z,marker/1_7/ts,marker/1_7/x,marker/1_7/y,marker/1_7/z,marker/1_8/ts,marker/1_8/x,marker/1_8/y,marker/1_8/z,marker/1_9/ts,marker/1_9/x,marker/1_9/y,marker/1_9/z,marker/1_10/ts,marker/1_10/x,marker/1_10/y,marker/1_10/z,marker/1_11/ts,marker/1_11/x,marker/1_11/y,marker/1_11/z,marker/1_12/ts,marker/1_12/x,marker/1_12/y,marker/1_12/z,marker/1_13/ts,marker/1_13/x,marker/1_13/y,marker/1_13/z,marker/1_14/ts,marker/1_14/x,marker/1_14/y,marker/1_14/z,marker/1_15/ts,marker/1_15/x,marker/1_15/y,marker/1_15/z,marker/1_16/ts,marker/1_16/x,marker/1_16/y,marker/1_16/z
0,0,0,0,-0.000109956,3.14159e-05,-0.000204204,4044,0,0,0,0,-0.0158624,-2.7059,-29.1016,-0.081338,-0.114902,0.165092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7503,-0.04945,-0.08595,0,0.72929,-0.05356,-0.119,0,0.70402,0.00751,-0.11561,0,0.68073,0.0122,-0.12588,0,0.72795,0.06728,-0.03766,0,0.71852,0.10151,-0.0552,0,0.72381,0.07696,-0.06089,0,0.71296,0.00768,-0.066,0,0.73581,0.00634,-0.07908,0,0.74876,-0.00974,-0.06401,0,0.74007,-0.03525,-0.10553,0,0.70532,-0.01789,-0.11873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,4000,-0.000109956,3.14159e-05,-0.000204204,8037,0,0,0,4000,-0.0280643,-2.70652,-29.1355,-0.0808865,-0.114406,0.164524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7503,-0.04945,-0.08595,0,0.72929,-0.05356,-0.119,0,0.70402,0.00751,-0.11561,0,0.68073,0.0122,-0.12588,0,0.72795,0.06728,-0.03766,0,0.71852,0.10151,-0.0552,0,0.72381,0.07696,-0.06089,0,0.71296,0.00768,-0.066,0,0.73581,0.00634,-0.07908,0,0.74876,-0.00974,-0.06401,0,0.74007,-0.03525,-0.10553,0,0.70532,-0.01789,-0.11873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,8000,-0.000109956,3.14159e-05,-0.000204204,12018,0,0,0,8000,-0.0365381,-2.70813,-29.1604,-0.081121,-0.114845,0.164221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.75035,-0.0492,-0.0859,0,0.72928,-0.05359,-0.11899,0,0.70413,0.00774,-0.1156,0,0.6807,0.0123,-0.12588,0,0.72801,0.06723,-0.03766,0,0.71855,0.10154,-0.05517,0,0.72381,0.07689,-0.06084,0,0.71296,0.00779,-0.06596,0,0.73583,0.00634,-0.07901,0,0.74864,-0.00972,-0.06403,0,0.74009,-0.03512,-0.10555,0,0.70527,-0.01779,-0.11872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,12000,-0.000106029,3.14159e-05,-0.000200277,16030,0,0,0,12000,-0.0323368,-2.70879,-29.1495,-0.0814831,-0.115168,0.164549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.75035,-0.0492,-0.0859,0,0.72928,-0.05359,-0.11899,0,0.70413,0.00774,-0.1156,0,0.6807,0.0123,-0.12588,0,0.72801,0.06723,-0.03766,0,0.71855,0.10154,-0.05517,0,0.72381,0.07689,-0.06084,0,0.71296,0.00779,-0.06596,0,0.73583,0.00634,-0.07901,0,0.74864,-0.00972,-0.06403,0,0.74009,-0.03512,-0.10555,0,0.70527,-0.01779,-0.11872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,16000,-0.000106029,2.74889e-05,-0.00019635,20014,0,0,0,16000,-0.0294238,-2.71649,-29.0938,-0.0814944,-0.114731,0.164864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.75035,-0.0492,-0.0859,0,0.72928,-0.05359,-0.11899,0,0.70413,0.00774,-0.1156,0,0.6807,0.0123,-0.12588,0,0.72801,0.06723,-0.03766,0,0.71855,0.10154,-0.05517,0,0.72381,0.07689,-0.06084,0,0.71296,0.00779,-0.06596,0,0.73583,0.00634,-0.07901,0,0.74864,-0.00972,-0.06403,0,0.74009,-0.03512,-0.10555,0,0.70527,-0.01779,-0.11872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,20000,-0.000106029,2.74889e-05,-0.000188496,24011,0,0,0,20000,-0.04028,-2.73686,-29.0363,-0.08117,-0.114801,0.164756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.75035,-0.0492,-0.0859,0,0.72928,-0.05359,-0.11899,0,0.70413,0.00774,-0.1156,0,0.6807,0.0123,-0.12588,0,0.72801,0.06723,-0.03766,0,0.71855,0.10154,-0.05517,0,0.72381,0.07689,-0.06084,0,0.71296,0.00779,-0.06596,0,0.73583,0.00634,-0.07901,0,0.74864,-0.00972,-0.06403,0,0.74009,-0.03512,-0.10555,0,0.70527,-0.01779,-0.11872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,24000,-0.000102102,2.74889e-05,-0.000176715,28009,0,0,0,24000,-0.0537948,-2.76171,-28.9875,-0.0807652,-0.115211,0.164435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.75039,-0.04956,-0.08593,0,0.72922,-0.05379,-0.11907,0,0.70403,0.00773,-0.11561,0,0.68069,0.01219,-0.12585,0,0.72797,0.06724,-0.03764,0,0.71863,0.10157,-0.05521,0,0.72383,0.07708,-0.06088,0,0.71294,0.00775,-0.06587,0,0.73583,0.00624,-0.07903,0,0.7487,-0.00972,-0.06401,0,0.74019,-0.03499,-0.1055,0,0.70523,-0.01792,-0.11872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,28000,-9.81748e-05,2.74889e-05,-0.000168861,32008,0,0,0,28000,-0.0561241,-2.77744,-28.9364,-0.080174,-0.114785,0.164393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.75039,-0.04956,-0.08593,0,0.72922,-0.05379,-0.11907,0,0.70403,0.00773,-0.11561,0,0.68069,0.01219,-0.12585,0,0.72797,0.06724,-0.03764,0,0.71863,0.10157,-0.05521,0,0.72383,0.07708,-0.06088,0,0.71294,0.00775,-0.06587,0,0.73583,0.00624,-0.07903,0,0.7487,-0.00972,-0.06401,0,0.74019,-0.03499,-0.1055,0,0.70523,-0.01792,-0.11872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,32000,-8.63938e-05,2.74889e-05,-0.000153153,36008,0,0,0,32000,-0.0431708,-2.78079,-28.8888,-0.0793785,-0.113419,0.164716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.75039,-0.04956,-0.08593,0,0.72922,-0.05379,-0.11907,0,0.70403,0.00773,-0.11561,0,0.68069,0.01219,-0.12585,0,0.72797,0.06724,-0.03764,0,0.71863,0.10157,-0.05521,0,0.72383,0.07708,-0.06088,0,0.71294,0.00775,-0.06587,0,0.73583,0.00624,-0.07903,0,0.7487,-0.00972,-0.06401,0,0.74019,-0.03499,-0.1055,0,0.70523,-0.01792,-0.11872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,36000,-7.85398e-05,2.74889e-05,-0.000137445,40007,0,0,0,36000,-0.0288941,-2.78157,-28.8656,-0.0784847,-0.11182,0.164797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.75039,-0.04956,-0.08593,0,0.72922,-0.05379,-0.11907,0,0.70403,0.00773,-0.11561,0,0.68069,0.01219,-0.12585,0,0.72797,0.06724,-0.03764,0,0.71863,0.10157,-0.05521,0,0.72383,0.07708,-0.06088,0,0.71294,0.00775,-0.06587,0,0.73583,0.00624,-0.07903,0,0.7487,-0.00972,-0.06401,0,0.74019,-0.03499,-0.1055,0,0.70523,-0.01792,-0.11872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
