desired/rot/x,desired/rot/y,desired/rot/z,desired/time,feedback/rot/x,feedback/rot/y,feedback/rot/z,feedback/time,input/rot/x,input/rot/y,input/rot/z,input/time,loadcell/tran/x,loadcell/tran/y,loadcell/tran/z,loadcell/rot/x,loadcell/rot/y,loadcell/rot/z,loadcell/time,feedback/pos/x,feedback/pos/y,feedback/pos/z,temp01,temp02,temp03,temp04,springTargetLength,springCurrentLength,motorPosition,motorSpeed,motorTrajGen,marker/1_1/ts,marker/1_1/x,marker/1_1/y,marker/1_1/z,marker/1_2/ts,marker/1_2/x,marker/1_2/y,marker/1_2/z,marker/1_3/ts,marker/1_3/x,marker/1_3/y,marker/1_3/z,marker/1_4/ts,marker/1_4/x,marker/1_4/y,marker/1_4/z,marker/1_5/ts,marker/1_5/x,marker/1_5/y,marker/1_5/z,marker/1_6/ts,marker/1_6/x,marker/1_6/y,marker/1_6/z,marker/1_7/ts,marker/1_7/x,marker/1_7/y,marker/1_7/z,marker/1_8/ts,marker/1_8/x,marker/1_8/y,marker/1_8/z,marker/1_9/ts,marker/1_9/x,marker/1_9/y,marker/1_9/z,marker/1_10/ts,marker/1_10/x,marker/1_10/y,marker/1_10/z,marker/1_11/ts,marker/1_11/x,marker/1_11/y,marker/1_11/z,marker/1_12/ts,marker/1_12/x,marker/1_12/y,marker/1_12/z,marker/1_13/ts,marker/1_13/x,marker/1_13/y,marker/1_13/z,marker/1_14/ts,marker/1_14/x,marker/1_14/y,marker/1_14/z,marker/1_15/ts,marker/1_15/x,marker/1_15/y,marker/1_15/z,marker/1_16/ts,marker/1_16/x,marker/1_16/y,marker/1_16/z
0,0,0,0,3.92699e-06,2.35619e-05,-1.9635e-05,4046,0,0,0,0,-1.99483,0.524097,-35.4964,-0.532205,-0.54503,0.359008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.91229,-0.01776,-0.16035,0,0.8895,0.01216,-0.17377,0,0.91608,0.08514,-0.15573,0,0.90322,0.10726,-0.16034,0,0.91897,0.1216,-0.07975,0,0.93314,0.15236,-0.10011,0,0.93108,0.12593,-0.10136,0,0.90305,0.06723,-0.11199,0,0.92302,0.05444,-0.12226,0,0.9161,0.03047,-0.11589,0,0.91124,0.009,-0.16095,0,0.90085,0.0689,-0.1695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,4000,3.92699e-06,2.35619e-05,-1.9635e-05,8128,0,0,0,4000,-1.99607,0.53822,-35.4403,-0.53174,-0.543869,0.358421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.91229,-0.01776,-0.16035,0,0.8895,0.01216,-0.17377,0,0.91608,0.08514,-0.15573,0,0.90322,0.10726,-0.16034,0,0.91897,0.1216,-0.07975,0,0.93314,0.15236,-0.10011,0,0.93108,0.12593,-0.10136,0,0.90305,0.06723,-0.11199,0,0.92302,0.05444,-0.12226,0,0.9161,0.03047,-0.11589,0,0.91124,0.009,-0.16095,0,0.90085,0.0689,-0.1695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,8000,3.92699e-06,2.35619e-05,-1.9635e-05,12022,0,0,0,8000,-1.99348,0.550724,-35.3966,-0.531529,-0.542793,0.357989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.91229,-0.01776,-0.16035,0,0.8895,0.01216,-0.17377,0,0.91608,0.08514,-0.15573,0,0.90322,0.10726,-0.16034,0,0.91897,0.1216,-0.07975,0,0.93314,0.15236,-0.10011,0,0.93108,0.12593,-0.10136,0,0.90305,0.06723,-0.11199,0,0.92302,0.05444,-0.12226,0,0.9161,0.03047,-0.11589,0,0.91124,0.009,-0.16095,0,0.90085,0.0689,-0.1695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,12000,3.92699e-06,2.35619e-05,-1.5708e-05,16037,0,0,0,12000,-1.99906,0.548251,-35.3837,-0.532362,-0.542154,0.358205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.91229,-0.01776,-0.16035,0,0.8895,0.01216,-0.17377,0,0.91608,0.08514,-0.15573,0,0.90322,0.10726,-0.16034,0,0.91897,0.1216,-0.07975,0,0.93314,0.15236,-0.10011,0,0.93108,0.12593,-0.10136,0,0.90305,0.06723,-0.11199,0,0.92302,0.05444,-0.12226,0,0.9161,0.03047,-0.11589,0,0.91124,0.009,-0.16095,0,0.90085,0.0689,-0.1695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,16000,3.92699e-06,1.9635e-05,-1.1781e-05,20018,0,0,0,16000,-2.01131,0.528897,-35.3966,-0.533683,-0.542187,0.358967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.91229,-0.01776,-0.16035,0,0.8895,0.01216,-0.17377,0,0.91608,0.08514,-0.15573,0,0.90322,0.10726,-0.16034,0,0.91897,0.1216,-0.07975,0,0.93314,0.15236,-0.10011,0,0.93108,0.12593,-0.10136,0,0.90305,0.06723,-0.11199,0,0.92302,0.05444,-0.12226,0,0.9161,0.03047,-0.11589,0,0.91124,0.009,-0.16095,0,0.90085,0.0689,-0.1695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,20000,3.92699e-06,1.9635e-05,-7.85398e-06,24019,0,0,0,20000,-2.0235,0.503472,-35.4208,-0.534585,-0.542941,0.359749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.91229,-0.01776,-0.16035,0,0.8895,0.01216,-0.17377,0,0.91608,0.08514,-0.15573,0,0.90322,0.10726,-0.16034,0,0.91897,0.1216,-0.07975,0,0.93314,0.15236,-0.10011,0,0.93108,0.12593,-0.10136,0,0.90305,0.06723,-0.11199,0,0.92302,0.05444,-0.12226,0,0.9161,0.03047,-0.11589,0,0.91124,0.009,-0.16095,0,0.90085,0.0689,-0.1695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,24000,3.92699e-06,1.9635e-05,-1.1781e-05,28026,0,0,0,24000,-2.03025,0.483852,-35.4572,-0.535154,-0.543964,0.360274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.91229,-0.01776,-0.16035,0,0.8895,0.01216,-0.17377,0,0.91608,0.08514,-0.15573,0,0.90322,0.10726,-0.16034,0,0.91897,0.1216,-0.07975,0,0.93314,0.15236,-0.10011,0,0.93108,0.12593,-0.10136,0,0.90305,0.06723,-0.11199,0,0.92302,0.05444,-0.12226,0,0.9161,0.03047,-0.11589,0,0.91124,0.009,-0.16095,0,0.90085,0.0689,-0.1695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,28000,3.92699e-06,1.9635e-05,-7.85398e-06,32012,0,0,0,28000,-2.02675,0.483872,-35.4975,-0.535207,-0.544892,0.360151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.91229,-0.01776,-0.16035,0,0.8895,0.01216,-0.17377,0,0.91608,0.08514,-0.15573,0,0.90322,0.10726,-0.16034,0,0.91897,0.1216,-0.07975,0,0.93314,0.15236,-0.10011,0,0.93108,0.12593,-0.10136,0,0.90305,0.06723,-0.11199,0,0.92302,0.05444,-0.12226,0,0.9161,0.03047,-0.11589,0,0.91124,0.009,-0.16095,0,0.90085,0.0689,-0.1695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,32000,3.92699e-06,1.9635e-05,-1.1781e-05,36012,0,0,0,32000,-2.01086,0.515789,-35.5296,-0.534509,-0.545441,0.358926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.91229,-0.01776,-0.16035,0,0.8895,0.01216,-0.17377,0,0.91608,0.08514,-0.15573,0,0.90322,0.10726,-0.16034,0,0.91897,0.1216,-0.07975,0,0.93314,0.15236,-0.10011,0,0.93108,0.12593,-0.10136,0,0.90305,0.06723,-0.11199,0,0.92302,0.05444,-0.12226,0,0.9161,0.03047,-0.11589,0,0.91124,0.009,-0.16095,0,0.90085,0.0689,-0.1695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,36000,3.92699e-06,1.9635e-05,-7.85398e-06,40013,0,0,0,36000,-1.98927,0.559415,-35.5605,-0.533988,-0.545162,0.35736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.91229,-0.01776,-0.16035,0,0.8895,0.01216,-0.17377,0,0.91608,0.08514,-0.15573,0,0.90322,0.10726,-0.16034,0,0.91897,0.1216,-0.07975,0,0.93314,0.15236,-0.10011,0,0.93108,0.12593,-0.10136,0,0.90305,0.06723,-0.11199,0,0.92302,0.05444,-0.12226,0,0.9161,0.03047,-0.11589,0,0.91124,0.009,-0.16095,0,0.90085,0.0689,-0.1695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
