desired/rot/x,desired/rot/y,desired/rot/z,desired/time,feedback/rot/x,feedback/rot/y,feedback/rot/z,feedback/time,input/rot/x,input/rot/y,input/rot/z,input/time,loadcell/tran/x,loadcell/tran/y,loadcell/tran/z,loadcell/rot/x,loadcell/rot/y,loadcell/rot/z,loadcell/time,feedback/pos/x,feedback/pos/y,feedback/pos/z,temp01,temp02,temp03,temp04,springTargetLength,springCurrentLength,motorPosition,motorSpeed,motorTrajGen,marker/1_1/ts,marker/1_1/x,marker/1_1/y,marker/1_1/z,marker/1_2/ts,marker/1_2/x,marker/1_2/y,marker/1_2/z,marker/1_3/ts,marker/1_3/x,marker/1_3/y,marker/1_3/z,marker/1_4/ts,marker/1_4/x,marker/1_4/y,marker/1_4/z,marker/1_5/ts,marker/1_5/x,marker/1_5/y,marker/1_5/z,marker/1_6/ts,marker/1_6/x,marker/1_6/y,marker/1_6/z,marker/1_7/ts,marker/1_7/x,marker/1_7/y,marker/1_7/z,marker/1_8/ts,marker/1_8/x,marker/1_8/y,marker/1_8/z,marker/1_9/ts,marker/1_9/x,marker/1_9/y,marker/1_9/z,marker/1_10/ts,marker/1_10/x,marker/1_10/y,marker/1_10/z,marker/1_11/ts,marker/1_11/x,marker/1_11/y,marker/1_11/z,marker/1_12/ts,marker/1_12/x,marker/1_12/y,marker/1_12/z,marker/1_13/ts,marker/1_13/x,marker/1_13/y,marker/1_13/z,marker/1_14/ts,marker/1_14/x,marker/1_14/y,marker/1_14/z,marker/1_15/ts,marker/1_15/x,marker/1_15/y,marker/1_15/z,marker/1_16/ts,marker/1_16/x,marker/1_16/y,marker/1_16/z
0,0,0,0,-1.5708e-05,-5.49779e-05,-2.74889e-05,4056,0,0,0,0,1.50643,2.11858,-21.0428,-0.637858,-0.262428,0.0495165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.93376,0.03609,-0.18007,0,0.92774,0.04519,-0.1425,0,0.98516,-0.00203,-0.09334,0,0.97775,-0.01645,-0.13047,0,0.94238,0.07678,-0.0761,0,0.96228,0.0894,-0.08379,0,0.9818,-0.04077,-0.15794,0,0.97542,-0.01584,-0.16449,0,0.95518,-0.01973,-0.17972,0,0.94575,0.04717,-0.16099,0,0.96576,0.10509,-0.06384,0,0.98451,0.00637,-0.11773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,4000,-1.5708e-05,-5.49779e-05,-2.74889e-05,8032,0,0,0,4000,1.48416,2.10393,-21.0349,-0.638353,-0.261783,0.0483961,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.93368,0.03624,-0.17998,0,0.92796,0.04512,-0.14248,0,0.98497,-0.002,-0.09328,0,0.97751,-0.01637,-0.13042,0,0.9425,0.07675,-0.07605,0,0.96232,0.08949,-0.08374,0,0.98182,-0.04062,-0.15797,0,0.97537,-0.01545,-0.16451,0,0.95512,-0.01995,-0.17968,0,0.94575,0.04722,-0.16103,0,0.96552,0.10519,-0.06375,0,0.98448,0.00622,-0.11781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,8000,-1.5708e-05,-5.49779e-05,-2.74889e-05,12022,0,0,0,8000,1.47237,2.09223,-21.0213,-0.638702,-0.260967,0.0475559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.93368,0.03624,-0.17998,0,0.92796,0.04512,-0.14248,0,0.98497,-0.002,-0.09328,0,0.97751,-0.01637,-0.13042,0,0.9425,0.07675,-0.07605,0,0.96232,0.08949,-0.08374,0,0.98182,-0.04062,-0.15797,0,0.97537,-0.01545,-0.16451,0,0.95512,-0.01995,-0.17968,0,0.94575,0.04722,-0.16103,0,0.96552,0.10519,-0.06375,0,0.98448,0.00622,-0.11781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,12000,-1.5708e-05,-5.49779e-05,-2.35619e-05,16016,0,0,0,12000,1.47655,2.09347,-21.0108,-0.638866,-0.26032,0.0473278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.93368,0.03624,-0.17998,0,0.92796,0.04512,-0.14248,0,0.98497,-0.002,-0.09328,0,0.97751,-0.01637,-0.13042,0,0.9425,0.07675,-0.07605,0,0.96232,0.08949,-0.08374,0,0.98182,-0.04062,-0.15797,0,0.97537,-0.01545,-0.16451,0,0.95512,-0.01995,-0.17968,0,0.94575,0.04722,-0.16103,0,0.96552,0.10519,-0.06375,0,0.98448,0.00622,-0.11781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,16000,-1.5708e-05,-5.49779e-05,-1.9635e-05,20016,0,0,0,16000,1.49111,2.10276,-21.0089,-0.638848,-0.260038,0.0478002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.93368,0.03624,-0.17998,0,0.92796,0.04512,-0.14248,0,0.98497,-0.002,-0.09328,0,0.97751,-0.01637,-0.13042,0,0.9425,0.07675,-0.07605,0,0.96232,0.08949,-0.08374,0,0.98182,-0.04062,-0.15797,0,0.97537,-0.01545,-0.16451,0,0.95512,-0.01995,-0.17968,0,0.94575,0.04722,-0.16103,0,0.96552,0.10519,-0.06375,0,0.98448,0.00622,-0.11781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,20000,-1.5708e-05,-5.10509e-05,-1.1781e-05,24026,0,0,0,20000,1.50129,2.10758,-21.0108,-0.638601,-0.260111,0.0485023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.93366,0.03616,-0.17995,0,0.92776,0.04524,-0.1425,0,0.98524,-0.00192,-0.09322,0,0.97762,-0.0166,-0.13046,0,0.94251,0.07678,-0.07601,0,0.96234,0.08968,-0.08374,0,0.98189,-0.04084,-0.158,0,0.97527,-0.01564,-0.16459,0,0.95519,-0.01989,-0.17971,0,0.94579,0.04717,-0.16107,0,0.96552,0.10516,-0.06378,0,0.98455,0.00626,-0.1178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,24000,-1.5708e-05,-5.10509e-05,-1.1781e-05,28020,0,0,0,24000,1.49074,2.09897,-21.0096,-0.638136,-0.260429,0.0486302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.93366,0.03616,-0.17995,0,0.92776,0.04524,-0.1425,0,0.98524,-0.00192,-0.09322,0,0.97762,-0.0166,-0.13046,0,0.94251,0.07678,-0.07601,0,0.96234,0.08968,-0.08374,0,0.98189,-0.04084,-0.158,0,0.97527,-0.01564,-0.16459,0,0.95519,-0.01989,-0.17971,0,0.94579,0.04717,-0.16107,0,0.96552,0.10516,-0.06378,0,0.98455,0.00626,-0.1178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,28000,-1.5708e-05,-4.71239e-05,-1.1781e-05,32024,0,0,0,28000,1.47472,2.08625,-21.0099,-0.637661,-0.260815,0.0486199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.93366,0.03616,-0.17995,0,0.92776,0.04524,-0.1425,0,0.98524,-0.00192,-0.09322,0,0.97762,-0.0166,-0.13046,0,0.94251,0.07678,-0.07601,0,0.96234,0.08968,-0.08374,0,0.98189,-0.04084,-0.158,0,0.97527,-0.01564,-0.16459,0,0.95519,-0.01989,-0.17971,0,0.94579,0.04717,-0.16107,0,0.96552,0.10516,-0.06378,0,0.98455,0.00626,-0.1178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,32000,-1.5708e-05,-4.71239e-05,-1.1781e-05,36022,0,0,0,32000,1.47262,2.07961,-21.0147,-0.637346,-0.261137,0.0490071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.93366,0.03616,-0.17995,0,0.92776,0.04524,-0.1425,0,0.98524,-0.00192,-0.09322,0,0.97762,-0.0166,-0.13046,0,0.94251,0.07678,-0.07601,0,0.96234,0.08968,-0.08374,0,0.98189,-0.04084,-0.158,0,0.97527,-0.01564,-0.16459,0,0.95519,-0.01989,-0.17971,0,0.94579,0.04717,-0.16107,0,0.96552,0.10516,-0.06378,0,0.98455,0.00626,-0.1178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,36000,-1.5708e-05,-4.71239e-05,-1.1781e-05,40023,0,0,0,36000,1.48016,2.07992,-21.0197,-0.637186,-0.261371,0.0494485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.93362,0.03614,-0.17992,0,0.92789,0.04507,-0.14253,0,0.98525,-0.00218,-0.09323,0,0.97758,-0.01662,-0.13038,0,0.94233,0.07666,-0.076,0,0.96228,0.08945,-0.08376,0,0.98188,-0.04077,-0.15794,0,0.97518,-0.01571,-0.16455,0,0.95518,-0.01991,-0.17965,0,0.94584,0.04723,-0.161,0,0.96528,0.10483,-0.06377,0,0.98447,0.00635,-0.11776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,40000,-1.5708e-05,-4.71239e-05,-1.1781e-05,44019,0,0,0,40000,1.49772,2.09107,-21.0213,-0.637178,-0.261415,0.0498606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.93362,0.03614,-0.17992,0,0.92789,0.04507,-0.14253,0,0.98525,-0.00218,-0.09323,0,0.97758,-0.01662,-0.13038,0,0.94233,0.07666,-0.076,0,0.96228,0.08945,-0.08376,0,0.98188,-0.04077,-0.15794,0,0.97518,-0.01571,-0.16455,0,0.95518,-0.01991,-0.17965,0,0.94584,0.04723,-0.161,0,0.96528,0.10483,-0.06377,0,0.98447,0.00635,-0.11776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,44000,-1.5708e-05,-4.71239e-05,-1.1781e-05,48017,0,0,0,44000,1.52139,2.11056,-21.0195,-0.637447,-0.261149,0.0500795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.93362,0.03614,-0.17992,0,0.92789,0.04507,-0.14253,0,0.98525,-0.00218,-0.09323,0,0.97758,-0.01662,-0.13038,0,0.94233,0.07666,-0.076,0,0.96228,0.08945,-0.08376,0,0.98188,-0.04077,-0.15794,0,0.97518,-0.01571,-0.16455,0,0.95518,-0.01991,-0.17965,0,0.94584,0.04723,-0.161,0,0.96528,0.10483,-0.06377,0,0.98447,0.00635,-0.11776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,48000,-1.5708e-05,-4.71239e-05,-1.1781e-05,52015,0,0,0,48000,1.53575,2.128,-21.0167,-0.637989,-0.260668,0.0498046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.93362,0.03614,-0.17992,0,0.92789,0.04507,-0.14253,0,0.98525,-0.00218,-0.09323,0,0.97758,-0.01662,-0.13038,0,0.94233,0.07666,-0.076,0,0.96228,0.08945,-0.08376,0,0.98188,-0.04077,-0.15794,0,0.97518,-0.01571,-0.16455,0,0.95518,-0.01991,-0.17965,0,0.94584,0.04723,-0.161,0,0.96528,0.10483,-0.06377,0,0.98447,0.00635,-0.11776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
