desired/rot/x,desired/rot/y,desired/rot/z,desired/time,feedback/rot/x,feedback/rot/y,feedback/rot/z,feedback/time,input/rot/x,input/rot/y,input/rot/z,input/time,loadcell/tran/x,loadcell/tran/y,loadcell/tran/z,loadcell/rot/x,loadcell/rot/y,loadcell/rot/z,loadcell/time,feedback/pos/x,feedback/pos/y,feedback/pos/z,temp01,temp02,temp03,temp04,springTargetLength,springCurrentLength,motorPosition,motorSpeed,motorTrajGen,marker/1_1/ts,marker/1_1/x,marker/1_1/y,marker/1_1/z,marker/1_2/ts,marker/1_2/x,marker/1_2/y,marker/1_2/z,marker/1_3/ts,marker/1_3/x,marker/1_3/y,marker/1_3/z,marker/1_4/ts,marker/1_4/x,marker/1_4/y,marker/1_4/z,marker/1_5/ts,marker/1_5/x,marker/1_5/y,marker/1_5/z,marker/1_6/ts,marker/1_6/x,marker/1_6/y,marker/1_6/z,marker/1_7/ts,marker/1_7/x,marker/1_7/y,marker/1_7/z,marker/1_8/ts,marker/1_8/x,marker/1_8/y,marker/1_8/z,marker/1_9/ts,marker/1_9/x,marker/1_9/y,marker/1_9/z,marker/1_10/ts,marker/1_10/x,marker/1_10/y,marker/1_10/z,marker/1_11/ts,marker/1_11/x,marker/1_11/y,marker/1_11/z,marker/1_12/ts,marker/1_12/x,marker/1_12/y,marker/1_12/z,marker/1_13/ts,marker/1_13/x,marker/1_13/y,marker/1_13/z,marker/1_14/ts,marker/1_14/x,marker/1_14/y,marker/1_14/z,marker/1_15/ts,marker/1_15/x,marker/1_15/y,marker/1_15/z,marker/1_16/ts,marker/1_16/x,marker/1_16/y,marker/1_16/z
0,0,0,0,-0.307047,2.74889e-05,-3.92699e-05,4033,0,0,0,0,4.16604,5.73326,-17.9748,-0.512687,-0.0125767,0.230021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.89676,0.03415,-0.12458,0,0.90474,0.04805,-0.0885,0,0.91473,0.0749,-0.16175,0,0.90062,0.09461,-0.16987,0,0.93213,-0.01835,-0.17706,0,0.90907,-0.0054,-0.14773,0,0.9284,0.00257,-0.16336,0,0.93399,0.15091,-0.09776,0,0.931,0.12572,-0.10177,0,0.91618,0.1197,-0.08158,0,0.91653,0.0436,-0.11024,0,0.90305,0.05568,-0.17434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,4000,-0.307047,2.74889e-05,-3.92699e-05,8012,0,0,0,4000,4.16409,5.74121,-17.9676,-0.512479,-0.0122679,0.229874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.89676,0.03415,-0.12458,0,0.90474,0.04805,-0.0885,0,0.91473,0.0749,-0.16175,0,0.90062,0.09461,-0.16987,0,0.93213,-0.01835,-0.17706,0,0.90907,-0.0054,-0.14773,0,0.9284,0.00257,-0.16336,0,0.93399,0.15091,-0.09776,0,0.931,0.12572,-0.10177,0,0.91618,0.1197,-0.08158,0,0.91653,0.0436,-0.11024,0,0.90305,0.05568,-0.17434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,8000,-0.307047,2.74889e-05,-3.92699e-05,12016,0,0,0,8000,4.15543,5.74951,-17.9536,-0.512489,-0.0123771,0.229895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.89676,0.03415,-0.12458,0,0.90474,0.04805,-0.0885,0,0.91473,0.0749,-0.16175,0,0.90062,0.09461,-0.16987,0,0.93213,-0.01835,-0.17706,0,0.90907,-0.0054,-0.14773,0,0.9284,0.00257,-0.16336,0,0.93399,0.15091,-0.09776,0,0.931,0.12572,-0.10177,0,0.91618,0.1197,-0.08158,0,0.91653,0.0436,-0.11024,0,0.90305,0.05568,-0.17434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,12000,-0.307047,2.74889e-05,-3.53429e-05,16022,0,0,0,12000,4.14901,5.74963,-17.9455,-0.512509,-0.0127539,0.230016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.89664,0.03431,-0.12455,0,0.90474,0.04811,-0.08855,0,0.91476,0.07481,-0.16177,0,0.90051,0.0944,-0.16983,0,0.93222,-0.01828,-0.17707,0,0.90911,-0.00524,-0.14769,0,0.92849,0.00264,-0.16331,0,0.93411,0.151,-0.09774,0,0.93088,0.1256,-0.10169,0,0.91607,0.11976,-0.08157,0,0.9165,0.04375,-0.11024,0,0.90298,0.05574,-0.17426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,16000,-0.307047,2.74889e-05,-3.14159e-05,20015,0,0,0,16000,4.14833,5.74425,-17.9488,-0.513022,-0.0126859,0.23011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.89664,0.03431,-0.12455,0,0.90474,0.04811,-0.08855,0,0.91476,0.07481,-0.16177,0,0.90051,0.0944,-0.16983,0,0.93222,-0.01828,-0.17707,0,0.90911,-0.00524,-0.14769,0,0.92849,0.00264,-0.16331,0,0.93411,0.151,-0.09774,0,0.93088,0.1256,-0.10169,0,0.91607,0.11976,-0.08157,0,0.9165,0.04375,-0.11024,0,0.90298,0.05574,-0.17426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,20000,-0.307044,2.74889e-05,-2.35619e-05,24013,0,0,0,20000,4.15157,5.7375,-17.9708,-0.51395,-0.0119675,0.23035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.89664,0.03431,-0.12455,0,0.90474,0.04811,-0.08855,0,0.91476,0.07481,-0.16177,0,0.90051,0.0944,-0.16983,0,0.93222,-0.01828,-0.17707,0,0.90911,-0.00524,-0.14769,0,0.92849,0.00264,-0.16331,0,0.93411,0.151,-0.09774,0,0.93088,0.1256,-0.10169,0,0.91607,0.11976,-0.08157,0,0.9165,0.04375,-0.11024,0,0.90298,0.05574,-0.17426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,24000,-0.307044,2.35619e-05,-1.9635e-05,28016,0,0,0,24000,4.15349,5.7312,-17.9929,-0.514522,-0.0114053,0.230724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.89664,0.03431,-0.12455,0,0.90474,0.04811,-0.08855,0,0.91476,0.07481,-0.16177,0,0.90051,0.0944,-0.16983,0,0.93222,-0.01828,-0.17707,0,0.90911,-0.00524,-0.14769,0,0.92849,0.00264,-0.16331,0,0.93411,0.151,-0.09774,0,0.93088,0.1256,-0.10169,0,0.91607,0.11976,-0.08157,0,0.9165,0.04375,-0.11024,0,0.90298,0.05574,-0.17426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,28000,-0.307036,2.74889e-05,-1.1781e-05,32020,0,0,0,28000,4.14923,5.72484,-17.9887,-0.514059,-0.0118104,0.231016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.89661,0.03422,-0.12452,0,0.90471,0.04845,-0.08845,0,0.91469,0.07494,-0.16172,0,0.90064,0.09466,-0.16987,0,0.93213,-0.01835,-0.17706,0,0.90896,-0.00523,-0.14774,0,0.9285,0.00221,-0.16328,0,0.93397,0.15081,-0.09779,0,0.93102,0.12559,-0.10171,0,0.91612,0.11959,-0.0815,0,0.91661,0.0439,-0.11018,0,0.90313,0.05568,-0.17418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,32000,-0.307032,2.74889e-05,-1.5708e-05,36015,0,0,0,32000,4.1372,5.71866,-17.9802,-0.51335,-0.0126148,0.231174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.89661,0.03422,-0.12452,0,0.90471,0.04845,-0.08845,0,0.91469,0.07494,-0.16172,0,0.90064,0.09466,-0.16987,0,0.93213,-0.01835,-0.17706,0,0.90896,-0.00523,-0.14774,0,0.9285,0.00221,-0.16328,0,0.93397,0.15081,-0.09779,0,0.93102,0.12559,-0.10171,0,0.91612,0.11959,-0.0815,0,0.91661,0.0439,-0.11018,0,0.90313,0.05568,-0.17418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,36000,-0.30702,2.74889e-05,-1.1781e-05,40015,0,0,0,36000,4.12106,5.71563,-17.9897,-0.513259,-0.0132613,0.231221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.89661,0.03422,-0.12452,0,0.90471,0.04845,-0.08845,0,0.91469,0.07494,-0.16172,0,0.90064,0.09466,-0.16987,0,0.93213,-0.01835,-0.17706,0,0.90896,-0.00523,-0.14774,0,0.9285,0.00221,-0.16328,0,0.93397,0.15081,-0.09779,0,0.93102,0.12559,-0.10171,0,0.91612,0.11959,-0.0815,0,0.91661,0.0439,-0.11018,0,0.90313,0.05568,-0.17418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
