desired/rot/x,desired/rot/y,desired/rot/z,desired/time,feedback/rot/x,feedback/rot/y,feedback/rot/z,feedback/time,input/rot/x,input/rot/y,input/rot/z,input/time,loadcell/tran/x,loadcell/tran/y,loadcell/tran/z,loadcell/rot/x,loadcell/rot/y,loadcell/rot/z,loadcell/time,feedback/pos/x,feedback/pos/y,feedback/pos/z,temp01,temp02,temp03,temp04,springTargetLength,springCurrentLength,motorPosition,motorSpeed,motorTrajGen,marker/1_1/ts,marker/1_1/x,marker/1_1/y,marker/1_1/z,marker/1_2/ts,marker/1_2/x,marker/1_2/y,marker/1_2/z,marker/1_3/ts,marker/1_3/x,marker/1_3/y,marker/1_3/z,marker/1_4/ts,marker/1_4/x,marker/1_4/y,marker/1_4/z,marker/1_5/ts,marker/1_5/x,marker/1_5/y,marker/1_5/z,marker/1_6/ts,marker/1_6/x,marker/1_6/y,marker/1_6/z,marker/1_7/ts,marker/1_7/x,marker/1_7/y,marker/1_7/z,marker/1_8/ts,marker/1_8/x,marker/1_8/y,marker/1_8/z,marker/1_9/ts,marker/1_9/x,marker/1_9/y,marker/1_9/z,marker/1_10/ts,marker/1_10/x,marker/1_10/y,marker/1_10/z,marker/1_11/ts,marker/1_11/x,marker/1_11/y,marker/1_11/z,marker/1_12/ts,marker/1_12/x,marker/1_12/y,marker/1_12/z,marker/1_13/ts,marker/1_13/x,marker/1_13/y,marker/1_13/z,marker/1_14/ts,marker/1_14/x,marker/1_14/y,marker/1_14/z,marker/1_15/ts,marker/1_15/x,marker/1_15/y,marker/1_15/z,marker/1_16/ts,marker/1_16/x,marker/1_16/y,marker/1_16/z
0,0,0,0,-1.1781e-05,-3.92699e-06,-3.92699e-06,4054,0,0,0,0,1.44557,1.73646,-20.8224,-0.507301,-0.364968,0.124157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.94699,0.04018,-0.19002,0,0.93749,0.02175,-0.15578,0,0.94399,0.07619,-0.07315,0,0.96984,0.10439,-0.06052,0,0.98377,-0.02115,-0.14917,0,0.98379,-0.00299,-0.13194,0,0.98242,-0.03959,-0.1511,0,0.97692,-0.01464,-0.1607,0,0.95913,-0.01999,-0.17797,0,0.95422,0.04027,-0.16583,0,0.97676,-0.01592,-0.1113,0,0.96454,0.08905,-0.08066,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,4000,-1.1781e-05,-3.92699e-06,-3.92699e-06,8015,0,0,0,4000,1.45233,1.74014,-20.8489,-0.507736,-0.364729,0.124548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.94699,0.04018,-0.19002,0,0.93749,0.02175,-0.15578,0,0.94399,0.07619,-0.07315,0,0.96984,0.10439,-0.06052,0,0.98377,-0.02115,-0.14917,0,0.98379,-0.00299,-0.13194,0,0.98242,-0.03959,-0.1511,0,0.97692,-0.01464,-0.1607,0,0.95913,-0.01999,-0.17797,0,0.95422,0.04027,-0.16583,0,0.97676,-0.01592,-0.1113,0,0.96454,0.08905,-0.08066,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,8000,-1.1781e-05,-3.92699e-06,-3.92699e-06,12023,0,0,0,8000,1.45892,1.74299,-20.89,-0.508237,-0.364983,0.124875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.94694,0.04034,-0.19003,0,0.93758,0.02181,-0.15582,0,0.94395,0.07616,-0.07321,0,0.9699,0.10434,-0.06058,0,0.98385,-0.02122,-0.1492,0,0.98357,-0.00284,-0.13188,0,0.9821,-0.03963,-0.15108,0,0.97711,-0.0147,-0.16075,0,0.95924,-0.01987,-0.17803,0,0.95422,0.04013,-0.16594,0,0.97676,-0.01587,-0.11118,0,0.96452,0.08899,-0.08068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,12000,-1.1781e-05,-3.92699e-06,-3.92699e-06,16014,0,0,0,12000,1.45159,1.73777,-20.925,-0.50865,-0.365247,0.124506,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.94694,0.04034,-0.19003,0,0.93758,0.02181,-0.15582,0,0.94395,0.07616,-0.07321,0,0.9699,0.10434,-0.06058,0,0.98385,-0.02122,-0.1492,0,0.98357,-0.00284,-0.13188,0,0.9821,-0.03963,-0.15108,0,0.97711,-0.0147,-0.16075,0,0.95924,-0.01987,-0.17803,0,0.95422,0.04013,-0.16594,0,0.97676,-0.01587,-0.11118,0,0.96452,0.08899,-0.08068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,16000,-7.85398e-06,-3.92699e-06,0,20013,0,0,0,16000,1.43995,1.73057,-20.9317,-0.508981,-0.364825,0.123716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.94694,0.04034,-0.19003,0,0.93758,0.02181,-0.15582,0,0.94395,0.07616,-0.07321,0,0.9699,0.10434,-0.06058,0,0.98385,-0.02122,-0.1492,0,0.98357,-0.00284,-0.13188,0,0.9821,-0.03963,-0.15108,0,0.97711,-0.0147,-0.16075,0,0.95924,-0.01987,-0.17803,0,0.95422,0.04013,-0.16594,0,0.97676,-0.01587,-0.11118,0,0.96452,0.08899,-0.08068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,20000,-1.1781e-05,-3.92699e-06,-3.92699e-06,24014,0,0,0,20000,1.44393,1.73233,-20.9282,-0.509144,-0.364642,0.123394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.94694,0.04034,-0.19003,0,0.93758,0.02181,-0.15582,0,0.94395,0.07616,-0.07321,0,0.9699,0.10434,-0.06058,0,0.98385,-0.02122,-0.1492,0,0.98357,-0.00284,-0.13188,0,0.9821,-0.03963,-0.15108,0,0.97711,-0.0147,-0.16075,0,0.95924,-0.01987,-0.17803,0,0.95422,0.04013,-0.16594,0,0.97676,-0.01587,-0.11118,0,0.96452,0.08899,-0.08068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,24000,-1.1781e-05,-3.92699e-06,0,28009,0,0,0,24000,1.46223,1.74355,-20.9221,-0.509089,-0.365003,0.123765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.94694,0.04034,-0.19003,0,0.93758,0.02181,-0.15582,0,0.94395,0.07616,-0.07321,0,0.9699,0.10434,-0.06058,0,0.98385,-0.02122,-0.1492,0,0.98357,-0.00284,-0.13188,0,0.9821,-0.03963,-0.15108,0,0.97711,-0.0147,-0.16075,0,0.95924,-0.01987,-0.17803,0,0.95422,0.04013,-0.16594,0,0.97676,-0.01587,-0.11118,0,0.96452,0.08899,-0.08068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,28000,-7.85398e-06,-3.92699e-06,-3.92699e-06,32008,0,0,0,28000,1.48416,1.75866,-20.9155,-0.508961,-0.365661,0.124482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.94694,0.04034,-0.19003,0,0.93758,0.02181,-0.15582,0,0.94395,0.07616,-0.07321,0,0.9699,0.10434,-0.06058,0,0.98385,-0.02122,-0.1492,0,0.98357,-0.00284,-0.13188,0,0.9821,-0.03963,-0.15108,0,0.97711,-0.0147,-0.16075,0,0.95924,-0.01987,-0.17803,0,0.95422,0.04013,-0.16594,0,0.97676,-0.01587,-0.11118,0,0.96452,0.08899,-0.08068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,32000,-1.1781e-05,-3.92699e-06,0,36006,0,0,0,32000,1.49779,1.76779,-20.916,-0.508937,-0.366351,0.125026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.94689,0.04009,-0.19008,0,0.93779,0.02187,-0.15582,0,0.944,0.07604,-0.07324,0,0.96993,0.1043,-0.06055,0,0.98378,-0.02141,-0.1492,0,0.98376,-0.00287,-0.13194,0,0.98227,-0.03958,-0.15103,0,0.97709,-0.01463,-0.16072,0,0.95922,-0.01962,-0.17796,0,0.95415,0.04014,-0.16585,0,0.97672,-0.01625,-0.1113,0,0.96437,0.08877,-0.08069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,36000,-7.85398e-06,-3.92699e-06,-3.92699e-06,40007,0,0,0,36000,1.49587,1.76884,-20.8846,-0.508971,-0.365261,0.125038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.94689,0.04009,-0.19008,0,0.93779,0.02187,-0.15582,0,0.944,0.07604,-0.07324,0,0.96993,0.1043,-0.06055,0,0.98378,-0.02141,-0.1492,0,0.98376,-0.00287,-0.13194,0,0.98227,-0.03958,-0.15103,0,0.97709,-0.01463,-0.16072,0,0.95922,-0.01962,-0.17796,0,0.95415,0.04014,-0.16585,0,0.97672,-0.01625,-0.1113,0,0.96437,0.08877,-0.08069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
