desired/rot/x,desired/rot/y,desired/rot/z,desired/time,feedback/rot/x,feedback/rot/y,feedback/rot/z,feedback/time,input/rot/x,input/rot/y,input/rot/z,input/time,loadcell/tran/x,loadcell/tran/y,loadcell/tran/z,loadcell/rot/x,loadcell/rot/y,loadcell/rot/z,loadcell/time,feedback/pos/x,feedback/pos/y,feedback/pos/z,temp01,temp02,temp03,temp04,springTargetLength,springCurrentLength,motorPosition,motorSpeed,motorTrajGen,marker/1_1/ts,marker/1_1/x,marker/1_1/y,marker/1_1/z,marker/1_2/ts,marker/1_2/x,marker/1_2/y,marker/1_2/z,marker/1_3/ts,marker/1_3/x,marker/1_3/y,marker/1_3/z,marker/1_4/ts,marker/1_4/x,marker/1_4/y,marker/1_4/z,marker/1_5/ts,marker/1_5/x,marker/1_5/y,marker/1_5/z,marker/1_6/ts,marker/1_6/x,marker/1_6/y,marker/1_6/z,marker/1_7/ts,marker/1_7/x,marker/1_7/y,marker/1_7/z,marker/1_8/ts,marker/1_8/x,marker/1_8/y,marker/1_8/z,marker/1_9/ts,marker/1_9/x,marker/1_9/y,marker/1_9/z,marker/1_10/ts,marker/1_10/x,marker/1_10/y,marker/1_10/z,marker/1_11/ts,marker/1_11/x,marker/1_11/y,marker/1_11/z,marker/1_12/ts,marker/1_12/x,marker/1_12/y,marker/1_12/z,marker/1_13/ts,marker/1_13/x,marker/1_13/y,marker/1_13/z,marker/1_14/ts,marker/1_14/x,marker/1_14/y,marker/1_14/z,marker/1_15/ts,marker/1_15/x,marker/1_15/y,marker/1_15/z,marker/1_16/ts,marker/1_16/x,marker/1_16/y,marker/1_16/z
0,0,0,0,-0.306843,7.85398e-06,3.92699e-06,4021,0,0,0,0,-0.30837,-5.72899,-12.6728,-0.402282,0.0898822,-0.0382567,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.901,-0.08269,-0.01908,0,0.91957,-0.09413,0.00523,0,0.91049,-0.03968,0.00166,0,0.91642,-0.07414,-0.00547,0,0.88714,-0.02369,-0.03884,0,0.89262,-0.01729,-0.01405,0,0.91432,-0.06175,-0.0114,0,0.89555,0.0684,0.06277,0,0.89299,0.03318,0.08185,0,0.89973,0.04184,0.05834,0,0.87672,-0.03263,-0.00041,0,0.88991,-0.04574,0.01601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,4000,-0.306843,7.85398e-06,3.92699e-06,8008,0,0,0,4000,-0.313053,-5.73322,-12.6322,-0.401945,0.089648,-0.0383917,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9011,-0.08274,-0.01902,0,0.91967,-0.09415,0.00525,0,0.91049,-0.03968,0.00166,0,0.91642,-0.07414,-0.00547,0,0.88714,-0.02369,-0.03884,0,0.89262,-0.01729,-0.01405,0,0.91432,-0.06175,-0.0114,0,0.89547,0.06849,0.0628,0,0.89285,0.03307,0.0818,0,0.89972,0.04203,0.05837,0,0.87682,-0.03264,-0.00037,0,0.88993,-0.04546,0.01598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,8000,-0.306843,7.85398e-06,3.92699e-06,12006,0,0,0,8000,-0.322503,-5.7415,-12.5895,-0.401262,0.0891533,-0.0385787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9011,-0.08274,-0.01902,0,0.91967,-0.09415,0.00525,0,0.91049,-0.03968,0.00166,0,0.91642,-0.07414,-0.00547,0,0.88714,-0.02369,-0.03884,0,0.89262,-0.01729,-0.01405,0,0.91432,-0.06175,-0.0114,0,0.89547,0.06849,0.0628,0,0.89285,0.03307,0.0818,0,0.89972,0.04203,0.05837,0,0.87682,-0.03264,-0.00037,0,0.88993,-0.04546,0.01598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,12000,-0.306839,7.85398e-06,0,16006,0,0,0,12000,-0.33214,-5.74811,-12.5647,-0.401052,0.088857,-0.0386061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9011,-0.08274,-0.01902,0,0.91967,-0.09415,0.00525,0,0.91049,-0.03968,0.00166,0,0.91642,-0.07414,-0.00547,0,0.88714,-0.02369,-0.03884,0,0.89262,-0.01729,-0.01405,0,0.91432,-0.06175,-0.0114,0,0.89547,0.06849,0.0628,0,0.89285,0.03307,0.0818,0,0.89972,0.04203,0.05837,0,0.87682,-0.03264,-0.00037,0,0.88993,-0.04546,0.01598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,16000,-0.306839,7.85398e-06,3.92699e-06,20022,0,0,0,16000,-0.341792,-5.75378,-12.5625,-0.401679,0.088769,-0.0383841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9011,-0.08274,-0.01902,0,0.91967,-0.09415,0.00525,0,0.91049,-0.03968,0.00166,0,0.91642,-0.07414,-0.00547,0,0.88714,-0.02369,-0.03884,0,0.89262,-0.01729,-0.01405,0,0.91432,-0.06175,-0.0114,0,0.89547,0.06849,0.0628,0,0.89285,0.03307,0.0818,0,0.89972,0.04203,0.05837,0,0.87682,-0.03264,-0.00037,0,0.88993,-0.04546,0.01598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,20000,-0.306839,7.85398e-06,0,24027,0,0,0,20000,-0.351181,-5.75642,-12.5717,-0.402593,0.0886768,-0.0381799,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.901,-0.0829,-0.0191,0,0.91951,-0.09429,0.00522,0,0.91049,-0.03968,0.00166,0,0.91642,-0.07414,-0.00547,0,0.88714,-0.02369,-0.03884,0,0.89262,-0.01729,-0.01405,0,0.91432,-0.06175,-0.0114,0,0.89559,0.06847,0.06278,0,0.89291,0.03343,0.08181,0,0.89972,0.04189,0.05835,0,0.87672,-0.03259,-0.00034,0,0.8899,-0.04538,0.01604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,24000,-0.306832,7.85398e-06,3.92699e-06,28017,0,0,0,24000,-0.358424,-5.74954,-12.5714,-0.402991,0.0883136,-0.0382291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.901,-0.0829,-0.0191,0,0.91951,-0.09429,0.00522,0,0.91049,-0.03968,0.00166,0,0.91642,-0.07414,-0.00547,0,0.88714,-0.02369,-0.03884,0,0.89262,-0.01729,-0.01405,0,0.91432,-0.06175,-0.0114,0,0.89559,0.06847,0.06278,0,0.89291,0.03343,0.08181,0,0.89972,0.04189,0.05835,0,0.87672,-0.03259,-0.00034,0,0.8899,-0.04538,0.01604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,28000,-0.306824,7.85398e-06,3.92699e-06,32013,0,0,0,28000,-0.361734,-5.73397,-12.567,-0.403253,0.087672,-0.0384619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.901,-0.0829,-0.0191,0,0.91951,-0.09429,0.00522,0,0.91049,-0.03968,0.00166,0,0.91642,-0.07414,-0.00547,0,0.88714,-0.02369,-0.03884,0,0.89262,-0.01729,-0.01405,0,0.91432,-0.06175,-0.0114,0,0.89559,0.06847,0.06278,0,0.89291,0.03343,0.08181,0,0.89972,0.04189,0.05835,0,0.87672,-0.03259,-0.00034,0,0.8899,-0.04538,0.01604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,32000,-0.306812,7.85398e-06,0,36012,0,0,0,32000,-0.362333,-5.72034,-12.5732,-0.404154,0.0869176,-0.0385862,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.901,-0.0829,-0.0191,0,0.91951,-0.09429,0.00522,0,0.91049,-0.03968,0.00166,0,0.91642,-0.07414,-0.00547,0,0.88714,-0.02369,-0.03884,0,0.89262,-0.01729,-0.01405,0,0.91432,-0.06175,-0.0114,0,0.89559,0.06847,0.06278,0,0.89291,0.03343,0.08181,0,0.89972,0.04189,0.05835,0,0.87672,-0.03259,-0.00034,0,0.8899,-0.04538,0.01604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,36000,-0.306796,7.85398e-06,3.92699e-06,40023,0,0,0,36000,-0.363156,-5.71092,-12.5913,-0.405822,0.0860549,-0.0386318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.901,-0.0829,-0.0191,0,0.91951,-0.09429,0.00522,0,0.91049,-0.03968,0.00166,0,0.91642,-0.07414,-0.00547,0,0.88714,-0.02369,-0.03884,0,0.89262,-0.01729,-0.01405,0,0.91432,-0.06175,-0.0114,0,0.89559,0.06847,0.06278,0,0.89291,0.03343,0.08181,0,0.89972,0.04189,0.05835,0,0.87672,-0.03259,-0.00034,0,0.8899,-0.04538,0.01604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
