desired/rot/x,desired/rot/y,desired/rot/z,desired/time,feedback/rot/x,feedback/rot/y,feedback/rot/z,feedback/time,input/rot/x,input/rot/y,input/rot/z,input/time,loadcell/tran/x,loadcell/tran/y,loadcell/tran/z,loadcell/rot/x,loadcell/rot/y,loadcell/rot/z,loadcell/time,feedback/pos/x,feedback/pos/y,feedback/pos/z,temp01,temp02,temp03,temp04,springTargetLength,springCurrentLength,motorPosition,motorSpeed,motorTrajGen,marker/1_1/ts,marker/1_1/x,marker/1_1/y,marker/1_1/z,marker/1_2/ts,marker/1_2/x,marker/1_2/y,marker/1_2/z,marker/1_3/ts,marker/1_3/x,marker/1_3/y,marker/1_3/z,marker/1_4/ts,marker/1_4/x,marker/1_4/y,marker/1_4/z,marker/1_5/ts,marker/1_5/x,marker/1_5/y,marker/1_5/z,marker/1_6/ts,marker/1_6/x,marker/1_6/y,marker/1_6/z,marker/1_7/ts,marker/1_7/x,marker/1_7/y,marker/1_7/z,marker/1_8/ts,marker/1_8/x,marker/1_8/y,marker/1_8/z,marker/1_9/ts,marker/1_9/x,marker/1_9/y,marker/1_9/z,marker/1_10/ts,marker/1_10/x,marker/1_10/y,marker/1_10/z,marker/1_11/ts,marker/1_11/x,marker/1_11/y,marker/1_11/z,marker/1_12/ts,marker/1_12/x,marker/1_12/y,marker/1_12/z,marker/1_13/ts,marker/1_13/x,marker/1_13/y,marker/1_13/z,marker/1_14/ts,marker/1_14/x,marker/1_14/y,marker/1_14/z,marker/1_15/ts,marker/1_15/x,marker/1_15/y,marker/1_15/z,marker/1_16/ts,marker/1_16/x,marker/1_16/y,marker/1_16/z
0,0,0,0,-7.85398e-06,1.5708e-05,-2.35619e-05,4041,0,0,0,0,-0.773333,2.1252,-36.3085,-0.773749,-0.742303,0.279069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.97814,-0.18557,-0.00108,0,0.96666,-0.16809,0.03173,0,0.96238,-0.04431,0.07757,0,0.94171,-0.04883,0.04333,0,0.97139,-0.14194,-0.00909,0,0.97589,-0.12386,0.00785,0,0.96804,-0.11028,0.05962,0,0.98427,-0.12038,0.0412,0,0.98135,-0.14502,0.04534,0,0.98081,-0.16335,0.0102,0,0.96144,-0.13184,0.02728,0,0.96416,-0.05555,0.05375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,4000,-7.85398e-06,1.5708e-05,-2.35619e-05,8016,0,0,0,4000,-0.770574,2.11881,-36.3452,-0.773535,-0.743354,0.279031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.97814,-0.18557,-0.00108,0,0.96666,-0.16809,0.03173,0,0.96238,-0.04431,0.07757,0,0.94171,-0.04883,0.04333,0,0.97139,-0.14194,-0.00909,0,0.97589,-0.12386,0.00785,0,0.96804,-0.11028,0.05962,0,0.98427,-0.12038,0.0412,0,0.98135,-0.14502,0.04534,0,0.98081,-0.16335,0.0102,0,0.96144,-0.13184,0.02728,0,0.96416,-0.05555,0.05375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,8000,-7.85398e-06,1.5708e-05,-2.35619e-05,12030,0,0,0,8000,-0.774051,2.10788,-36.3509,-0.773281,-0.742807,0.278618,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.97814,-0.18557,-0.00108,0,0.96666,-0.16809,0.03173,0,0.96238,-0.04431,0.07757,0,0.94171,-0.04883,0.04333,0,0.97139,-0.14194,-0.00909,0,0.97589,-0.12386,0.00785,0,0.96804,-0.11028,0.05962,0,0.98427,-0.12038,0.0412,0,0.98135,-0.14502,0.04534,0,0.98081,-0.16335,0.0102,0,0.96144,-0.13184,0.02728,0,0.96416,-0.05555,0.05375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,12000,-7.85398e-06,1.5708e-05,-1.9635e-05,16022,0,0,0,12000,-0.789477,2.10233,-36.3337,-0.772978,-0.741595,0.278448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.97806,-0.18556,-0.0011,0,0.96658,-0.16818,0.03173,0,0.96239,-0.04451,0.07751,0,0.94164,-0.04868,0.04331,0,0.97142,-0.14187,-0.00903,0,0.97599,-0.12383,0.00785,0,0.96804,-0.11017,0.05957,0,0.98415,-0.12027,0.0412,0,0.98116,-0.14517,0.04545,0,0.98061,-0.16345,0.01025,0,0.96142,-0.13197,0.02728,0,0.96416,-0.0555,0.05377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,16000,-7.85398e-06,1.5708e-05,-1.5708e-05,20017,0,0,0,16000,-0.81972,2.10817,-36.3401,-0.772692,-0.741721,0.279222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.97806,-0.18556,-0.0011,0,0.96658,-0.16818,0.03173,0,0.96239,-0.04451,0.07751,0,0.94164,-0.04868,0.04331,0,0.97142,-0.14187,-0.00903,0,0.97599,-0.12383,0.00785,0,0.96804,-0.11017,0.05957,0,0.98415,-0.12027,0.0412,0,0.98116,-0.14517,0.04545,0,0.98061,-0.16345,0.01025,0,0.96142,-0.13197,0.02728,0,0.96416,-0.0555,0.05377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,20000,-7.85398e-06,1.5708e-05,-7.85398e-06,24017,0,0,0,20000,-0.835628,2.11855,-36.3571,-0.772615,-0.742791,0.280261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.97806,-0.18556,-0.0011,0,0.96658,-0.16818,0.03173,0,0.96239,-0.04451,0.07751,0,0.94164,-0.04868,0.04331,0,0.97142,-0.14187,-0.00903,0,0.97599,-0.12383,0.00785,0,0.96804,-0.11017,0.05957,0,0.98415,-0.12027,0.0412,0,0.98116,-0.14517,0.04545,0,0.98061,-0.16345,0.01025,0,0.96142,-0.13197,0.02728,0,0.96416,-0.0555,0.05377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,24000,-7.85398e-06,1.5708e-05,-7.85398e-06,28014,0,0,0,24000,-0.821498,2.12435,-36.3696,-0.772787,-0.744106,0.280672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.97806,-0.18556,-0.0011,0,0.96658,-0.16818,0.03173,0,0.96239,-0.04451,0.07751,0,0.94164,-0.04868,0.04331,0,0.97142,-0.14187,-0.00903,0,0.97599,-0.12383,0.00785,0,0.96804,-0.11017,0.05957,0,0.98415,-0.12027,0.0412,0,0.98116,-0.14517,0.04545,0,0.98061,-0.16345,0.01025,0,0.96142,-0.13197,0.02728,0,0.96416,-0.0555,0.05377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,28000,-7.85398e-06,1.5708e-05,-7.85398e-06,32019,0,0,0,28000,-0.809872,2.12824,-36.3653,-0.773103,-0.744738,0.28053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.97823,-0.18554,-0.00111,0,0.9666,-0.16801,0.03167,0,0.9624,-0.04417,0.07749,0,0.94162,-0.04869,0.04328,0,0.97143,-0.14189,-0.00908,0,0.97608,-0.12399,0.00787,0,0.96798,-0.11027,0.05956,0,0.98412,-0.12038,0.04118,0,0.9812,-0.145,0.0454,0,0.9806,-0.16331,0.01022,0,0.96152,-0.13191,0.02729,0,0.96414,-0.05551,0.05385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,32000,-7.85398e-06,1.5708e-05,-7.85398e-06,36015,0,0,0,32000,-0.800499,2.12314,-36.3351,-0.773594,-0.744454,0.279474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.97823,-0.18554,-0.00111,0,0.9666,-0.16801,0.03167,0,0.9624,-0.04417,0.07749,0,0.94162,-0.04869,0.04328,0,0.97143,-0.14189,-0.00908,0,0.97608,-0.12399,0.00787,0,0.96798,-0.11027,0.05956,0,0.98412,-0.12038,0.04118,0,0.9812,-0.145,0.0454,0,0.9806,-0.16331,0.01022,0,0.96152,-0.13191,0.02729,0,0.96414,-0.05551,0.05385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,36000,-7.85398e-06,1.5708e-05,-7.85398e-06,40012,0,0,0,36000,-0.763271,2.10608,-36.3025,-0.774262,-0.74432,0.277615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.97823,-0.18554,-0.00111,0,0.9666,-0.16801,0.03167,0,0.9624,-0.04417,0.07749,0,0.94162,-0.04869,0.04328,0,0.97143,-0.14189,-0.00908,0,0.97608,-0.12399,0.00787,0,0.96798,-0.11027,0.05956,0,0.98412,-0.12038,0.04118,0,0.9812,-0.145,0.0454,0,0.9806,-0.16331,0.01022,0,0.96152,-0.13191,0.02729,0,0.96414,-0.05551,0.05385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,40000,-7.85398e-06,1.5708e-05,-7.85398e-06,44017,0,0,0,40000,-0.722481,2.0993,-36.2768,-0.774825,-0.744125,0.276519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.97823,-0.18554,-0.00111,0,0.9666,-0.16801,0.03167,0,0.9624,-0.04417,0.07749,0,0.94162,-0.04869,0.04328,0,0.97143,-0.14189,-0.00908,0,0.97608,-0.12399,0.00787,0,0.96798,-0.11027,0.05956,0,0.98412,-0.12038,0.04118,0,0.9812,-0.145,0.0454,0,0.9806,-0.16331,0.01022,0,0.96152,-0.13191,0.02729,0,0.96414,-0.05551,0.05385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,44000,-7.85398e-06,1.5708e-05,-7.85398e-06,48016,0,0,0,44000,-0.708543,2.1105,-36.2598,-0.77503,-0.743871,0.276679,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.97823,-0.18554,-0.00111,0,0.9666,-0.16801,0.03167,0,0.9624,-0.04417,0.07749,0,0.94162,-0.04869,0.04328,0,0.97143,-0.14189,-0.00908,0,0.97608,-0.12399,0.00787,0,0.96798,-0.11027,0.05956,0,0.98412,-0.12038,0.04118,0,0.9812,-0.145,0.0454,0,0.9806,-0.16331,0.01022,0,0.96152,-0.13191,0.02729,0,0.96414,-0.05551,0.05385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,48000,-7.85398e-06,1.5708e-05,-7.85398e-06,52011,0,0,0,48000,-0.724964,2.1238,-36.2691,-0.77487,-0.744587,0.277353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.97803,-0.1853,-0.0011,0,0.96662,-0.16805,0.03169,0,0.96244,-0.04409,0.07754,0,0.94154,-0.04866,0.04336,0,0.97147,-0.14208,-0.00904,0,0.97593,-0.12386,0.00785,0,0.96804,-0.11026,0.05957,0,0.98435,-0.12047,0.04126,0,0.98117,-0.14488,0.04543,0,0.98065,-0.1633,0.01025,0,0.96146,-0.13187,0.02729,0,0.96416,-0.05553,0.05372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,52000,-7.85398e-06,1.5708e-05,-7.85398e-06,56014,0,0,0,52000,-0.757974,2.13038,-36.2926,-0.774489,-0.745621,0.278158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.97803,-0.1853,-0.0011,0,0.96662,-0.16805,0.03169,0,0.96244,-0.04409,0.07754,0,0.94154,-0.04866,0.04336,0,0.97147,-0.14208,-0.00904,0,0.97593,-0.12386,0.00785,0,0.96804,-0.11026,0.05957,0,0.98435,-0.12047,0.04126,0,0.98117,-0.14488,0.04543,0,0.98065,-0.1633,0.01025,0,0.96146,-0.13187,0.02729,0,0.96416,-0.05553,0.05372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
