desired/rot/x,desired/rot/y,desired/rot/z,desired/time,feedback/rot/x,feedback/rot/y,feedback/rot/z,feedback/time,input/rot/x,input/rot/y,input/rot/z,input/time,loadcell/tran/x,loadcell/tran/y,loadcell/tran/z,loadcell/rot/x,loadcell/rot/y,loadcell/rot/z,loadcell/time,feedback/pos/x,feedback/pos/y,feedback/pos/z,temp01,temp02,temp03,temp04,springTargetLength,springCurrentLength,motorPosition,motorSpeed,motorTrajGen,marker/1_1/ts,marker/1_1/x,marker/1_1/y,marker/1_1/z,marker/1_2/ts,marker/1_2/x,marker/1_2/y,marker/1_2/z,marker/1_3/ts,marker/1_3/x,marker/1_3/y,marker/1_3/z,marker/1_4/ts,marker/1_4/x,marker/1_4/y,marker/1_4/z,marker/1_5/ts,marker/1_5/x,marker/1_5/y,marker/1_5/z,marker/1_6/ts,marker/1_6/x,marker/1_6/y,marker/1_6/z,marker/1_7/ts,marker/1_7/x,marker/1_7/y,marker/1_7/z,marker/1_8/ts,marker/1_8/x,marker/1_8/y,marker/1_8/z,marker/1_9/ts,marker/1_9/x,marker/1_9/y,marker/1_9/z,marker/1_10/ts,marker/1_10/x,marker/1_10/y,marker/1_10/z,marker/1_11/ts,marker/1_11/x,marker/1_11/y,marker/1_11/z,marker/1_12/ts,marker/1_12/x,marker/1_12/y,marker/1_12/z,marker/1_13/ts,marker/1_13/x,marker/1_13/y,marker/1_13/z,marker/1_14/ts,marker/1_14/x,marker/1_14/y,marker/1_14/z,marker/1_15/ts,marker/1_15/x,marker/1_15/y,marker/1_15/z,marker/1_16/ts,marker/1_16/x,marker/1_16/y,marker/1_16/z
0,0,0,0,0,0,-3.92699e-06,4038,0,0,0,0,-5.10533,0.795787,-20.7758,-0.504847,-0.469374,0.346044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.90095,-0.00828,0.10934,0,0.89699,-0.00284,0.08449,0,0.90035,-0.08397,0.0242,0,0.92515,-0.07669,0.05536,0,0.90868,-0.07901,0.07564,0,0.94108,-0.09664,0.05948,0,0.86549,-0.05302,0.06309,0,0.85353,-0.05521,0.02448,0,0.8726,-0.04436,0.03972,0,0.88437,0.01894,0.08669,0,0.88789,-0.09521,0.00524,0,0.8972,-0.10108,0.04274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,4000,0,0,-3.92699e-06,8019,0,0,0,4000,-5.1181,0.800605,-20.7677,-0.504983,-0.470958,0.346271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.90096,-0.00828,0.10922,0,0.89685,-0.00272,0.08449,0,0.90027,-0.08384,0.02417,0,0.9251,-0.07666,0.05519,0,0.90889,-0.07905,0.07581,0,0.94101,-0.09662,0.05961,0,0.86552,-0.05305,0.06308,0,0.85356,-0.05528,0.02453,0,0.87243,-0.04425,0.03975,0,0.88426,0.0192,0.08657,0,0.88771,-0.0952,0.00527,0,0.89721,-0.10124,0.04274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,8000,0,0,-3.92699e-06,12016,0,0,0,8000,-5.13423,0.793869,-20.7591,-0.505276,-0.473025,0.346547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.90096,-0.00828,0.10922,0,0.89685,-0.00272,0.08449,0,0.90027,-0.08384,0.02417,0,0.9251,-0.07666,0.05519,0,0.90889,-0.07905,0.07581,0,0.94101,-0.09662,0.05961,0,0.86552,-0.05305,0.06308,0,0.85356,-0.05528,0.02453,0,0.87243,-0.04425,0.03975,0,0.88426,0.0192,0.08657,0,0.88771,-0.0952,0.00527,0,0.89721,-0.10124,0.04274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,12000,0,0,-3.92699e-06,16015,0,0,0,12000,-5.14577,0.778838,-20.7536,-0.505435,-0.474514,0.346734,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.90096,-0.00828,0.10922,0,0.89685,-0.00272,0.08449,0,0.90027,-0.08384,0.02417,0,0.9251,-0.07666,0.05519,0,0.90889,-0.07905,0.07581,0,0.94101,-0.09662,0.05961,0,0.86552,-0.05305,0.06308,0,0.85356,-0.05528,0.02453,0,0.87243,-0.04425,0.03975,0,0.88426,0.0192,0.08657,0,0.88771,-0.0952,0.00527,0,0.89721,-0.10124,0.04274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,16000,0,0,-3.92699e-06,20015,0,0,0,16000,-5.14613,0.764925,-20.7423,-0.505182,-0.475274,0.346814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.90096,-0.00828,0.10922,0,0.89685,-0.00272,0.08449,0,0.90027,-0.08384,0.02417,0,0.9251,-0.07666,0.05519,0,0.90889,-0.07905,0.07581,0,0.94101,-0.09662,0.05961,0,0.86552,-0.05305,0.06308,0,0.85356,-0.05528,0.02453,0,0.87243,-0.04425,0.03975,0,0.88426,0.0192,0.08657,0,0.88771,-0.0952,0.00527,0,0.89721,-0.10124,0.04274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,20000,0,0,-3.92699e-06,24014,0,0,0,20000,-5.13776,0.75911,-20.7196,-0.50455,-0.475383,0.346795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.90096,-0.00828,0.10922,0,0.89685,-0.00272,0.08449,0,0.90027,-0.08384,0.02417,0,0.9251,-0.07666,0.05519,0,0.90889,-0.07905,0.07581,0,0.94101,-0.09662,0.05961,0,0.86552,-0.05305,0.06308,0,0.85356,-0.05528,0.02453,0,0.87243,-0.04425,0.03975,0,0.88426,0.0192,0.08657,0,0.88771,-0.0952,0.00527,0,0.89721,-0.10124,0.04274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,24000,0,0,-3.92699e-06,28012,0,0,0,24000,-5.12866,0.764287,-20.7071,-0.504428,-0.474774,0.346663,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.90096,-0.00813,0.10923,0,0.89709,-0.00282,0.08453,0,0.90028,-0.08387,0.02426,0,0.92511,-0.0768,0.05531,0,0.90888,-0.07906,0.07575,0,0.94096,-0.09663,0.05962,0,0.86548,-0.053,0.06313,0,0.85342,-0.05534,0.0245,0,0.8724,-0.04408,0.03968,0,0.88423,0.01934,0.08659,0,0.88782,-0.09539,0.00523,0,0.89736,-0.10115,0.04274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,28000,0,0,-3.92699e-06,32008,0,0,0,28000,-5.12174,0.777763,-20.7135,-0.504648,-0.473906,0.346478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.90096,-0.00813,0.10923,0,0.89709,-0.00282,0.08453,0,0.90028,-0.08387,0.02426,0,0.92511,-0.0768,0.05531,0,0.90888,-0.07906,0.07575,0,0.94096,-0.09663,0.05962,0,0.86548,-0.053,0.06313,0,0.85342,-0.05534,0.0245,0,0.8724,-0.04408,0.03968,0,0.88423,0.01934,0.08659,0,0.88782,-0.09539,0.00523,0,0.89736,-0.10115,0.04274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,32000,0,0,-3.92699e-06,36008,0,0,0,32000,-5.1187,0.793038,-20.7243,-0.504502,-0.473497,0.346338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.90096,-0.00813,0.10923,0,0.89709,-0.00282,0.08453,0,0.90028,-0.08387,0.02426,0,0.92511,-0.0768,0.05531,0,0.90888,-0.07906,0.07575,0,0.94096,-0.09663,0.05962,0,0.86548,-0.053,0.06313,0,0.85342,-0.05534,0.0245,0,0.8724,-0.04408,0.03968,0,0.88423,0.01934,0.08659,0,0.88782,-0.09539,0.00523,0,0.89736,-0.10115,0.04274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,36000,0,0,-3.92699e-06,40010,0,0,0,36000,-5.12385,0.806908,-20.7325,-0.504492,-0.473565,0.346306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.90096,-0.00813,0.10923,0,0.89709,-0.00282,0.08453,0,0.90028,-0.08387,0.02426,0,0.92511,-0.0768,0.05531,0,0.90888,-0.07906,0.07575,0,0.94096,-0.09663,0.05962,0,0.86548,-0.053,0.06313,0,0.85342,-0.05534,0.0245,0,0.8724,-0.04408,0.03968,0,0.88423,0.01934,0.08659,0,0.88782,-0.09539,0.00523,0,0.89736,-0.10115,0.04274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
