desired/rot/x,desired/rot/y,desired/rot/z,desired/time,feedback/rot/x,feedback/rot/y,feedback/rot/z,feedback/time,input/rot/x,input/rot/y,input/rot/z,input/time,loadcell/tran/x,loadcell/tran/y,loadcell/tran/z,loadcell/rot/x,loadcell/rot/y,loadcell/rot/z,loadcell/time,feedback/pos/x,feedback/pos/y,feedback/pos/z,temp01,temp02,temp03,temp04,springTargetLength,springCurrentLength,motorPosition,motorSpeed,motorTrajGen,marker/1_1/ts,marker/1_1/x,marker/1_1/y,marker/1_1/z,marker/1_2/ts,marker/1_2/x,marker/1_2/y,marker/1_2/z,marker/1_3/ts,marker/1_3/x,marker/1_3/y,marker/1_3/z,marker/1_4/ts,marker/1_4/x,marker/1_4/y,marker/1_4/z,marker/1_5/ts,marker/1_5/x,marker/1_5/y,marker/1_5/z,marker/1_6/ts,marker/1_6/x,marker/1_6/y,marker/1_6/z,marker/1_7/ts,marker/1_7/x,marker/1_7/y,marker/1_7/z,marker/1_8/ts,marker/1_8/x,marker/1_8/y,marker/1_8/z,marker/1_9/ts,marker/1_9/x,marker/1_9/y,marker/1_9/z,marker/1_10/ts,marker/1_10/x,marker/1_10/y,marker/1_10/z,marker/1_11/ts,marker/1_11/x,marker/1_11/y,marker/1_11/z,marker/1_12/ts,marker/1_12/x,marker/1_12/y,marker/1_12/z,marker/1_13/ts,marker/1_13/x,marker/1_13/y,marker/1_13/z,marker/1_14/ts,marker/1_14/x,marker/1_14/y,marker/1_14/z,marker/1_15/ts,marker/1_15/x,marker/1_15/y,marker/1_15/z,marker/1_16/ts,marker/1_16/x,marker/1_16/y,marker/1_16/z
0,0,0,0,-1.5708e-05,2.35619e-05,-6.67588e-05,4051,0,0,0,0,-0.203028,-0.216305,-22.4634,-0.587431,-0.43804,0.12829,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.94413,-0.18907,0.11364,0,0.96481,-0.18312,0.09878,0,0.97036,-0.16404,0.1644,0,0.97425,-0.18177,0.12846,0,0.94488,-0.14487,0.11462,0,0.96352,-0.13484,0.12842,0,0.96709,-0.05727,0.16262,0,0.97196,-0.08224,0.15755,0,0.96115,-0.09334,0.17759,0,0.96634,-0.2049,0.08496,0,0.95731,-0.14361,0.15167,0,0.98112,-0.15946,0.14096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,4000,-1.5708e-05,2.35619e-05,-6.67588e-05,8025,0,0,0,4000,-0.203109,-0.217854,-22.4641,-0.587058,-0.438023,0.128174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.94413,-0.18907,0.11364,0,0.96481,-0.18312,0.09878,0,0.97036,-0.16404,0.1644,0,0.97425,-0.18177,0.12846,0,0.94488,-0.14487,0.11462,0,0.96352,-0.13484,0.12842,0,0.96709,-0.05727,0.16262,0,0.97196,-0.08224,0.15755,0,0.96115,-0.09334,0.17759,0,0.96634,-0.2049,0.08496,0,0.95731,-0.14361,0.15167,0,0.98112,-0.15946,0.14096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,8000,-1.5708e-05,2.35619e-05,-6.67588e-05,12015,0,0,0,8000,-0.212822,-0.219419,-22.4665,-0.586509,-0.438151,0.128244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.94413,-0.18907,0.11364,0,0.96481,-0.18312,0.09878,0,0.97036,-0.16404,0.1644,0,0.97425,-0.18177,0.12846,0,0.94488,-0.14487,0.11462,0,0.96352,-0.13484,0.12842,0,0.96709,-0.05727,0.16262,0,0.97196,-0.08224,0.15755,0,0.96115,-0.09334,0.17759,0,0.96634,-0.2049,0.08496,0,0.95731,-0.14361,0.15167,0,0.98112,-0.15946,0.14096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,12000,-1.5708e-05,2.35619e-05,-6.28319e-05,16015,0,0,0,12000,-0.224093,-0.220822,-22.468,-0.585834,-0.437977,0.128556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.94413,-0.18907,0.11364,0,0.96481,-0.18312,0.09878,0,0.97036,-0.16404,0.1644,0,0.97425,-0.18177,0.12846,0,0.94488,-0.14487,0.11462,0,0.96352,-0.13484,0.12842,0,0.96709,-0.05727,0.16262,0,0.97196,-0.08224,0.15755,0,0.96115,-0.09334,0.17759,0,0.96634,-0.2049,0.08496,0,0.95731,-0.14361,0.15167,0,0.98112,-0.15946,0.14096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,16000,-1.1781e-05,2.35619e-05,-5.89049e-05,20023,0,0,0,16000,-0.236133,-0.22239,-22.4576,-0.585301,-0.437614,0.128966,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9438,-0.18938,0.11357,0,0.96476,-0.1832,0.09875,0,0.97035,-0.1643,0.16444,0,0.97435,-0.18172,0.12848,0,0.94465,-0.14471,0.11467,0,0.96342,-0.13478,0.12839,0,0.9672,-0.05746,0.16267,0,0.97198,-0.08214,0.15758,0,0.96117,-0.09327,0.17759,0,0.96648,-0.20504,0.08492,0,0.95728,-0.14369,0.15171,0,0.98106,-0.15971,0.14105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,20000,-1.1781e-05,2.35619e-05,-5.10509e-05,24016,0,0,0,20000,-0.248369,-0.224181,-22.4396,-0.585055,-0.437444,0.129258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9438,-0.18938,0.11357,0,0.96476,-0.1832,0.09875,0,0.97035,-0.1643,0.16444,0,0.97435,-0.18172,0.12848,0,0.94465,-0.14471,0.11467,0,0.96342,-0.13478,0.12839,0,0.9672,-0.05746,0.16267,0,0.97198,-0.08214,0.15758,0,0.96117,-0.09327,0.17759,0,0.96648,-0.20504,0.08492,0,0.95728,-0.14369,0.15171,0,0.98106,-0.15971,0.14105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,24000,-1.1781e-05,2.35619e-05,-4.31969e-05,28010,0,0,0,24000,-0.25668,-0.226235,-22.4264,-0.585,-0.437755,0.12938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9438,-0.18938,0.11357,0,0.96476,-0.1832,0.09875,0,0.97035,-0.1643,0.16444,0,0.97435,-0.18172,0.12848,0,0.94465,-0.14471,0.11467,0,0.96342,-0.13478,0.12839,0,0.9672,-0.05746,0.16267,0,0.97198,-0.08214,0.15758,0,0.96117,-0.09327,0.17759,0,0.96648,-0.20504,0.08492,0,0.95728,-0.14369,0.15171,0,0.98106,-0.15971,0.14105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,28000,-1.1781e-05,2.35619e-05,-3.14159e-05,32011,0,0,0,28000,-0.255346,-0.228138,-22.4231,-0.584959,-0.438113,0.129368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9438,-0.18938,0.11357,0,0.96476,-0.1832,0.09875,0,0.97035,-0.1643,0.16444,0,0.97435,-0.18172,0.12848,0,0.94465,-0.14471,0.11467,0,0.96342,-0.13478,0.12839,0,0.9672,-0.05746,0.16267,0,0.97198,-0.08214,0.15758,0,0.96117,-0.09327,0.17759,0,0.96648,-0.20504,0.08492,0,0.95728,-0.14369,0.15171,0,0.98106,-0.15971,0.14105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,32000,-1.1781e-05,2.35619e-05,-2.74889e-05,36010,0,0,0,32000,-0.248429,-0.227141,-22.4283,-0.584975,-0.438102,0.129315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.94391,-0.18932,0.11358,0,0.96487,-0.18285,0.09883,0,0.97035,-0.16461,0.16441,0,0.97413,-0.1817,0.12844,0,0.94476,-0.14484,0.11464,0,0.96332,-0.1347,0.12839,0,0.96726,-0.05729,0.1626,0,0.97209,-0.08225,0.15763,0,0.96113,-0.09303,0.17761,0,0.96648,-0.20506,0.08499,0,0.95726,-0.1437,0.15174,0,0.981,-0.15962,0.141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,36000,-1.1781e-05,2.35619e-05,-2.35619e-05,40008,0,0,0,36000,-0.245334,-0.222702,-22.4354,-0.585156,-0.438046,0.129269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.94391,-0.18932,0.11358,0,0.96487,-0.18285,0.09883,0,0.97035,-0.16461,0.16441,0,0.97413,-0.1817,0.12844,0,0.94476,-0.14484,0.11464,0,0.96332,-0.1347,0.12839,0,0.96726,-0.05729,0.1626,0,0.97209,-0.08225,0.15763,0,0.96113,-0.09303,0.17761,0,0.96648,-0.20506,0.08499,0,0.95726,-0.1437,0.15174,0,0.981,-0.15962,0.141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
