desired/rot/x,desired/rot/y,desired/rot/z,desired/time,feedback/rot/x,feedback/rot/y,feedback/rot/z,feedback/time,input/rot/x,input/rot/y,input/rot/z,input/time,loadcell/tran/x,loadcell/tran/y,loadcell/tran/z,loadcell/rot/x,loadcell/rot/y,loadcell/rot/z,loadcell/time,feedback/pos/x,feedback/pos/y,feedback/pos/z,temp01,temp02,temp03,temp04,springTargetLength,springCurrentLength,motorPosition,motorSpeed,motorTrajGen,marker/1_1/ts,marker/1_1/x,marker/1_1/y,marker/1_1/z,marker/1_2/ts,marker/1_2/x,marker/1_2/y,marker/1_2/z,marker/1_3/ts,marker/1_3/x,marker/1_3/y,marker/1_3/z,marker/1_4/ts,marker/1_4/x,marker/1_4/y,marker/1_4/z,marker/1_5/ts,marker/1_5/x,marker/1_5/y,marker/1_5/z,marker/1_6/ts,marker/1_6/x,marker/1_6/y,marker/1_6/z,marker/1_7/ts,marker/1_7/x,marker/1_7/y,marker/1_7/z,marker/1_8/ts,marker/1_8/x,marker/1_8/y,marker/1_8/z,marker/1_9/ts,marker/1_9/x,marker/1_9/y,marker/1_9/z,marker/1_10/ts,marker/1_10/x,marker/1_10/y,marker/1_10/z,marker/1_11/ts,marker/1_11/x,marker/1_11/y,marker/1_11/z,marker/1_12/ts,marker/1_12/x,marker/1_12/y,marker/1_12/z,marker/1_13/ts,marker/1_13/x,marker/1_13/y,marker/1_13/z,marker/1_14/ts,marker/1_14/x,marker/1_14/y,marker/1_14/z,marker/1_15/ts,marker/1_15/x,marker/1_15/y,marker/1_15/z,marker/1_16/ts,marker/1_16/x,marker/1_16/y,marker/1_16/z
0,0,0,0,0,1.5708e-05,0,4018,0,0,0,0,-0.485391,0.594397,-20.4094,-0.732244,-0.13895,-0.0256832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.89689,-0.07318,-0.03765,0,0.91058,-0.08674,-0.01204,0,0.88204,-0.00883,-0.04335,0,0.91114,-0.06639,-0.02128,0,0.87475,-0.02669,-0.00802,0,0.89,-0.00752,-0.01924,0,0.89671,0.03584,0.07933,0,0.88788,-0.04751,0.02407,0,0.89357,-0.0532,-0.01443,0,0.89932,-0.03691,0.00398,0,0.89948,0.04357,0.05431,0,0.89236,0.06835,0.05684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,4000,0,1.5708e-05,0,8017,0,0,0,4000,-0.479966,0.593903,-20.4301,-0.732683,-0.138738,-0.0257196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.89689,-0.07318,-0.03765,0,0.91058,-0.08674,-0.01204,0,0.88204,-0.00883,-0.04335,0,0.91114,-0.06639,-0.02128,0,0.87475,-0.02669,-0.00802,0,0.89,-0.00752,-0.01924,0,0.89671,0.03584,0.07933,0,0.88788,-0.04751,0.02407,0,0.89357,-0.0532,-0.01443,0,0.89932,-0.03691,0.00398,0,0.89948,0.04357,0.05431,0,0.89236,0.06835,0.05684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,8000,0,1.5708e-05,0,12011,0,0,0,8000,-0.480915,0.603669,-20.4464,-0.733191,-0.138308,-0.0253852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.89689,-0.07318,-0.03765,0,0.91058,-0.08674,-0.01204,0,0.88204,-0.00883,-0.04335,0,0.91114,-0.06639,-0.02128,0,0.87475,-0.02669,-0.00802,0,0.89,-0.00752,-0.01924,0,0.89671,0.03584,0.07933,0,0.88788,-0.04751,0.02407,0,0.89357,-0.0532,-0.01443,0,0.89932,-0.03691,0.00398,0,0.89948,0.04357,0.05431,0,0.89236,0.06835,0.05684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,12000,0,1.5708e-05,0,16011,0,0,0,12000,-0.473135,0.611773,-20.4678,-0.733263,-0.137741,-0.0252216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.89689,-0.07318,-0.03765,0,0.91058,-0.08674,-0.01204,0,0.88204,-0.00883,-0.04335,0,0.91114,-0.06639,-0.02128,0,0.87475,-0.02669,-0.00802,0,0.89,-0.00752,-0.01924,0,0.89671,0.03584,0.07933,0,0.88788,-0.04751,0.02407,0,0.89357,-0.0532,-0.01443,0,0.89932,-0.03691,0.00398,0,0.89948,0.04357,0.05431,0,0.89236,0.06835,0.05684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,16000,0,1.1781e-05,0,20011,0,0,0,16000,-0.457788,0.613826,-20.4872,-0.732984,-0.137267,-0.0253711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.89689,-0.07318,-0.03765,0,0.91058,-0.08674,-0.01204,0,0.88204,-0.00883,-0.04335,0,0.91114,-0.06639,-0.02128,0,0.87475,-0.02669,-0.00802,0,0.89,-0.00752,-0.01924,0,0.89671,0.03584,0.07933,0,0.88788,-0.04751,0.02407,0,0.89357,-0.0532,-0.01443,0,0.89932,-0.03691,0.00398,0,0.89948,0.04357,0.05431,0,0.89236,0.06835,0.05684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,20000,0,1.1781e-05,0,24018,0,0,0,20000,-0.446182,0.611305,-20.4841,-0.732848,-0.137055,-0.0257198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.89678,-0.07317,-0.03761,0,0.9106,-0.08645,-0.01201,0,0.882,-0.00902,-0.04343,0,0.91091,-0.06637,-0.02132,0,0.87478,-0.02658,-0.00799,0,0.88987,-0.00743,-0.01927,0,0.89677,0.03584,0.07931,0,0.88784,-0.04779,0.02403,0,0.89376,-0.05337,-0.01438,0,0.89935,-0.03683,0.00398,0,0.89973,0.04355,0.05438,0,0.89232,0.06862,0.05696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,24000,0,1.1781e-05,0,28010,0,0,0,24000,-0.442586,0.60535,-20.462,-0.732971,-0.137134,-0.0261548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.89678,-0.07317,-0.03761,0,0.9106,-0.08645,-0.01201,0,0.882,-0.00902,-0.04343,0,0.91091,-0.06637,-0.02132,0,0.87478,-0.02658,-0.00799,0,0.88987,-0.00743,-0.01927,0,0.89677,0.03584,0.07931,0,0.88784,-0.04779,0.02403,0,0.89376,-0.05337,-0.01438,0,0.89935,-0.03683,0.00398,0,0.89973,0.04355,0.05438,0,0.89232,0.06862,0.05696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,28000,0,1.1781e-05,0,32006,0,0,0,28000,-0.445451,0.5991,-20.4518,-0.73268,-0.137198,-0.0264499,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.89678,-0.07317,-0.03761,0,0.9106,-0.08645,-0.01201,0,0.882,-0.00902,-0.04343,0,0.91091,-0.06637,-0.02132,0,0.87478,-0.02658,-0.00799,0,0.88987,-0.00743,-0.01927,0,0.89677,0.03584,0.07931,0,0.88784,-0.04779,0.02403,0,0.89376,-0.05337,-0.01438,0,0.89935,-0.03683,0.00398,0,0.89973,0.04355,0.05438,0,0.89232,0.06862,0.05696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,32000,0,1.1781e-05,0,36022,0,0,0,32000,-0.454487,0.596927,-20.462,-0.73177,-0.137033,-0.0263707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.89679,-0.073,-0.03762,0,0.91048,-0.08643,-0.01203,0,0.88202,-0.00903,-0.04332,0,0.91115,-0.06661,-0.0212,0,0.87473,-0.02647,-0.00788,0,0.88998,-0.00736,-0.01931,0,0.89665,0.03563,0.07933,0,0.88774,-0.04778,0.02401,0,0.89353,-0.05326,-0.01452,0,0.89937,-0.03683,0.00393,0,0.8995,0.04353,0.05433,0,0.89227,0.06853,0.05695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,36000,0,1.1781e-05,0,40007,0,0,0,36000,-0.468659,0.601631,-20.4733,-0.731022,-0.136972,-0.0260043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.89679,-0.073,-0.03762,0,0.91048,-0.08643,-0.01203,0,0.88202,-0.00903,-0.04332,0,0.91115,-0.06661,-0.0212,0,0.87473,-0.02647,-0.00788,0,0.88998,-0.00736,-0.01931,0,0.89665,0.03563,0.07933,0,0.88774,-0.04778,0.02401,0,0.89353,-0.05326,-0.01452,0,0.89937,-0.03683,0.00393,0,0.8995,0.04353,0.05433,0,0.89227,0.06853,0.05695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
