desired/rot/x,desired/rot/y,desired/rot/z,desired/time,feedback/rot/x,feedback/rot/y,feedback/rot/z,feedback/time,input/rot/x,input/rot/y,input/rot/z,input/time,loadcell/tran/x,loadcell/tran/y,loadcell/tran/z,loadcell/rot/x,loadcell/rot/y,loadcell/rot/z,loadcell/time,feedback/pos/x,feedback/pos/y,feedback/pos/z,temp01,temp02,temp03,temp04,springTargetLength,springCurrentLength,motorPosition,motorSpeed,motorTrajGen,marker/1_1/ts,marker/1_1/x,marker/1_1/y,marker/1_1/z,marker/1_2/ts,marker/1_2/x,marker/1_2/y,marker/1_2/z,marker/1_3/ts,marker/1_3/x,marker/1_3/y,marker/1_3/z,marker/1_4/ts,marker/1_4/x,marker/1_4/y,marker/1_4/z,marker/1_5/ts,marker/1_5/x,marker/1_5/y,marker/1_5/z,marker/1_6/ts,marker/1_6/x,marker/1_6/y,marker/1_6/z,marker/1_7/ts,marker/1_7/x,marker/1_7/y,marker/1_7/z,marker/1_8/ts,marker/1_8/x,marker/1_8/y,marker/1_8/z,marker/1_9/ts,marker/1_9/x,marker/1_9/y,marker/1_9/z,marker/1_10/ts,marker/1_10/x,marker/1_10/y,marker/1_10/z,marker/1_11/ts,marker/1_11/x,marker/1_11/y,marker/1_11/z,marker/1_12/ts,marker/1_12/x,marker/1_12/y,marker/1_12/z,marker/1_13/ts,marker/1_13/x,marker/1_13/y,marker/1_13/z,marker/1_14/ts,marker/1_14/x,marker/1_14/y,marker/1_14/z,marker/1_15/ts,marker/1_15/x,marker/1_15/y,marker/1_15/z,marker/1_16/ts,marker/1_16/x,marker/1_16/y,marker/1_16/z
0,0,0,0,0,0,-1.5708e-05,4033,0,0,0,0,-0.369869,-0.780769,-16.7443,-0.536667,-0.395912,0.223052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.96454,-0.06143,0.17487,0,0.96979,-0.08602,0.17059,0,0.96138,-0.21073,0.11488,0,0.97734,-0.2163,0.152,0,0.95361,-0.15267,0.11108,0,0.96537,-0.13367,0.12242,0,0.96607,-0.15574,0.14909,0,0.99229,-0.15995,0.14931,0,0.99419,-0.17885,0.16576,0,0.95905,-0.09705,0.19156,0,0.94767,-0.12771,0.141,0,0.97524,-0.19797,0.13335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,4000,0,0,-1.5708e-05,8016,0,0,0,4000,-0.383204,-0.769035,-16.779,-0.537501,-0.396904,0.223052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.96454,-0.06143,0.17487,0,0.96979,-0.08602,0.17059,0,0.96138,-0.21073,0.11488,0,0.97734,-0.2163,0.152,0,0.95361,-0.15267,0.11108,0,0.96537,-0.13367,0.12242,0,0.96607,-0.15574,0.14909,0,0.99229,-0.15995,0.14931,0,0.99419,-0.17885,0.16576,0,0.95905,-0.09705,0.19156,0,0.94767,-0.12771,0.141,0,0.97524,-0.19797,0.13335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,8000,0,0,-1.5708e-05,12155,0,0,0,8000,-0.40223,-0.758862,-16.8087,-0.538386,-0.397764,0.2234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.96449,-0.06145,0.17484,0,0.9699,-0.08597,0.1705,0,0.96131,-0.21063,0.11477,0,0.97734,-0.21642,0.15196,0,0.95343,-0.15228,0.11092,0,0.9652,-0.13353,0.12233,0,0.96596,-0.15542,0.14905,0,0.99233,-0.16016,0.1493,0,0.99419,-0.17876,0.16585,0,0.95899,-0.09717,0.19155,0,0.94769,-0.12787,0.14095,0,0.97528,-0.19792,0.13328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,12000,0,0,-1.1781e-05,16037,0,0,0,12000,-0.411854,-0.755827,-16.8249,-0.538949,-0.398346,0.22386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.96449,-0.06145,0.17484,0,0.9699,-0.08597,0.1705,0,0.96131,-0.21063,0.11477,0,0.97734,-0.21642,0.15196,0,0.95343,-0.15228,0.11092,0,0.9652,-0.13353,0.12233,0,0.96596,-0.15542,0.14905,0,0.99233,-0.16016,0.1493,0,0.99419,-0.17876,0.16585,0,0.95899,-0.09717,0.19155,0,0.94769,-0.12787,0.14095,0,0.97528,-0.19792,0.13328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,16000,0,0,-1.1781e-05,20013,0,0,0,16000,-0.402818,-0.757121,-16.8275,-0.539192,-0.398571,0.224161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.96449,-0.06145,0.17484,0,0.9699,-0.08597,0.1705,0,0.96131,-0.21063,0.11477,0,0.97734,-0.21642,0.15196,0,0.95343,-0.15228,0.11092,0,0.9652,-0.13353,0.12233,0,0.96596,-0.15542,0.14905,0,0.99233,-0.16016,0.1493,0,0.99419,-0.17876,0.16585,0,0.95899,-0.09717,0.19155,0,0.94769,-0.12787,0.14095,0,0.97528,-0.19792,0.13328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,20000,0,0,-7.85398e-06,24012,0,0,0,20000,-0.376659,-0.75976,-16.8242,-0.539324,-0.398183,0.224147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.96449,-0.06145,0.17484,0,0.9699,-0.08597,0.1705,0,0.96131,-0.21063,0.11477,0,0.97734,-0.21642,0.15196,0,0.95343,-0.15228,0.11092,0,0.9652,-0.13353,0.12233,0,0.96596,-0.15542,0.14905,0,0.99233,-0.16016,0.1493,0,0.99419,-0.17876,0.16585,0,0.95899,-0.09717,0.19155,0,0.94769,-0.12787,0.14095,0,0.97528,-0.19792,0.13328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,24000,0,0,-7.85398e-06,28013,0,0,0,24000,-0.346235,-0.764999,-16.8175,-0.539321,-0.397187,0.223878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9645,-0.06145,0.17485,0,0.96984,-0.08617,0.1705,0,0.96131,-0.21067,0.11486,0,0.97739,-0.21636,0.15191,0,0.95351,-0.15261,0.11096,0,0.96537,-0.13367,0.12241,0,0.96591,-0.15567,0.14906,0,0.99226,-0.16023,0.1493,0,0.99432,-0.17882,0.16583,0,0.95907,-0.09702,0.1915,0,0.94782,-0.12768,0.14091,0,0.97506,-0.19796,0.13328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,28000,0,0,-7.85398e-06,32009,0,0,0,28000,-0.327451,-0.771669,-16.8117,-0.53921,-0.396055,0.22346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9645,-0.06145,0.17485,0,0.96984,-0.08617,0.1705,0,0.96131,-0.21067,0.11486,0,0.97739,-0.21636,0.15191,0,0.95351,-0.15261,0.11096,0,0.96537,-0.13367,0.12241,0,0.96591,-0.15567,0.14906,0,0.99226,-0.16023,0.1493,0,0.99432,-0.17882,0.16583,0,0.95907,-0.09702,0.1915,0,0.94782,-0.12768,0.14091,0,0.97506,-0.19796,0.13328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,32000,0,0,-7.85398e-06,36008,0,0,0,32000,-0.32783,-0.778539,-16.8093,-0.538956,-0.395381,0.223168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9645,-0.06145,0.17485,0,0.96984,-0.08617,0.1705,0,0.96131,-0.21067,0.11486,0,0.97739,-0.21636,0.15191,0,0.95351,-0.15261,0.11096,0,0.96537,-0.13367,0.12241,0,0.96591,-0.15567,0.14906,0,0.99226,-0.16023,0.1493,0,0.99432,-0.17882,0.16583,0,0.95907,-0.09702,0.1915,0,0.94782,-0.12768,0.14091,0,0.97506,-0.19796,0.13328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,36000,0,0,-7.85398e-06,40007,0,0,0,36000,-0.345251,-0.784983,-16.8062,-0.538439,-0.395399,0.223282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9645,-0.06145,0.17485,0,0.96984,-0.08617,0.1705,0,0.96131,-0.21067,0.11486,0,0.97739,-0.21636,0.15191,0,0.95351,-0.15261,0.11096,0,0.96537,-0.13367,0.12241,0,0.96591,-0.15567,0.14906,0,0.99226,-0.16023,0.1493,0,0.99432,-0.17882,0.16583,0,0.95907,-0.09702,0.1915,0,0.94782,-0.12768,0.14091,0,0.97506,-0.19796,0.13328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
