desired/rot/x,desired/rot/y,desired/rot/z,desired/time,feedback/rot/x,feedback/rot/y,feedback/rot/z,feedback/time,input/rot/x,input/rot/y,input/rot/z,input/time,loadcell/tran/x,loadcell/tran/y,loadcell/tran/z,loadcell/rot/x,loadcell/rot/y,loadcell/rot/z,loadcell/time,feedback/pos/x,feedback/pos/y,feedback/pos/z,temp01,temp02,temp03,temp04,springTargetLength,springCurrentLength,motorPosition,motorSpeed,motorTrajGen,marker/1_1/ts,marker/1_1/x,marker/1_1/y,marker/1_1/z,marker/1_2/ts,marker/1_2/x,marker/1_2/y,marker/1_2/z,marker/1_3/ts,marker/1_3/x,marker/1_3/y,marker/1_3/z,marker/1_4/ts,marker/1_4/x,marker/1_4/y,marker/1_4/z,marker/1_5/ts,marker/1_5/x,marker/1_5/y,marker/1_5/z,marker/1_6/ts,marker/1_6/x,marker/1_6/y,marker/1_6/z,marker/1_7/ts,marker/1_7/x,marker/1_7/y,marker/1_7/z,marker/1_8/ts,marker/1_8/x,marker/1_8/y,marker/1_8/z,marker/1_9/ts,marker/1_9/x,marker/1_9/y,marker/1_9/z,marker/1_10/ts,marker/1_10/x,marker/1_10/y,marker/1_10/z,marker/1_11/ts,marker/1_11/x,marker/1_11/y,marker/1_11/z,marker/1_12/ts,marker/1_12/x,marker/1_12/y,marker/1_12/z,marker/1_13/ts,marker/1_13/x,marker/1_13/y,marker/1_13/z,marker/1_14/ts,marker/1_14/x,marker/1_14/y,marker/1_14/z,marker/1_15/ts,marker/1_15/x,marker/1_15/y,marker/1_15/z,marker/1_16/ts,marker/1_16/x,marker/1_16/y,marker/1_16/z
0,0,0,0,0,3.92699e-06,-7.85398e-06,4049,0,0,0,0,-3.08587,0.156166,-31.6089,-0.376395,-0.444399,0.325973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8972,-0.01983,0.12659,0,0.89421,-0.01418,0.10217,0,0.89711,-0.09478,0.04212,0,0.92484,-0.08891,0.0728,0,0.90582,-0.09316,0.09094,0,0.9409,-0.10651,0.07987,0,0.86123,-0.06168,0.07861,0,0.85132,-0.0655,0.04016,0,0.86906,-0.05413,0.05532,0,0.88109,0.00785,0.10398,0,0.8845,-0.10701,0.02135,0,0.89412,-0.11183,0.06071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,4000,0,7.85398e-06,-7.85398e-06,8041,0,0,0,4000,-3.12349,0.154935,-31.6707,-0.378297,-0.451351,0.325684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8972,-0.01983,0.12659,0,0.89421,-0.01418,0.10217,0,0.89711,-0.09478,0.04212,0,0.92484,-0.08891,0.0728,0,0.90582,-0.09316,0.09094,0,0.9409,-0.10651,0.07987,0,0.86123,-0.06168,0.07861,0,0.85132,-0.0655,0.04016,0,0.86906,-0.05413,0.05532,0,0.88109,0.00785,0.10398,0,0.8845,-0.10701,0.02135,0,0.89412,-0.11183,0.06071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,8000,0,3.92699e-06,-7.85398e-06,12040,0,0,0,8000,-3.14362,0.138866,-31.7561,-0.380669,-0.460206,0.324454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8972,-0.01983,0.12659,0,0.89421,-0.01418,0.10217,0,0.89711,-0.09478,0.04212,0,0.92484,-0.08891,0.0728,0,0.90582,-0.09316,0.09094,0,0.9409,-0.10651,0.07987,0,0.86123,-0.06168,0.07861,0,0.85132,-0.0655,0.04016,0,0.86906,-0.05413,0.05532,0,0.88109,0.00785,0.10398,0,0.8845,-0.10701,0.02135,0,0.89412,-0.11183,0.06071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,12000,0,3.92699e-06,-3.92699e-06,16034,0,0,0,12000,-3.13522,0.130226,-31.8144,-0.382547,-0.466716,0.3233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8972,-0.01983,0.12659,0,0.89421,-0.01418,0.10217,0,0.89711,-0.09478,0.04212,0,0.92484,-0.08891,0.0728,0,0.90582,-0.09316,0.09094,0,0.9409,-0.10651,0.07987,0,0.86123,-0.06168,0.07861,0,0.85132,-0.0655,0.04016,0,0.86906,-0.05413,0.05532,0,0.88109,0.00785,0.10398,0,0.8845,-0.10701,0.02135,0,0.89412,-0.11183,0.06071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,16000,0,3.92699e-06,-3.92699e-06,20032,0,0,0,16000,-3.10727,0.142866,-31.8129,-0.38463,-0.470044,0.322828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.89719,-0.01985,0.12661,0,0.89417,-0.01428,0.10207,0,0.89707,-0.09484,0.04226,0,0.92469,-0.08885,0.07281,0,0.90585,-0.09304,0.09097,0,0.94085,-0.10662,0.07986,0,0.86113,-0.06154,0.07858,0,0.85126,-0.06536,0.04009,0,0.8691,-0.0542,0.05539,0,0.88108,0.00806,0.10397,0,0.88444,-0.10713,0.02132,0,0.89407,-0.11192,0.0606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,20000,0,3.92699e-06,-3.92699e-06,24031,0,0,0,20000,-3.07822,0.172933,-31.7798,-0.386885,-0.471047,0.322991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.89719,-0.01985,0.12661,0,0.89417,-0.01428,0.10207,0,0.89707,-0.09484,0.04226,0,0.92469,-0.08885,0.07281,0,0.90585,-0.09304,0.09097,0,0.94085,-0.10662,0.07986,0,0.86113,-0.06154,0.07858,0,0.85126,-0.06536,0.04009,0,0.8691,-0.0542,0.05539,0,0.88108,0.00806,0.10397,0,0.88444,-0.10713,0.02132,0,0.89407,-0.11192,0.0606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,24000,0,7.85398e-06,-3.92699e-06,28028,0,0,0,24000,-3.0756,0.210376,-31.736,-0.388764,-0.470645,0.323869,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.89719,-0.01985,0.12661,0,0.89417,-0.01428,0.10207,0,0.89707,-0.09484,0.04226,0,0.92469,-0.08885,0.07281,0,0.90585,-0.09304,0.09097,0,0.94085,-0.10662,0.07986,0,0.86113,-0.06154,0.07858,0,0.85126,-0.06536,0.04009,0,0.8691,-0.0542,0.05539,0,0.88108,0.00806,0.10397,0,0.88444,-0.10713,0.02132,0,0.89407,-0.11192,0.0606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,28000,0,3.92699e-06,-3.92699e-06,32028,0,0,0,28000,-3.08939,0.23254,-31.6642,-0.390556,-0.470132,0.324733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8972,-0.02014,0.12666,0,0.89419,-0.01417,0.10218,0,0.89722,-0.09495,0.04228,0,0.92467,-0.08893,0.07279,0,0.90579,-0.09326,0.09089,0,0.94081,-0.10654,0.07991,0,0.86113,-0.06155,0.07861,0,0.85123,-0.0653,0.04011,0,0.8691,-0.05393,0.05535,0,0.88131,0.00799,0.10394,0,0.8845,-0.1071,0.02133,0,0.89416,-0.11186,0.06069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,32000,0,3.92699e-06,-3.92699e-06,36027,0,0,0,32000,-3.1116,0.232218,-31.6264,-0.390188,-0.46877,0.32537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8972,-0.02014,0.12666,0,0.89419,-0.01417,0.10218,0,0.89722,-0.09495,0.04228,0,0.92467,-0.08893,0.07279,0,0.90579,-0.09326,0.09089,0,0.94081,-0.10654,0.07991,0,0.86113,-0.06155,0.07861,0,0.85123,-0.0653,0.04011,0,0.8691,-0.05393,0.05535,0,0.88131,0.00799,0.10394,0,0.8845,-0.1071,0.02133,0,0.89416,-0.11186,0.06069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,36000,0,3.92699e-06,-3.92699e-06,40024,0,0,0,36000,-3.14695,0.22227,-31.6978,-0.385293,-0.464773,0.326298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8972,-0.02014,0.12666,0,0.89419,-0.01417,0.10218,0,0.89722,-0.09495,0.04228,0,0.92467,-0.08893,0.07279,0,0.90579,-0.09326,0.09089,0,0.94081,-0.10654,0.07991,0,0.86113,-0.06155,0.07861,0,0.85123,-0.0653,0.04011,0,0.8691,-0.05393,0.05535,0,0.88131,0.00799,0.10394,0,0.8845,-0.1071,0.02133,0,0.89416,-0.11186,0.06069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,40000,0,3.92699e-06,-3.92699e-06,44030,0,0,0,40000,-3.1824,0.210689,-31.8135,-0.379245,-0.460191,0.32726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8972,-0.02014,0.12666,0,0.89419,-0.01417,0.10218,0,0.89722,-0.09495,0.04228,0,0.92467,-0.08893,0.07279,0,0.90579,-0.09326,0.09089,0,0.94081,-0.10654,0.07991,0,0.86113,-0.06155,0.07861,0,0.85123,-0.0653,0.04011,0,0.8691,-0.05393,0.05535,0,0.88131,0.00799,0.10394,0,0.8845,-0.1071,0.02133,0,0.89416,-0.11186,0.06069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,44000,0,7.85398e-06,-3.92699e-06,48020,0,0,0,44000,-3.20761,0.203772,-31.8756,-0.37615,-0.457489,0.327855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.89707,-0.02011,0.12662,0,0.89432,-0.01415,0.10213,0,0.8973,-0.09479,0.04221,0,0.92338,-0.20307,0.07341,0,0.90572,-0.09302,0.09085,0,0.9408,-0.10645,0.07981,0,0.86116,-0.06149,0.07862,0,0.85117,-0.06544,0.04011,0,0.86916,-0.05398,0.05535,0,0.88125,0.00803,0.10395,0,0.8845,-0.10716,0.02135,0,0.8942,-0.1119,0.06061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,48000,0,3.92699e-06,-3.92699e-06,52015,0,0,0,48000,-3.22139,0.210947,-31.9071,-0.374709,-0.455202,0.328269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.89707,-0.02011,0.12662,0,0.89432,-0.01415,0.10213,0,0.8973,-0.09479,0.04221,0,0.92338,-0.20307,0.07341,0,0.90572,-0.09302,0.09085,0,0.9408,-0.10645,0.07981,0,0.86116,-0.06149,0.07862,0,0.85117,-0.06544,0.04011,0,0.86916,-0.05398,0.05535,0,0.88125,0.00803,0.10395,0,0.8845,-0.10716,0.02135,0,0.8942,-0.1119,0.06061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,52000,0,7.85398e-06,-3.92699e-06,56018,0,0,0,52000,-3.22736,0.228409,-31.9211,-0.374308,-0.452948,0.328515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.89707,-0.02011,0.12662,0,0.89432,-0.01415,0.10213,0,0.8973,-0.09479,0.04221,0,0.92338,-0.20307,0.07341,0,0.90572,-0.09302,0.09085,0,0.9408,-0.10645,0.07981,0,0.86116,-0.06149,0.07862,0,0.85117,-0.06544,0.04011,0,0.86916,-0.05398,0.05535,0,0.88125,0.00803,0.10395,0,0.8845,-0.10716,0.02135,0,0.8942,-0.1119,0.06061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,56000,0,3.92699e-06,-3.92699e-06,60012,0,0,0,56000,-3.23727,0.248161,-31.9037,-0.375122,-0.451332,0.328694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.89707,-0.02011,0.12662,0,0.89432,-0.01415,0.10213,0,0.8973,-0.09479,0.04221,0,0.92338,-0.20307,0.07341,0,0.90572,-0.09302,0.09085,0,0.9408,-0.10645,0.07981,0,0.86116,-0.06149,0.07862,0,0.85117,-0.06544,0.04011,0,0.86916,-0.05398,0.05535,0,0.88125,0.00803,0.10395,0,0.8845,-0.10716,0.02135,0,0.8942,-0.1119,0.06061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,60000,0,3.92699e-06,-3.92699e-06,64013,0,0,0,60000,-3.24223,0.258013,-31.8944,-0.375782,-0.450362,0.328612,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.89712,-0.01993,0.12657,0,0.89418,-0.01412,0.10206,0,0.89722,-0.09479,0.04221,0,0.92476,-0.08869,0.07278,0,0.90592,-0.09335,0.09091,0,0.94087,-0.10649,0.07983,0,0.86113,-0.06157,0.07858,0,0.85129,-0.06541,0.04003,0,0.8691,-0.05395,0.05535,0,0.88122,0.00794,0.1039,0,0.88441,-0.10713,0.02127,0,0.89416,-0.11191,0.0607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,64000,0,7.85398e-06,-3.92699e-06,68009,0,0,0,64000,-3.23401,0.251444,-31.9089,-0.375971,-0.450475,0.328074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.89712,-0.01993,0.12657,0,0.89418,-0.01412,0.10206,0,0.89722,-0.09479,0.04221,0,0.92476,-0.08869,0.07278,0,0.90592,-0.09335,0.09091,0,0.94087,-0.10649,0.07983,0,0.86113,-0.06157,0.07858,0,0.85129,-0.06541,0.04003,0,0.8691,-0.05395,0.05535,0,0.88122,0.00794,0.1039,0,0.88441,-0.10713,0.02127,0,0.89416,-0.11191,0.0607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,68000,0,3.92699e-06,-3.92699e-06,72010,0,0,0,68000,-3.23244,0.242161,-31.9107,-0.376224,-0.451284,0.327822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.89712,-0.01993,0.12657,0,0.89418,-0.01412,0.10206,0,0.89722,-0.09479,0.04221,0,0.92476,-0.08869,0.07278,0,0.90592,-0.09335,0.09091,0,0.94087,-0.10649,0.07983,0,0.86113,-0.06157,0.07858,0,0.85129,-0.06541,0.04003,0,0.8691,-0.05395,0.05535,0,0.88122,0.00794,0.1039,0,0.88441,-0.10713,0.02127,0,0.89416,-0.11191,0.0607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
