desired/rot/x,desired/rot/y,desired/rot/z,desired/time,feedback/rot/x,feedback/rot/y,feedback/rot/z,feedback/time,input/rot/x,input/rot/y,input/rot/z,input/time,loadcell/tran/x,loadcell/tran/y,loadcell/tran/z,loadcell/rot/x,loadcell/rot/y,loadcell/rot/z,loadcell/time,feedback/pos/x,feedback/pos/y,feedback/pos/z,temp01,temp02,temp03,temp04,springTargetLength,springCurrentLength,motorPosition,motorSpeed,motorTrajGen,marker/1_1/ts,marker/1_1/x,marker/1_1/y,marker/1_1/z,marker/1_2/ts,marker/1_2/x,marker/1_2/y,marker/1_2/z,marker/1_3/ts,marker/1_3/x,marker/1_3/y,marker/1_3/z,marker/1_4/ts,marker/1_4/x,marker/1_4/y,marker/1_4/z,marker/1_5/ts,marker/1_5/x,marker/1_5/y,marker/1_5/z,marker/1_6/ts,marker/1_6/x,marker/1_6/y,marker/1_6/z,marker/1_7/ts,marker/1_7/x,marker/1_7/y,marker/1_7/z,marker/1_8/ts,marker/1_8/x,marker/1_8/y,marker/1_8/z,marker/1_9/ts,marker/1_9/x,marker/1_9/y,marker/1_9/z,marker/1_10/ts,marker/1_10/x,marker/1_10/y,marker/1_10/z,marker/1_11/ts,marker/1_11/x,marker/1_11/y,marker/1_11/z,marker/1_12/ts,marker/1_12/x,marker/1_12/y,marker/1_12/z,marker/1_13/ts,marker/1_13/x,marker/1_13/y,marker/1_13/z,marker/1_14/ts,marker/1_14/x,marker/1_14/y,marker/1_14/z,marker/1_15/ts,marker/1_15/x,marker/1_15/y,marker/1_15/z,marker/1_16/ts,marker/1_16/x,marker/1_16/y,marker/1_16/z
0,0,0,0,-3.53429e-05,3.92699e-05,-1.5708e-05,4064,0,0,0,0,-1.89711,0.574214,-32.1037,-0.489827,-0.459768,0.345567,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.91382,-0.01773,-0.16141,0,0.8911,0.01181,-0.17586,0,0.91621,0.08378,-0.15842,0,0.90345,0.10524,-0.16484,0,0.91954,0.1217,-0.08108,0,0.93327,0.15278,-0.10169,0,0.93143,0.12671,-0.10281,0,0.90322,0.0674,-0.11476,0,0.92327,0.05501,-0.12472,0,0.91518,0.031046669387755105,-0.11808,0,0.91257,0.00876,-0.16256,0,0.90182,0.06635,-0.17076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,4000,-3.53429e-05,3.92699e-05,-1.5708e-05,8031,0,0,0,4000,-1.88721,0.590746,-32.0514,-0.490441,-0.460039,0.345768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.91228,-0.13131,-0.16075,0,0.8911,0.01186,-0.17586,0,0.91621,0.08381,-0.15844,0,0.90343,0.10519,-0.16489,0,0.9196,0.12182,-0.08106,0,0.93325,0.15277,-0.10173,0,0.93136,0.12647,-0.10279,0,0.90309,0.06732,-0.11467,0,0.92327,0.05495,-0.12474,0,0.91648,0.03136,-0.11873,0,0.9125,0.00887,-0.16256,0,0.9019,0.06608,-0.17072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,8000,-3.53429e-05,3.92699e-05,-1.5708e-05,12029,0,0,0,8000,-1.87185,0.603387,-32.064,-0.490968,-0.460294,0.346078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.91228,-0.13131,-0.16075,0,0.8911,0.01186,-0.17586,0,0.91621,0.08381,-0.15844,0,0.90343,0.10519,-0.16489,0,0.9196,0.12182,-0.08106,0,0.93325,0.15277,-0.10173,0,0.93136,0.12647,-0.10279,0,0.90309,0.06732,-0.11467,0,0.92327,0.05495,-0.12474,0,0.91648,0.03136,-0.11873,0,0.9125,0.00887,-0.16256,0,0.9019,0.06608,-0.17072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,12000,-3.14159e-05,3.92699e-05,-1.1781e-05,16030,0,0,0,12000,-1.85518,0.611641,-32.1124,-0.491212,-0.460351,0.346309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.91228,-0.13131,-0.16075,0,0.8911,0.01186,-0.17586,0,0.91621,0.08381,-0.15844,0,0.90343,0.10519,-0.16489,0,0.9196,0.12182,-0.08106,0,0.93325,0.15277,-0.10173,0,0.93136,0.12647,-0.10279,0,0.90309,0.06732,-0.11467,0,0.92327,0.05495,-0.12474,0,0.91648,0.03136,-0.11873,0,0.9125,0.00887,-0.16256,0,0.9019,0.06608,-0.17072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,16000,-3.14159e-05,3.53429e-05,-7.85398e-06,20014,0,0,0,16000,-1.84542,0.612472,-32.1634,-0.491265,-0.460248,0.346279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.91228,-0.13131,-0.16075,0,0.8911,0.01186,-0.17586,0,0.91621,0.08381,-0.15844,0,0.90343,0.10519,-0.16489,0,0.9196,0.12182,-0.08106,0,0.93325,0.15277,-0.10173,0,0.93136,0.12647,-0.10279,0,0.90309,0.06732,-0.11467,0,0.92327,0.05495,-0.12474,0,0.91648,0.03136,-0.11873,0,0.9125,0.00887,-0.16256,0,0.9019,0.06608,-0.17072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,20000,-2.74889e-05,3.53429e-05,-7.85398e-06,24110,0,0,0,20000,-1.84963,0.601748,-32.1965,-0.491279,-0.460151,0.346024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.91363,-0.01762,-0.16138,0,0.89113,0.01165,-0.17582,0,0.91618,0.08403,-0.15841,0,0.90349,0.10538,-0.16484,0,0.91945,0.12182,-0.08107,0,0.93315,0.15302,-0.1017,0,0.93154,0.12668,-0.10272,0,0.90314,0.06728,-0.11473,0,0.92318,0.0548,-0.12473,0,0.91641,0.03114,-0.11872,0,0.91247,0.00883,-0.16246,0,0.90185,0.06623,-0.1707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,24000,-2.35619e-05,3.14159e-05,-7.85398e-06,28023,0,0,0,24000,-1.86984,0.578376,-32.2105,-0.491244,-0.460388,0.345821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.91363,-0.01762,-0.16138,0,0.89113,0.01165,-0.17582,0,0.91618,0.08403,-0.15841,0,0.90349,0.10538,-0.16484,0,0.91945,0.12182,-0.08107,0,0.93315,0.15302,-0.1017,0,0.93154,0.12668,-0.10272,0,0.90314,0.06728,-0.11473,0,0.92318,0.0548,-0.12473,0,0.91641,0.03114,-0.11872,0,0.91247,0.00883,-0.16246,0,0.90185,0.06623,-0.1707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,28000,-2.35619e-05,3.14159e-05,-7.85398e-06,32018,0,0,0,28000,-1.89311,0.5527,-32.2086,-0.491078,-0.461017,0.345908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.91363,-0.01762,-0.16138,0,0.89113,0.01165,-0.17582,0,0.91618,0.08403,-0.15841,0,0.90349,0.10538,-0.16484,0,0.91945,0.12182,-0.08107,0,0.93315,0.15302,-0.1017,0,0.93154,0.12668,-0.10272,0,0.90314,0.06728,-0.11473,0,0.92318,0.0548,-0.12473,0,0.91641,0.03114,-0.11872,0,0.91247,0.00883,-0.16246,0,0.90185,0.06623,-0.1707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,32000,-2.35619e-05,3.53429e-05,-7.85398e-06,36016,0,0,0,32000,-1.90758,0.53123,-32.1912,-0.490839,-0.461403,0.345896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.91363,-0.01762,-0.16138,0,0.89113,0.01165,-0.17582,0,0.91618,0.08403,-0.15841,0,0.90349,0.10538,-0.16484,0,0.91945,0.12182,-0.08107,0,0.93315,0.15302,-0.1017,0,0.93154,0.12668,-0.10272,0,0.90314,0.06728,-0.11473,0,0.92318,0.0548,-0.12473,0,0.91641,0.03114,-0.11872,0,0.91247,0.00883,-0.16246,0,0.90185,0.06623,-0.1707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,36000,-2.35619e-05,3.14159e-05,-7.85398e-06,40015,0,0,0,36000,-1.91372,0.513948,-32.1665,-0.490537,-0.461074,0.345503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.91363,-0.01754,-0.16138,0,0.8911,0.01181,-0.17583,0,0.91626,0.08387,-0.15842,0,0.90339,0.10525,-0.16483,0,0.91956,0.12187,-0.08112,0,0.9332,0.15271,-0.10173,0,0.93144,0.12674,-0.10276,0,0.90321,0.06725,-0.11482,0,0.92317,0.05481,-0.12474,0,0.91646,0.03119,-0.1187,0,0.91259,0.00881,-0.1625,0,0.90187,0.06631,-0.17073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
