desired/rot/x,desired/rot/y,desired/rot/z,desired/time,feedback/rot/x,feedback/rot/y,feedback/rot/z,feedback/time,input/rot/x,input/rot/y,input/rot/z,input/time,loadcell/tran/x,loadcell/tran/y,loadcell/tran/z,loadcell/rot/x,loadcell/rot/y,loadcell/rot/z,loadcell/time,feedback/pos/x,feedback/pos/y,feedback/pos/z,temp01,temp02,temp03,temp04,springTargetLength,springCurrentLength,motorPosition,motorSpeed,motorTrajGen,marker/1_1/ts,marker/1_1/x,marker/1_1/y,marker/1_1/z,marker/1_2/ts,marker/1_2/x,marker/1_2/y,marker/1_2/z,marker/1_3/ts,marker/1_3/x,marker/1_3/y,marker/1_3/z,marker/1_4/ts,marker/1_4/x,marker/1_4/y,marker/1_4/z,marker/1_5/ts,marker/1_5/x,marker/1_5/y,marker/1_5/z,marker/1_6/ts,marker/1_6/x,marker/1_6/y,marker/1_6/z,marker/1_7/ts,marker/1_7/x,marker/1_7/y,marker/1_7/z,marker/1_8/ts,marker/1_8/x,marker/1_8/y,marker/1_8/z,marker/1_9/ts,marker/1_9/x,marker/1_9/y,marker/1_9/z,marker/1_10/ts,marker/1_10/x,marker/1_10/y,marker/1_10/z,marker/1_11/ts,marker/1_11/x,marker/1_11/y,marker/1_11/z,marker/1_12/ts,marker/1_12/x,marker/1_12/y,marker/1_12/z,marker/1_13/ts,marker/1_13/x,marker/1_13/y,marker/1_13/z,marker/1_14/ts,marker/1_14/x,marker/1_14/y,marker/1_14/z,marker/1_15/ts,marker/1_15/x,marker/1_15/y,marker/1_15/z,marker/1_16/ts,marker/1_16/x,marker/1_16/y,marker/1_16/z
0,0,0,0,-3.53429e-05,4.71239e-05,-1.5708e-05,4042,0,0,0,0,0.587277,-3.48933,-14.7643,-0.516923,-0.434594,0.275583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.86848,-0.02373,0.09533,0,0.88003,-0.01252,0.07582,0,0.90122,-0.0944,0.05686,0,0.85857,-0.07864,0.0373,0,0.87441,-0.06787,0.0206,0,0.87037,-0.08286,0.0,0,0.87867,-0.13095,0.04763,0,0.8686,-0.12031,0.0106,0,0.88156,-0.11179,0.03101,0,0.87409,0.01193,0.08025,0,0.90079,-0.11791,0.04477,0,0.89497,-0.10148,0.0809,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,4000,-3.53429e-05,4.71239e-05,-1.5708e-05,8016,0,0,0,4000,0.600356,-3.47858,-14.7175,-0.515115,-0.433843,0.276031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.86863,-0.0239,0.09544,0,0.88,-0.01261,0.07581,0,0.90116,-0.09424,0.05689,0,0.85873,-0.07876,0.03725,0,0.87445,-0.06766,0.02067,0,0.8704,-0.08296,0.0,0,0.87873,-0.1312,0.04757,0,0.86861,-0.12045,0.01058,0,0.8817,-0.11151,0.03113,0,0.87426,0.01196,0.08028,0,0.90091,-0.11774,0.04471,0,0.895,-0.1015,0.08085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,8000,-3.53429e-05,4.71239e-05,-1.5708e-05,12013,0,0,0,8000,0.614683,-3.46762,-14.5982,-0.51533,-0.433933,0.276338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.86863,-0.0239,0.09544,0,0.88,-0.01261,0.07581,0,0.90116,-0.09424,0.05689,0,0.85873,-0.07876,0.03725,0,0.87445,-0.06766,0.02067,0,0.8704,-0.08296,0.0,0,0.87873,-0.1312,0.04757,0,0.86861,-0.12045,0.01058,0,0.8817,-0.11151,0.03113,0,0.87426,0.01196,0.08028,0,0.90091,-0.11774,0.04471,0,0.895,-0.1015,0.08085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,12000,-3.53429e-05,4.31969e-05,-1.5708e-05,16013,0,0,0,12000,0.620383,-3.45778,-14.4814,-0.516852,-0.434321,0.276655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.86863,-0.0239,0.09544,0,0.88,-0.01261,0.07581,0,0.90116,-0.09424,0.05689,0,0.85873,-0.07876,0.03725,0,0.87445,-0.06766,0.02067,0,0.8704,-0.08296,0.0,0,0.87873,-0.1312,0.04757,0,0.86861,-0.12045,0.01058,0,0.8817,-0.11151,0.03113,0,0.87426,0.01196,0.08028,0,0.90091,-0.11774,0.04471,0,0.895,-0.1015,0.08085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,16000,-3.53429e-05,4.31969e-05,-1.1781e-05,20014,0,0,0,16000,0.623186,-3.44969,-14.4676,-0.516663,-0.433843,0.277006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.86848,-0.02367,0.09528,0,0.88008,-0.01251,0.07583,0,0.90115,-0.09437,0.05681,0,0.85868,-0.07894,0.03731,0,0.87449,-0.06758,0.02063,0,0.87048,-0.08286,3e-05,0,0.8787,-0.13125,0.0476,0,0.8686,-0.12031,0.01058,0,0.8818,-0.11154,0.03107,0,0.87423,0.01195,0.08031,0,0.90096,-0.11783,0.04479,0,0.89494,-0.10164,0.08086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,20000,-2.74889e-05,4.31969e-05,-1.1781e-05,24018,0,0,0,20000,0.62501,-3.44758,-14.578,-0.513638,-0.432277,0.27716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.86848,-0.02367,0.09528,0,0.88008,-0.01251,0.07583,0,0.90115,-0.09437,0.05681,0,0.85868,-0.07894,0.03731,0,0.87449,-0.06758,0.02063,0,0.87048,-0.08286,3e-05,0,0.8787,-0.13125,0.0476,0,0.8686,-0.12031,0.01058,0,0.8818,-0.11154,0.03107,0,0.87423,0.01195,0.08031,0,0.90096,-0.11783,0.04479,0,0.89494,-0.10164,0.08086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,24000,-2.74889e-05,3.92699e-05,-1.1781e-05,28012,0,0,0,24000,0.610736,-3.44649,-14.7277,-0.509258,-0.430061,0.277488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.86848,-0.02367,0.09528,0,0.88008,-0.01251,0.07583,0,0.90115,-0.09437,0.05681,0,0.85868,-0.07894,0.03731,0,0.87449,-0.06758,0.02063,0,0.87048,-0.08286,3e-05,0,0.8787,-0.13125,0.0476,0,0.8686,-0.12031,0.01058,0,0.8818,-0.11154,0.03107,0,0.87423,0.01195,0.08031,0,0.90096,-0.11783,0.04479,0,0.89494,-0.10164,0.08086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,28000,-2.74889e-05,3.92699e-05,-1.1781e-05,32010,0,0,0,28000,0.591419,-3.44573,-14.8162,-0.506682,-0.428859,0.277818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.86848,-0.02367,0.09528,0,0.88008,-0.01251,0.07583,0,0.90115,-0.09437,0.05681,0,0.85868,-0.07894,0.03731,0,0.87449,-0.06758,0.02063,0,0.87048,-0.08286,3e-05,0,0.8787,-0.13125,0.0476,0,0.8686,-0.12031,0.01058,0,0.8818,-0.11154,0.03107,0,0.87423,0.01195,0.08031,0,0.90096,-0.11783,0.04479,0,0.89494,-0.10164,0.08086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,32000,-2.74889e-05,3.92699e-05,-1.1781e-05,36017,0,0,0,32000,0.581726,-3.44842,-14.8112,-0.50743,-0.429264,0.2778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.86836,-0.02379,0.09528,0,0.88008,-0.01248,0.07587,0,0.90119,-0.09432,0.05684,0,0.8586,-0.07875,0.03732,0,0.8744,-0.06755,0.02063,0,0.87045,-0.08286,6e-05,0,0.8787,-0.13117,0.04758,0,0.86869,-0.1203,0.01061,0,0.88178,-0.11171,0.03114,0,0.87414,0.01187,0.08021,0,0.90089,-0.11785,0.04477,0,0.89497,-0.10152,0.08083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,36000,-2.74889e-05,3.92699e-05,-1.1781e-05,40010,0,0,0,36000,0.590077,-3.46074,-14.7097,-0.511359,-0.431073,0.277214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.86836,-0.02379,0.09528,0,0.88008,-0.01248,0.07587,0,0.90119,-0.09432,0.05684,0,0.8586,-0.07875,0.03732,0,0.8744,-0.06755,0.02063,0,0.87045,-0.08286,6e-05,0,0.8787,-0.13117,0.04758,0,0.86869,-0.1203,0.01061,0,0.88178,-0.11171,0.03114,0,0.87414,0.01187,0.08021,0,0.90089,-0.11785,0.04477,0,0.89497,-0.10152,0.08083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,40000,-2.74889e-05,3.92699e-05,-1.1781e-05,44007,0,0,0,40000,0.610209,-3.48576,-14.5113,-0.518379,-0.434904,0.27608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.86836,-0.02379,0.09528,0,0.88008,-0.01248,0.07587,0,0.90119,-0.09432,0.05684,0,0.8586,-0.07875,0.03732,0,0.8744,-0.06755,0.02063,0,0.87045,-0.08286,6e-05,0,0.8787,-0.13117,0.04758,0,0.86869,-0.1203,0.01061,0,0.88178,-0.11171,0.03114,0,0.87414,0.01187,0.08021,0,0.90089,-0.11785,0.04477,0,0.89497,-0.10152,0.08083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,44000,-2.74889e-05,3.92699e-05,-1.1781e-05,48007,0,0,0,44000,0.608105,-3.50757,-14.3147,-0.525192,-0.439245,0.275404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.86836,-0.02379,0.09528,0,0.88008,-0.01248,0.07587,0,0.90119,-0.09432,0.05684,0,0.8586,-0.07875,0.03732,0,0.8744,-0.06755,0.02063,0,0.87045,-0.08286,6e-05,0,0.8787,-0.13117,0.04758,0,0.86869,-0.1203,0.01061,0,0.88178,-0.11171,0.03114,0,0.87414,0.01187,0.08021,0,0.90089,-0.11785,0.04477,0,0.89497,-0.10152,0.08083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
