desired/rot/x,desired/rot/y,desired/rot/z,desired/time,feedback/rot/x,feedback/rot/y,feedback/rot/z,feedback/time,input/rot/x,input/rot/y,input/rot/z,input/time,loadcell/tran/x,loadcell/tran/y,loadcell/tran/z,loadcell/rot/x,loadcell/rot/y,loadcell/rot/z,loadcell/time,feedback/pos/x,feedback/pos/y,feedback/pos/z,temp01,temp02,temp03,temp04,springTargetLength,springCurrentLength,motorPosition,motorSpeed,motorTrajGen,marker/1_1/ts,marker/1_1/x,marker/1_1/y,marker/1_1/z,marker/1_2/ts,marker/1_2/x,marker/1_2/y,marker/1_2/z,marker/1_3/ts,marker/1_3/x,marker/1_3/y,marker/1_3/z,marker/1_4/ts,marker/1_4/x,marker/1_4/y,marker/1_4/z,marker/1_5/ts,marker/1_5/x,marker/1_5/y,marker/1_5/z,marker/1_6/ts,marker/1_6/x,marker/1_6/y,marker/1_6/z,marker/1_7/ts,marker/1_7/x,marker/1_7/y,marker/1_7/z,marker/1_8/ts,marker/1_8/x,marker/1_8/y,marker/1_8/z,marker/1_9/ts,marker/1_9/x,marker/1_9/y,marker/1_9/z,marker/1_10/ts,marker/1_10/x,marker/1_10/y,marker/1_10/z,marker/1_11/ts,marker/1_11/x,marker/1_11/y,marker/1_11/z,marker/1_12/ts,marker/1_12/x,marker/1_12/y,marker/1_12/z,marker/1_13/ts,marker/1_13/x,marker/1_13/y,marker/1_13/z,marker/1_14/ts,marker/1_14/x,marker/1_14/y,marker/1_14/z,marker/1_15/ts,marker/1_15/x,marker/1_15/y,marker/1_15/z,marker/1_16/ts,marker/1_16/x,marker/1_16/y,marker/1_16/z
0,0,0,40000,-1.5708e-05,1.1781e-05,3.92699e-06,44029,0,0,0,40000,-3.68805,1.85612,-13.8722,-0.82706,-0.173581,-0.0724941,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8872,-0.06783,-0.03429,0,0.90391,-0.08722,-0.01434,0,0.901,-0.0284,0.01085,0,0.90416,-0.06472,-0.01945,0,0.88171,-0.00907,-0.03591,0,0.8888,-0.0017,-0.01172,0,0.89661,-0.052,0.00068,0,0.89586,0.06833,0.0637,0,0.89301,0.0325,0.08258,0,0.89942,0.04171,0.05948,0,0.86864,-0.00979,0.00291,0,0.88107,-0.02667,0.0272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,44000,-1.5708e-05,1.1781e-05,0,48026,0,0,0,44000,-3.68793,1.87218,-13.8429,-0.826826,-0.174091,-0.0726978,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8872,-0.06783,-0.03429,0,0.90391,-0.08722,-0.01434,0,0.901,-0.0284,0.01085,0,0.90416,-0.06472,-0.01945,0,0.88171,-0.00907,-0.03591,0,0.8888,-0.0017,-0.01172,0,0.89661,-0.052,0.00068,0,0.89586,0.06833,0.0637,0,0.89301,0.0325,0.08258,0,0.89942,0.04171,0.05948,0,0.86864,-0.00979,0.00291,0,0.88107,-0.02667,0.0272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,48000,-1.5708e-05,1.1781e-05,0,52026,0,0,0,48000,-3.69377,1.89328,-13.8359,-0.827348,-0.174469,-0.0727937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8872,-0.06783,-0.03429,0,0.90391,-0.08722,-0.01434,0,0.901,-0.0284,0.01085,0,0.90416,-0.06472,-0.01945,0,0.88171,-0.00907,-0.03591,0,0.8888,-0.0017,-0.01172,0,0.89661,-0.052,0.00068,0,0.89586,0.06833,0.0637,0,0.89301,0.0325,0.08258,0,0.89942,0.04171,0.05948,0,0.86864,-0.00979,0.00291,0,0.88107,-0.02667,0.0272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,52000,-1.5708e-05,1.1781e-05,0,56026,0,0,0,52000,-3.70275,1.91024,-13.8532,-0.828491,-0.17446,-0.0727792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.88719,-0.06748,-0.03422,0,0.90393,-0.08719,-0.01439,0,0.90105,-0.02831,0.01085,0,0.904,-0.06487,-0.01943,0,0.88162,-0.00893,-0.03584,0,0.88877,-0.00164,-0.0118,0,0.89678,-0.05191,0.0006,0,0.89579,0.06846,0.06368,0,0.89305,0.03245,0.08256,0,0.89945,0.04178,0.05948,0,0.8685,-0.00955,0.00288,0,0.88116,-0.02671,0.02722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,56000,-1.5708e-05,1.1781e-05,0,60025,0,0,0,56000,-3.70811,1.91387,-13.8644,-0.828969,-0.174441,-0.0727777,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.88719,-0.06748,-0.03422,0,0.90393,-0.08719,-0.01439,0,0.90105,-0.02831,0.01085,0,0.904,-0.06487,-0.01943,0,0.88162,-0.00893,-0.03584,0,0.88877,-0.00164,-0.0118,0,0.89678,-0.05191,0.0006,0,0.89579,0.06846,0.06368,0,0.89305,0.03245,0.08256,0,0.89945,0.04178,0.05948,0,0.8685,-0.00955,0.00288,0,0.88116,-0.02671,0.02722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,60000,-1.5708e-05,1.1781e-05,3.92699e-06,64025,0,0,0,60000,-3.71126,1.90606,-13.8677,-0.828451,-0.174535,-0.0727389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.88719,-0.06748,-0.03422,0,0.90393,-0.08719,-0.01439,0,0.90105,-0.02831,0.01085,0,0.904,-0.06487,-0.01943,0,0.88162,-0.00893,-0.03584,0,0.88877,-0.00164,-0.0118,0,0.89678,-0.05191,0.0006,0,0.89579,0.06846,0.06368,0,0.89305,0.03245,0.08256,0,0.89945,0.04178,0.05948,0,0.8685,-0.00955,0.00288,0,0.88116,-0.02671,0.02722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,64000,-1.5708e-05,1.1781e-05,0,68026,0,0,0,64000,-3.71437,1.89897,-13.8746,-0.827664,-0.174545,-0.0727109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.88719,-0.06748,-0.03422,0,0.90393,-0.08719,-0.01439,0,0.90105,-0.02831,0.01085,0,0.904,-0.06487,-0.01943,0,0.88162,-0.00893,-0.03584,0,0.88877,-0.00164,-0.0118,0,0.89678,-0.05191,0.0006,0,0.89579,0.06846,0.06368,0,0.89305,0.03245,0.08256,0,0.89945,0.04178,0.05948,0,0.8685,-0.00955,0.00288,0,0.88116,-0.02671,0.02722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,68000,-1.5708e-05,1.1781e-05,3.92699e-06,72030,0,0,0,68000,-3.71703,1.89644,-13.8877,-0.827387,-0.174434,-0.0726344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.88719,-0.06748,-0.03422,0,0.90393,-0.08719,-0.01439,0,0.90105,-0.02831,0.01085,0,0.904,-0.06487,-0.01943,0,0.88162,-0.00893,-0.03584,0,0.88877,-0.00164,-0.0118,0,0.89678,-0.05191,0.0006,0,0.89579,0.06846,0.06368,0,0.89305,0.03245,0.08256,0,0.89945,0.04178,0.05948,0,0.8685,-0.00955,0.00288,0,0.88116,-0.02671,0.02722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,72000,-1.5708e-05,1.1781e-05,0,76027,0,0,0,72000,-3.71941,1.89336,-13.9002,-0.827786,-0.174388,-0.0724634,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.88719,-0.06748,-0.03422,0,0.90393,-0.08719,-0.01439,0,0.90105,-0.02831,0.01085,0,0.904,-0.06487,-0.01943,0,0.88162,-0.00893,-0.03584,0,0.88877,-0.00164,-0.0118,0,0.89678,-0.05191,0.0006,0,0.89579,0.06846,0.06368,0,0.89305,0.03245,0.08256,0,0.89945,0.04178,0.05948,0,0.8685,-0.00955,0.00288,0,0.88116,-0.02671,0.02722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,76000,-1.5708e-05,1.1781e-05,0,80026,0,0,0,76000,-3.71949,1.88945,-13.9053,-0.828441,-0.174506,-0.0724092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.88719,-0.06748,-0.03422,0,0.90393,-0.08719,-0.01439,0,0.90105,-0.02831,0.01085,0,0.904,-0.06487,-0.01943,0,0.88162,-0.00893,-0.03584,0,0.88877,-0.00164,-0.0118,0,0.89678,-0.05191,0.0006,0,0.89579,0.06846,0.06368,0,0.89305,0.03245,0.08256,0,0.89945,0.04178,0.05948,0,0.8685,-0.00955,0.00288,0,0.88116,-0.02671,0.02722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,80000,-1.5708e-05,1.1781e-05,3.92699e-06,84025,0,0,0,80000,-3.71726,1.88227,-13.906,-0.829156,-0.174765,-0.0724835,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.88719,-0.06748,-0.03422,0,0.90393,-0.08719,-0.01439,0,0.90105,-0.02831,0.01085,0,0.904,-0.06487,-0.01943,0,0.88162,-0.00893,-0.03584,0,0.88877,-0.00164,-0.0118,0,0.89678,-0.05191,0.0006,0,0.89579,0.06846,0.06368,0,0.89305,0.03245,0.08256,0,0.89945,0.04178,0.05948,0,0.8685,-0.00955,0.00288,0,0.88116,-0.02671,0.02722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,84000,-1.5708e-05,1.1781e-05,0,88026,0,0,0,84000,-3.71169,1.86777,-13.9039,-0.829932,-0.175044,-0.0724685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.88719,-0.06748,-0.03422,0,0.90393,-0.08719,-0.01439,0,0.90105,-0.02831,0.01085,0,0.904,-0.06487,-0.01943,0,0.88162,-0.00893,-0.03584,0,0.88877,-0.00164,-0.0118,0,0.89678,-0.05191,0.0006,0,0.89579,0.06846,0.06368,0,0.89305,0.03245,0.08256,0,0.89945,0.04178,0.05948,0,0.8685,-0.00955,0.00288,0,0.88116,-0.02671,0.02722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,88000,-1.5708e-05,1.1781e-05,3.92699e-06,92026,0,0,0,88000,-3.70515,1.85459,-13.8948,-0.830335,-0.175349,-0.0725549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.88719,-0.06748,-0.03422,0,0.90272,-0.19882,-0.01368,0,0.90105,-0.02831,0.01085,0,0.904,-0.06487,-0.01943,0,0.88162,-0.00893,-0.03584,0,0.88877,-0.00164,-0.0118,0,0.89678,-0.05191,0.0006,0,0.89579,0.06846,0.06368,0,0.89305,0.03245,0.08256,0,0.89945,0.04178,0.05948,0,0.8685,-0.00955,0.00288,0,0.88116,-0.02671,0.02722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,92000,-1.5708e-05,1.1781e-05,0,96026,0,0,0,92000,-3.70001,1.85236,-13.8806,-0.830232,-0.175564,-0.0729621,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.88719,-0.06748,-0.03422,0,0.90272,-0.19882,-0.01368,0,0.90105,-0.02831,0.01085,0,0.904,-0.06487,-0.01943,0,0.88162,-0.00893,-0.03584,0,0.88877,-0.00164,-0.0118,0,0.89678,-0.05191,0.0006,0,0.89579,0.06846,0.06368,0,0.89305,0.03245,0.08256,0,0.89945,0.04178,0.05948,0,0.8685,-0.00955,0.00288,0,0.88116,-0.02671,0.02722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,96000,-1.5708e-05,1.1781e-05,0,100026,0,0,0,96000,-3.69491,1.85528,-13.875,-0.830135,-0.175344,-0.0732741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.88719,-0.06748,-0.03422,0,0.90272,-0.19882,-0.01368,0,0.90105,-0.02831,0.01085,0,0.904,-0.06487,-0.01943,0,0.88162,-0.00893,-0.03584,0,0.88877,-0.00164,-0.0118,0,0.89678,-0.05191,0.0006,0,0.89579,0.06846,0.06368,0,0.89305,0.03245,0.08256,0,0.89945,0.04178,0.05948,0,0.8685,-0.00955,0.00288,0,0.88116,-0.02671,0.02722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,100000,-1.5708e-05,1.1781e-05,3.92699e-06,104026,0,0,0,100000,-3.69298,1.85971,-13.8866,-0.830311,-0.174742,-0.0732241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.88719,-0.06748,-0.03422,0,0.90272,-0.19882,-0.01368,0,0.90105,-0.02831,0.01085,0,0.904,-0.06487,-0.01943,0,0.88162,-0.00893,-0.03584,0,0.88877,-0.00164,-0.0118,0,0.89678,-0.05191,0.0006,0,0.89579,0.06846,0.06368,0,0.89305,0.03245,0.08256,0,0.89945,0.04178,0.05948,0,0.8685,-0.00955,0.00288,0,0.88116,-0.02671,0.02722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,104000,-1.5708e-05,1.1781e-05,0,108025,0,0,0,104000,-3.69554,1.86891,-13.9114,-0.830555,-0.174071,-0.0729729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.88719,-0.06748,-0.03422,0,0.90272,-0.19882,-0.01368,0,0.90105,-0.02831,0.01085,0,0.904,-0.06487,-0.01943,0,0.88162,-0.00893,-0.03584,0,0.88877,-0.00164,-0.0118,0,0.89678,-0.05191,0.0006,0,0.89579,0.06846,0.06368,0,0.89305,0.03245,0.08256,0,0.89945,0.04178,0.05948,0,0.8685,-0.00955,0.00288,0,0.88116,-0.02671,0.02722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,108000,-1.5708e-05,1.1781e-05,3.92699e-06,112026,0,0,0,108000,-3.70139,1.88111,-13.9327,-0.830315,-0.173862,-0.0726278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8872,-0.06769,-0.03425,0,0.90396,-0.08735,-0.01425,0,0.90095,-0.02842,0.01085,0,0.90412,-0.06485,-0.01948,0,0.8817,-0.00903,-0.03591,0,0.88883,-0.00167,-0.01172,0,0.89672,-0.05213,0.00068,0,0.89567,0.06824,0.06369,0,0.89307,0.03234,0.08255,0,0.89942,0.04174,0.05951,0,0.8685,-0.00955,0.00288,0,0.88116,-0.02668,0.02722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,112000,-1.5708e-05,1.1781e-05,0,116029,0,0,0,112000,-3.70878,1.89001,-13.9425,-0.829684,-0.174068,-0.072187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8872,-0.06769,-0.03425,0,0.90396,-0.08735,-0.01425,0,0.90095,-0.02842,0.01085,0,0.90412,-0.06485,-0.01948,0,0.8817,-0.00903,-0.03591,0,0.88883,-0.00167,-0.01172,0,0.89672,-0.05213,0.00068,0,0.89567,0.06824,0.06369,0,0.89307,0.03234,0.08255,0,0.89942,0.04174,0.05951,0,0.8685,-0.00955,0.00288,0,0.88116,-0.02668,0.02722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,116000,-1.5708e-05,1.1781e-05,0,120025,0,0,0,116000,-3.7148,1.88989,-13.9525,-0.829319,-0.174051,-0.071713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8872,-0.06769,-0.03425,0,0.90396,-0.08735,-0.01425,0,0.90095,-0.02842,0.01085,0,0.90412,-0.06485,-0.01948,0,0.8817,-0.00903,-0.03591,0,0.88883,-0.00167,-0.01172,0,0.89672,-0.05213,0.00068,0,0.89567,0.06824,0.06369,0,0.89307,0.03234,0.08255,0,0.89942,0.04174,0.05951,0,0.8685,-0.00955,0.00288,0,0.88116,-0.02668,0.02722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,120000,-1.5708e-05,1.1781e-05,3.92699e-06,124025,0,0,0,120000,-3.71889,1.88063,-13.966,-0.829299,-0.173707,-0.0713865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8872,-0.06769,-0.03425,0,0.90396,-0.08735,-0.01425,0,0.90117,-0.02851,0.01095,0,0.90412,-0.06485,-0.01948,0,0.8817,-0.00903,-0.03591,0,0.88883,-0.00167,-0.01172,0,0.89672,-0.05213,0.00068,0,0.89567,0.06824,0.06369,0,0.89307,0.03234,0.08255,0,0.89942,0.04174,0.05951,0,0.8685,-0.00955,0.00288,0,0.88116,-0.02668,0.02722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,124000,-1.5708e-05,1.1781e-05,0,128026,0,0,0,124000,-3.72031,1.87166,-13.9777,-0.829529,-0.173202,-0.0713945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8872,-0.06769,-0.03425,0,0.90396,-0.08735,-0.01425,0,0.90117,-0.02851,0.01095,0,0.90412,-0.06485,-0.01948,0,0.8817,-0.00903,-0.03591,0,0.88883,-0.00167,-0.01172,0,0.89672,-0.05213,0.00068,0,0.89567,0.06824,0.06369,0,0.89307,0.03234,0.08255,0,0.89942,0.04174,0.05951,0,0.8685,-0.00955,0.00288,0,0.88116,-0.02668,0.02722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,128000,-1.5708e-05,1.1781e-05,3.92699e-06,132026,0,0,0,128000,-3.71801,1.8733,-13.9747,-0.82966,-0.173004,-0.0717952,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8872,-0.06769,-0.03425,0,0.90396,-0.08735,-0.01425,0,0.90117,-0.02851,0.01095,0,0.90412,-0.06485,-0.01948,0,0.8817,-0.00903,-0.03591,0,0.88883,-0.00167,-0.01172,0,0.89672,-0.05213,0.00068,0,0.89567,0.06824,0.06369,0,0.89307,0.03234,0.08255,0,0.89942,0.04174,0.05951,0,0.8685,-0.00955,0.00288,0,0.88116,-0.02668,0.02722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,132000,-1.5708e-05,1.1781e-05,0,136026,0,0,0,132000,-3.71347,1.88817,-13.9519,-0.829472,-0.173259,-0.0725236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8872,-0.06769,-0.03425,0,0.90396,-0.08735,-0.01425,0,0.90117,-0.02851,0.01095,0,0.90412,-0.06485,-0.01948,0,0.8817,-0.00903,-0.03591,0,0.88883,-0.00167,-0.01172,0,0.89672,-0.05213,0.00068,0,0.89567,0.06824,0.06369,0,0.89307,0.03234,0.08255,0,0.89942,0.04174,0.05951,0,0.8685,-0.00955,0.00288,0,0.88116,-0.02668,0.02722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
