desired/rot/x,desired/rot/y,desired/rot/z,desired/time,feedback/rot/x,feedback/rot/y,feedback/rot/z,feedback/time,input/rot/x,input/rot/y,input/rot/z,input/time,loadcell/tran/x,loadcell/tran/y,loadcell/tran/z,loadcell/rot/x,loadcell/rot/y,loadcell/rot/z,loadcell/time,feedback/pos/x,feedback/pos/y,feedback/pos/z,temp01,temp02,temp03,temp04,springTargetLength,springCurrentLength,motorPosition,motorSpeed,motorTrajGen,marker/1_1/ts,marker/1_1/x,marker/1_1/y,marker/1_1/z,marker/1_2/ts,marker/1_2/x,marker/1_2/y,marker/1_2/z,marker/1_3/ts,marker/1_3/x,marker/1_3/y,marker/1_3/z,marker/1_4/ts,marker/1_4/x,marker/1_4/y,marker/1_4/z,marker/1_5/ts,marker/1_5/x,marker/1_5/y,marker/1_5/z,marker/1_6/ts,marker/1_6/x,marker/1_6/y,marker/1_6/z,marker/1_7/ts,marker/1_7/x,marker/1_7/y,marker/1_7/z,marker/1_8/ts,marker/1_8/x,marker/1_8/y,marker/1_8/z,marker/1_9/ts,marker/1_9/x,marker/1_9/y,marker/1_9/z,marker/1_10/ts,marker/1_10/x,marker/1_10/y,marker/1_10/z,marker/1_11/ts,marker/1_11/x,marker/1_11/y,marker/1_11/z,marker/1_12/ts,marker/1_12/x,marker/1_12/y,marker/1_12/z,marker/1_13/ts,marker/1_13/x,marker/1_13/y,marker/1_13/z,marker/1_14/ts,marker/1_14/x,marker/1_14/y,marker/1_14/z,marker/1_15/ts,marker/1_15/x,marker/1_15/y,marker/1_15/z,marker/1_16/ts,marker/1_16/x,marker/1_16/y,marker/1_16/z
0,0,0,0,-0.306961,1.1781e-05,-5.49779e-05,4109,0,0,0,0,8.56385,-0.0268085,-14.2745,-0.481997,0.245225,0.103683,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.94936,-0.19989,0.12214,0,0.97283,-0.19704,0.11113,0,0.97301,-0.15183,0.1778,0,0.97783,-0.18039,0.1498,0,0.9427,-0.14817,0.12543,0,0.96178,-0.13475,0.13517,0,0.96691,-0.05713,0.16262,0,0.9717,-0.08194,0.15749,0,0.9606,-0.09299,0.17748,0,0.97998,-0.22174,0.10848,0,0.95669,-0.13737,0.16002,0,0.98194,-0.15439,0.15389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,4000,-0.306961,1.1781e-05,-5.49779e-05,8087,0,0,0,4000,8.59191,-0.0161728,-14.2803,-0.481295,0.246117,0.10466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.94947,-0.19982,0.12218,0,0.97292,-0.19727,0.11118,0,0.97324,-0.15175,0.17787,0,0.97788,-0.18023,0.14985,0,0.9427,-0.14822,0.12538,0,0.96173,-0.13472,0.13523,0,0.96695,-0.05718,0.16256,0,0.97165,-0.08178,0.15749,0,0.96079,-0.09298,0.17753,0,0.97986,-0.22174,0.10841,0,0.95665,-0.1378,0.16007,0,0.98207,-0.15453,0.15384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,8000,-0.306961,1.1781e-05,-5.49779e-05,12083,0,0,0,8000,8.61493,-9.14581e-05,-14.2805,-0.480733,0.248044,0.105188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.94947,-0.19982,0.12218,0,0.97292,-0.19727,0.11118,0,0.97324,-0.15175,0.17787,0,0.97788,-0.18023,0.14985,0,0.9427,-0.14822,0.12538,0,0.96173,-0.13472,0.13523,0,0.96695,-0.05718,0.16256,0,0.97165,-0.08178,0.15749,0,0.96079,-0.09298,0.17753,0,0.97986,-0.22174,0.10841,0,0.95665,-0.1378,0.16007,0,0.98207,-0.15453,0.15384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,12000,-0.306961,1.1781e-05,-5.10509e-05,16082,0,0,0,12000,8.62608,0.0163352,-14.2765,-0.480698,0.249685,0.105198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.94947,-0.19982,0.12218,0,0.97292,-0.19727,0.11118,0,0.97324,-0.15175,0.17787,0,0.97788,-0.18023,0.14985,0,0.9427,-0.14822,0.12538,0,0.96173,-0.13472,0.13523,0,0.96695,-0.05718,0.16256,0,0.97165,-0.08178,0.15749,0,0.96079,-0.09298,0.17753,0,0.97986,-0.22174,0.10841,0,0.95665,-0.1378,0.16007,0,0.98207,-0.15453,0.15384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,16000,-0.306961,1.1781e-05,-4.71239e-05,20081,0,0,0,16000,8.62543,0.0275636,-14.2695,-0.480997,0.25021,0.104918,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.94947,-0.19982,0.12218,0,0.97292,-0.19727,0.11118,0,0.97324,-0.15175,0.17787,0,0.97788,-0.18023,0.14985,0,0.9427,-0.14822,0.12538,0,0.96173,-0.13472,0.13523,0,0.96695,-0.05718,0.16256,0,0.97165,-0.08178,0.15749,0,0.96079,-0.09298,0.17753,0,0.97986,-0.22174,0.10841,0,0.95665,-0.1378,0.16007,0,0.98207,-0.15453,0.15384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,20000,-0.306953,1.1781e-05,-3.92699e-05,24080,0,0,0,20000,8.61967,0.0305606,-14.2699,-0.481201,0.249608,0.104558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.94936,-0.19975,0.12226,0,0.97288,-0.1972,0.11111,0,0.97318,-0.15188,0.17783,0,0.97792,-0.18028,0.14989,0,0.94261,-0.14817,0.12538,0,0.96169,-0.13471,0.13511,0,0.96689,-0.05714,0.16253,0,0.97165,-0.08197,0.1575,0,0.96071,-0.0929,0.17747,0,0.97998,-0.22162,0.10846,0,0.95677,-0.13727,0.16,0,0.982,-0.15414,0.15381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,24000,-0.306953,1.1781e-05,-3.14159e-05,28075,0,0,0,24000,8.61106,0.026517,-14.2792,-0.481299,0.248479,0.10435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.94936,-0.19975,0.12226,0,0.97288,-0.1972,0.11111,0,0.97318,-0.15188,0.17783,0,0.97792,-0.18028,0.14989,0,0.94261,-0.14817,0.12538,0,0.96169,-0.13471,0.13511,0,0.96689,-0.05714,0.16253,0,0.97165,-0.08197,0.1575,0,0.96071,-0.0929,0.17747,0,0.97998,-0.22162,0.10846,0,0.95677,-0.13727,0.16,0,0.982,-0.15414,0.15381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,28000,-0.306945,1.1781e-05,-1.9635e-05,32075,0,0,0,28000,8.59583,0.0196355,-14.2786,-0.481158,0.247166,0.104494,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.94936,-0.19975,0.12226,0,0.97288,-0.1972,0.11111,0,0.97318,-0.15188,0.17783,0,0.97792,-0.18028,0.14989,0,0.94261,-0.14817,0.12538,0,0.96169,-0.13471,0.13511,0,0.96689,-0.05714,0.16253,0,0.97165,-0.08197,0.1575,0,0.96071,-0.0929,0.17747,0,0.97998,-0.22162,0.10846,0,0.95677,-0.13727,0.16,0,0.982,-0.15414,0.15381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,32000,-0.306934,1.1781e-05,-1.9635e-05,36077,0,0,0,32000,8.57558,0.00925271,-14.2689,-0.480195,0.245567,0.104832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.94936,-0.19975,0.12226,0,0.97288,-0.1972,0.11111,0,0.97318,-0.15188,0.17783,0,0.97792,-0.18028,0.14989,0,0.94261,-0.14817,0.12538,0,0.96169,-0.13471,0.13511,0,0.96689,-0.05714,0.16253,0,0.97165,-0.08197,0.1575,0,0.96071,-0.0929,0.17747,0,0.97998,-0.22162,0.10846,0,0.95677,-0.13727,0.16,0,0.982,-0.15414,0.15381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,36000,-0.306922,1.1781e-05,-1.5708e-05,40084,0,0,0,36000,8.5542,-0.00563441,-14.2851,-0.479157,0.243875,0.105204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.94925,-0.20001,0.12208,0,0.97287,-0.19691,0.11116,0,0.97325,-0.15178,0.17788,0,0.9779,-0.18019,0.14986,0,0.9427,-0.14819,0.1254,0,0.96171,-0.13464,0.13508,0,0.96693,-0.05723,0.16264,0,0.9717,-0.08189,0.15749,0,0.96086,-0.09295,0.17763,0,0.98009,-0.22164,0.10857,0,0.95655,-0.13734,0.16,0,0.98192,-0.15432,0.15381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
